Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-02 00:00:00-04:00,11.413283960143133,13.940511433733564,11.111647263064114,13.655179023742676,18495200,0.0,0.0
2007-08-03 00:00:00-04:00,13.288322256666207,13.858987051343162,12.432326619587247,12.839943885803223,1704500,0.0,0.0
2007-08-06 00:00:00-04:00,12.880705332212202,13.198647068994442,12.456783016502547,13.190494537353516,852900,0.0,0.0
2007-08-07 00:00:00-04:00,13.068209029841135,13.858985900878906,13.027446373641451,13.858985900878906,694200,0.0,0.0
2007-08-08 00:00:00-04:00,13.867138085124184,14.217689144987988,13.166035965396572,13.45136833190918,1256900,0.0,0.0
2007-08-09 00:00:00-04:00,13.443215241259074,13.443215241259074,13.060055628137988,13.10081672668457,593500,0.0,0.0
2007-08-10 00:00:00-04:00,12.897007631696642,13.288319760574758,12.35080053536987,12.791027069091797,1423800,0.0,0.0
2007-08-13 00:00:00-04:00,12.831790161346923,13.00298942834573,12.522000974517267,12.595372200012207,287700,0.0,0.0
2007-08-14 00:00:00-04:00,12.350801563751848,12.636133931251234,11.902423239778747,12.130688667297363,355400,0.0,0.0
2007-08-15 00:00:00-04:00,12.049164321202259,12.228516108484436,11.820898904868288,12.098078727722168,215700,0.0,0.0
2007-08-16 00:00:00-04:00,11.91872774396836,12.024708317349655,11.576329207649763,11.63339614868164,416800,0.0,0.0
2007-08-17 00:00:00-04:00,12.204057995640792,12.513847130728598,10.606198696353593,11.413280487060547,1555200,0.0,0.0
2007-08-20 00:00:00-04:00,11.413281714070584,12.204059307665117,11.372519838169564,11.837203979492188,468700,0.0,0.0
2007-08-21 00:00:00-04:00,11.943182779936494,12.155143895104947,11.348062084426667,11.918725967407227,234500,0.0,0.0
2007-08-22 00:00:00-04:00,12.106233657892004,12.799182574903902,11.983948006088772,12.750268936157227,174700,0.0,0.0
2007-08-23 00:00:00-04:00,12.685046859939009,13.565499120484382,12.595370583634267,13.337234497070312,1508200,0.0,0.0
2007-08-24 00:00:00-04:00,13.704095850346373,13.801924705505371,13.043756131568072,13.801924705505371,811400,0.0,0.0
2007-08-27 00:00:00-04:00,13.598112084493389,13.598112084493389,12.83179119793844,13.47582721710205,109800,0.0,0.0
2007-08-28 00:00:00-04:00,13.638872684254041,13.638872684254041,12.839943254910981,13.247560501098633,178200,0.0,0.0
2007-08-29 00:00:00-04:00,13.166036740873823,13.247560501098633,12.799181374798577,13.247560501098633,193700,0.0,0.0
2007-08-30 00:00:00-04:00,13.247559687470144,13.736700663840915,13.04375107689368,13.329083442687988,491300,0.0,0.0
2007-08-31 00:00:00-04:00,13.45136919225635,13.598111650416243,13.27201816280337,13.467674255371094,164300,0.0,0.0
2007-09-04 00:00:00-04:00,13.45952094946985,13.655177030781223,13.00298931560849,13.05190372467041,136200,0.0,0.0
2007-09-05 00:00:00-04:00,13.043750299559417,13.043750299559417,12.554609352338698,12.652438163757324,103000,0.0,0.0
2007-09-06 00:00:00-04:00,12.570913762306727,12.660589261083077,12.122534713488854,12.52199935913086,150500,0.0,0.0
2007-09-07 00:00:00-04:00,12.432324486754087,12.45678130084024,11.886117381532033,11.97579288482666,245000,0.0,0.0
2007-09-10 00:00:00-04:00,11.80459418113869,12.098079073715288,11.714918673667027,11.886117935180664,380300,0.0,0.0
2007-09-11 00:00:00-04:00,11.943183303307958,12.228515646036033,11.820898457834833,11.910573959350586,235600,0.0,0.0
2007-09-12 00:00:00-04:00,11.861661168476932,12.416020054838365,11.845356106614584,12.18775463104248,409300,0.0,0.0
2007-09-13 00:00:00-04:00,12.179601027222262,12.179601027222262,11.698613406674836,12.024706840515137,441500,0.0,0.0
2007-09-14 00:00:00-04:00,11.739375754159171,12.02470812228541,11.723071469463243,11.869813919067383,64800,0.0,0.0
2007-09-17 00:00:00-04:00,11.780137691862679,11.967642020360097,11.625243487858862,11.731224060058594,30000,0.0,0.0
2007-09-18 00:00:00-04:00,11.731224251844626,12.587219819623659,11.666005556727523,11.877965927124023,105900,0.0,0.0
2007-09-19 00:00:00-04:00,11.820898249997931,12.554608864872643,11.75567956322987,12.024706840515137,890300,0.0,0.0
2007-09-20 00:00:00-04:00,11.943185996787646,12.01655723160576,11.747529888918187,11.763834953308105,79300,0.0,0.0
2007-09-21 00:00:00-04:00,11.763835211209521,11.910576906594539,11.282846685717743,11.47035026550293,461700,0.0,0.0
2007-09-24 00:00:00-04:00,11.592634491059815,11.592634491059815,11.209474068834032,11.339911460876465,288200,0.0,0.0
2007-09-25 00:00:00-04:00,11.274693195415527,11.454045005057086,10.899685290238564,11.168712615966797,493700,0.0,0.0
2007-09-26 00:00:00-04:00,11.250237087049578,12.49754574655271,11.209475203543043,11.763834953308105,736200,0.0,0.0
2007-09-27 00:00:00-04:00,11.902423837405252,13.5981115104783,11.877966242984828,13.027446746826172,929400,0.0,0.0
2007-09-28 00:00:00-04:00,12.84809545094412,13.891596133714243,12.799181040592824,13.818224906921387,1309500,0.0,0.0
2007-10-01 00:00:00-04:00,13.655175241967884,15.383472732884362,13.402453031080737,14.41334342956543,1208000,0.0,0.0
2007-10-02 00:00:00-04:00,14.535634552932162,14.535634552932162,13.9812747114172,14.307368278503418,490200,0.0,0.0
2007-10-03 00:00:00-04:00,14.405195940958809,14.641613174544595,14.103558444384774,14.119863510131836,397600,0.0,0.0
2007-10-04 00:00:00-04:00,14.136168365053857,14.225844670388623,13.769312165899475,14.176929473876953,85400,0.0,0.0
2007-10-05 00:00:00-04:00,13.44321746122374,14.176928240778254,12.848096616524584,13.744854927062988,331000,0.0,0.0
2007-10-08 00:00:00-04:00,13.655173787686543,13.753002582576112,13.353536428801652,13.386146545410156,133100,0.0,0.0
