Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-05-04 00:00:00-04:00,0.0,1.9496695652407148,1.925599455833435,1.925599455833435,2578950,0.0,0.0
1984-05-07 00:00:00-04:00,0.0,1.9496688863139677,1.9015284776687624,1.9015284776687622,102600,0.0,0.0
1984-05-08 00:00:00-04:00,0.0,1.9255987852885397,1.9015284776687624,1.9015284776687622,137250,0.0,0.0
1984-05-09 00:00:00-04:00,0.0,1.9255987852885397,1.9015284776687624,1.9015284776687622,741600,0.0,0.0
1984-05-10 00:00:00-04:00,0.0,1.9015286430123997,1.8533892631530762,1.8533892631530762,303750,0.0,0.0
1984-05-11 00:00:00-04:00,0.0,1.8774600260390149,1.8293195962905884,1.8293195962905884,228150,0.0,0.0
1984-05-14 00:00:00-04:00,0.0,1.9015293112382494,1.8293195962905884,1.8293195962905884,49950,0.0,0.0
1984-05-15 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,43650,0.0,0.0
1984-05-16 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,35100,0.0,0.0
1984-05-17 00:00:00-04:00,0.0,1.9015291670641803,1.8774598836898804,1.8774598836898804,65250,0.0,0.0
1984-05-18 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,384750,0.0,0.0
1984-05-21 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,225450,0.0,0.0
1984-05-22 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,12150,0.0,0.0
1984-05-23 00:00:00-04:00,0.0,1.6848990637384686,1.660829782485962,1.660829782485962,14850,0.0,0.0
1984-05-24 00:00:00-04:00,0.0,1.6848990637384686,1.660829782485962,1.660829782485962,23400,0.0,0.0
1984-05-25 00:00:00-04:00,0.0,1.6848990637384686,1.660829782485962,1.660829782485962,158400,0.0,0.0
1984-05-29 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,19350,0.0,0.0
1984-05-30 00:00:00-04:00,0.0,1.6848990637384686,1.660829782485962,1.660829782485962,33300,0.0,0.0
1984-05-31 00:00:00-04:00,0.0,1.6848990637384686,1.660829782485962,1.660829782485962,450,0.0,0.0
1984-06-01 00:00:00-04:00,0.0,1.757109798006816,1.7089694738388062,1.7089694738388062,103050,0.0,0.0
1984-06-04 00:00:00-04:00,0.0,1.7811800430582991,1.7330396175384521,1.7330396175384521,7200,0.0,0.0
1984-06-05 00:00:00-04:00,0.0,1.7811800777642377,1.7571097612380981,1.7571097612380981,103500,0.0,0.0
1984-06-06 00:00:00-04:00,0.0,1.7811800777642377,1.7571097612380981,1.7571097612380981,148950,0.0,0.0
1984-06-07 00:00:00-04:00,0.0,1.8533896367062903,1.805249214172363,1.8052492141723633,41400,0.0,0.0
1984-06-08 00:00:00-04:00,0.0,1.8533896367062903,1.805249214172363,1.8052492141723633,117450,0.0,0.0
1984-06-11 00:00:00-04:00,0.0,1.8774597446760495,1.805249214172363,1.8052492141723633,120150,0.0,0.0
1984-06-12 00:00:00-04:00,0.0,1.8774600260390149,1.8293195962905884,1.8293195962905884,126450,0.0,0.0
1984-06-13 00:00:00-04:00,0.0,1.9015293112382494,1.8293195962905884,1.8293195962905884,72900,0.0,0.0
1984-06-14 00:00:00-04:00,0.0,1.9255996294096824,1.8293195962905884,1.8293195962905884,10350,0.0,0.0
1984-06-15 00:00:00-04:00,0.0,1.9255996294096824,1.8293195962905884,1.8293195962905884,1350,0.0,0.0
1984-06-18 00:00:00-04:00,0.0,1.9255996294096824,1.8293195962905884,1.8293195962905884,4500,0.0,0.0
1984-06-19 00:00:00-04:00,0.0,1.925598952725163,1.8533892631530762,1.8533892631530762,5850,0.0,0.0
1984-06-20 00:00:00-04:00,0.0,1.9015286430123997,1.8533892631530762,1.8533892631530762,20700,0.0,0.0
1984-06-21 00:00:00-04:00,0.0,1.9015286430123997,1.8533892631530762,1.8533892631530762,10800,0.0,0.0
1984-06-22 00:00:00-04:00,0.0,1.9015286430123997,1.8533892631530762,1.8533892631530762,14850,0.0,0.0
1984-06-25 00:00:00-04:00,0.0,1.8774600260390149,1.8293195962905884,1.8293195962905884,10800,0.0,0.0
1984-06-26 00:00:00-04:00,0.0,1.8774597155393684,1.7811799049377441,1.7811799049377441,15300,0.0,0.0
1984-06-27 00:00:00-04:00,0.0,1.8533896079431582,1.7811799049377441,1.7811799049377441,2700,0.0,0.0
1984-06-28 00:00:00-04:00,0.0,1.7811800430582991,1.7330396175384521,1.7330396175384521,60300,0.0,0.0
1984-06-29 00:00:00-04:00,0.0,1.7811800430582991,1.7330396175384521,1.7330396175384521,3600,0.0,0.0
1984-07-02 00:00:00-04:00,0.0,1.7571097270011649,1.7330396175384521,1.7330396175384521,3600,0.0,0.0
1984-07-03 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,9000,0.0,0.0
1984-07-05 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,4050,0.0,0.0
1984-07-06 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,4500,0.0,0.0
1984-07-09 00:00:00-04:00,0.0,1.6608297607160036,1.5886192321777344,1.5886192321777344,6750,0.0,0.0
1984-07-10 00:00:00-04:00,0.0,1.6608297607160036,1.5886192321777344,1.5886192321777344,900,0.0,0.0
1984-07-11 00:00:00-04:00,0.0,1.6848993453857568,1.612689733505249,1.612689733505249,48150,0.0,0.0
1984-07-12 00:00:00-04:00,0.0,1.6608300601098354,1.612689733505249,1.612689733505249,382950,0.0,0.0
1984-07-13 00:00:00-04:00,0.0,1.6848993453857568,1.612689733505249,1.612689733505249,45000,0.0,0.0
1984-07-16 00:00:00-04:00,0.0,1.6848993453857568,1.612689733505249,1.612689733505249,44550,0.0,0.0
1984-07-17 00:00:00-04:00,0.0,1.6848993453857568,1.612689733505249,1.612689733505249,1350,0.0,0.0
1984-07-18 00:00:00-04:00,0.0,1.684898887512602,1.6367594003677368,1.6367594003677368,2700,0.0,0.0
1984-07-19 00:00:00-04:00,0.0,1.7330394855931348,1.660829782485962,1.660829782485962,74700,0.0,0.0
1984-07-20 00:00:00-04:00,0.0,1.7330394855931348,1.660829782485962,1.660829782485962,13500,0.0,0.0
1984-07-23 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,11700,0.0,0.0
1984-07-24 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,4950,0.0,0.0
1984-07-25 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,9000,0.0,0.0
1984-07-26 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,1350,0.0,0.0
1984-07-27 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,13050,0.0,0.0
1984-07-30 00:00:00-04:00,0.0,1.7089690959223993,1.6367594003677368,1.6367594003677368,26100,0.0,0.0
1984-07-31 00:00:00-04:00,0.0,1.7089690959223993,1.6367594003677368,1.6367594003677368,2250,0.0,0.0
1984-08-01 00:00:00-04:00,0.0,1.7089690959223993,1.6367594003677368,1.6367594003677368,13500,0.0,0.0
1984-08-02 00:00:00-04:00,0.0,1.7089692746658018,1.660829782485962,1.660829782485962,112950,0.0,0.0
1984-08-03 00:00:00-04:00,0.0,1.8052493613182494,1.7571097612380981,1.7571097612380981,177750,0.0,0.0
1984-08-06 00:00:00-04:00,0.0,1.9015286430123997,1.8533892631530762,1.8533892631530762,56250,0.0,0.0
1984-08-07 00:00:00-04:00,0.0,1.9015293112382494,1.8293195962905884,1.8293195962905884,38700,0.0,0.0
1984-08-08 00:00:00-04:00,0.0,1.9015293112382494,1.8293195962905884,1.8293195962905884,15750,0.0,0.0
1984-08-09 00:00:00-04:00,0.0,1.9015293112382494,1.8293195962905884,1.8293195962905884,111150,0.0,0.0
1984-08-10 00:00:00-04:00,0.0,1.9255996294096824,1.8293195962905884,1.8293195962905884,159300,0.0,0.0
1984-08-13 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,49500,0.0,0.0
1984-08-14 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,10800,0.0,0.0
1984-08-15 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,79650,0.0,0.0
1984-08-16 00:00:00-04:00,0.0,1.9255994834106003,1.8774598836898804,1.8774598836898804,106200,0.0,0.0
