Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-26 00:00:00-04:00,0.2565720508952593,0.2718440103543198,0.25046358869917973,0.2626813054084778,224358400,0.0,0.0
1992-06-29 00:00:00-04:00,0.2657355664551964,0.2871167837746646,0.2596263342890344,0.2810075283050537,58732800,0.0,0.0
1992-06-30 00:00:00-04:00,0.28711660158746954,0.2901708195738932,0.268789639125105,0.27184388041496277,34777600,0.0,0.0
1992-07-01 00:00:00-04:00,0.27489892947120065,0.28100738960860394,0.2657354352965052,0.2779531478881836,18316800,0.0,0.0
1992-07-02 00:00:00-04:00,0.28100738960860394,0.28100738960860394,0.27184391873734587,0.2779531478881836,13996800,0.0,0.0
1992-07-06 00:00:00-04:00,0.27489892947120065,0.2779531478881836,0.27184391873734587,0.2779531478881836,5753600,0.0,0.0
1992-07-07 00:00:00-04:00,0.2779531478881836,0.2779531478881836,0.27184391873734587,0.2779531478881836,10662400,0.0,0.0
1992-07-08 00:00:00-04:00,0.27795310870457024,0.27795310870457024,0.268789639125105,0.27184388041496277,15500800,0.0,0.0
1992-07-09 00:00:00-04:00,0.27489906515270573,0.2810075283050537,0.2718440529109933,0.2810075283050537,3923200,0.0,0.0
1992-07-10 00:00:00-04:00,0.2810073986819843,0.28711665133351966,0.2748989383473464,0.28406164050102234,11040000,0.0,0.0
1992-07-13 00:00:00-04:00,0.2840616486485961,0.2901708781719208,0.28100740674195507,0.2901708781719208,5996800,0.0,0.0
1992-07-14 00:00:00-04:00,0.2901708781719208,0.2993343729053253,0.2871166595687185,0.2901708781719208,17062400,0.0,0.0
1992-07-15 00:00:00-04:00,0.2932250949449645,0.2993343472480774,0.29017085330011577,0.2993343472480774,4992000,0.0,0.0
1992-07-16 00:00:00-04:00,0.2993344038933953,0.32376983309624374,0.2962793926570082,0.3191877007484436,17062400,0.0,0.0
1992-07-17 00:00:00-04:00,0.32071478425016237,0.3420959687228485,0.31155208195962025,0.33598750829696655,15667200,0.0,0.0
1992-07-20 00:00:00-04:00,0.3344594901199951,0.3420958613994089,0.326823911157242,0.3390416204929352,19744000,0.0,0.0
1992-07-21 00:00:00-04:00,0.3420960307121277,0.3482052845619421,0.3359875691793661,0.3420960307121277,7782400,0.0,0.0
1992-07-22 00:00:00-04:00,0.3390416204929352,0.3420958613994089,0.32987815206371573,0.3390416204929352,10892800,0.0,0.0
1992-07-23 00:00:00-04:00,0.33904166037656913,0.3451501429080963,0.3329324321351559,0.3451501429080963,10387200,0.0,0.0
1992-07-24 00:00:00-04:00,0.33904174352284605,0.3512594572920471,0.3359875248115027,0.34820523858070374,7052800,0.0,0.0
1992-07-27 00:00:00-04:00,0.3512594099851989,0.3634771221089452,0.34820519168519093,0.3558407723903656,11430400,0.0,0.0
1992-07-28 00:00:00-04:00,0.3604229999445181,0.3634772190591775,0.3359875691793661,0.3420960307121277,18009600,0.0,0.0
1992-07-29 00:00:00-04:00,0.34209586687069965,0.34209586687069965,0.3176604478085068,0.3252968192100525,30848000,0.0,0.0
1992-07-30 00:00:00-04:00,0.3207147377754767,0.3268239663295428,0.31460625493133487,0.323769748210907,11737600,0.0,0.0
1992-07-31 00:00:00-04:00,0.3237696987323917,0.32682391638428165,0.3176604478085068,0.3252968192100525,6886400,0.0,0.0
1992-08-03 00:00:00-04:00,0.3207148186342189,0.33293253311276166,0.3207148186342189,0.3283511698246002,4832000,0.0,0.0
