Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-05-10 00:00:00-04:00,25.14612990860865,25.305394630056558,25.14612990860865,25.16382598876953,113900,0.0,0.0,0.0
1993-05-11 00:00:00-04:00,25.163833481924875,25.270009994506836,25.09304914020357,25.270009994506836,42600,0.0,0.0,0.0
1993-05-12 00:00:00-04:00,25.16382528521737,25.252305683547952,25.16382528521737,25.234609603881836,31000,0.0,0.0,0.0
1993-05-13 00:00:00-04:00,25.128437581004782,25.128437581004782,24.91608458736249,24.933780670166016,129100,0.0,0.0,0.0
1993-05-14 00:00:00-04:00,24.93379373306578,25.00457810136405,24.898401548916645,24.91609764099121,63500,0.0,0.0,0.0
1993-05-17 00:00:00-04:00,24.986860578986487,25.004556655883786,24.88068411760269,25.00455665588379,34000,0.0,0.0,0.0
1993-05-18 00:00:00-04:00,25.022269619085293,25.039965707924818,24.898396997208636,24.98687744140625,105200,0.0,0.0,0.0
1993-05-19 00:00:00-04:00,24.986861436090727,25.50004768371582,24.827596738551907,25.50004768371582,50200,0.0,0.0,0.0
1993-05-20 00:00:00-04:00,25.500043186596937,25.570827484130863,25.44695496344649,25.57082748413086,98200,0.0,0.0,0.0
1993-05-21 00:00:00-04:00,25.588546502523585,25.623938683025,25.323105148762966,25.340801239013672,221400,0.0,0.0,0.0
1993-05-24 00:00:00-04:00,25.393874117993178,25.535442754191052,25.393874117993178,25.446962356567383,30500,0.0,0.0,0.0
1993-05-25 00:00:00-04:00,25.55313591622876,25.55313591622876,25.50004768371582,25.50004768371582,191800,0.0,0.0,0.0
1993-05-26 00:00:00-04:00,25.570841175468924,25.83628243334576,25.553145091610467,25.818586349487305,102400,0.0,0.0,0.0
1993-05-27 00:00:00-04:00,25.85397894280813,25.85397894280813,25.694714185460235,25.730106353759766,53800,0.0,0.0,0.0
1993-05-28 00:00:00-04:00,25.712404355231698,25.712404355231698,25.482355314200717,25.60622787475586,79100,0.0,0.0,0.0
1993-06-01 00:00:00-04:00,25.694714352335527,25.94245953204124,25.65932218380614,25.853979110717773,28300,0.0,0.0,0.0
1993-06-02 00:00:00-04:00,25.783194181770394,25.907066768779586,25.67701767861966,25.818586349487305,20300,0.0,0.0,0.0
1993-06-03 00:00:00-04:00,25.7654985220593,25.7654985220593,25.67701810131047,25.730106353759766,21600,0.0,0.0,0.0
1993-06-04 00:00:00-04:00,25.65931862514541,25.65931862514541,25.53544605247229,25.64162254333496,32000,0.0,0.0,0.0
1993-06-07 00:00:00-04:00,25.694716958127856,25.694716958127856,25.55314826965332,25.55314826965332,121400,0.0,0.0,0.0
1993-06-08 00:00:00-04:00,25.482356233416862,25.482356233416862,25.323091506958004,25.323091506958008,104500,0.0,0.0,0.0
1993-06-09 00:00:00-04:00,25.41157341003418,25.517749900605352,25.376181246510455,25.41157341003418,43300,0.0,0.0,0.0
1993-06-10 00:00:00-04:00,25.39387000793372,25.446958237915464,25.340781777951978,25.429262161254883,17900,0.0,0.0,0.0
1993-06-11 00:00:00-04:00,25.517759615236574,25.570847880732906,25.42927917274269,25.53545570373535,647400,0.0,0.0,0.0
1993-06-14 00:00:00-04:00,25.570831993733076,25.588528071237388,25.50004768371582,25.50004768371582,64200,0.0,0.0,0.0
1993-06-15 00:00:00-04:00,25.535442754191052,25.553138833715785,25.446962356567383,25.446962356567383,142400,0.0,0.0,0.0
1993-06-16 00:00:00-04:00,25.44695945120288,25.50004768371582,25.376175141185627,25.50004768371582,330900,0.0,0.0,0.0
1993-06-17 00:00:00-04:00,25.5531526673714,25.588544845581055,25.500064400056917,25.588544845581055,37400,0.0,0.0,0.0
1993-06-18 00:00:00-04:00,25.573849818679722,25.573849818679722,25.3778133392334,25.3778133392334,58500,0.318,0.0,0.0
1993-06-21 00:00:00-04:00,25.44911117927963,25.44911117927963,25.39564665999543,25.431289672851562,29300,0.0,0.0,0.0
1993-06-22 00:00:00-04:00,25.466925810699035,25.466925810699035,25.41346130584802,25.44910430908203,137500,0.0,0.0,0.0
1993-06-23 00:00:00-04:00,25.449092360857097,25.449092360857097,25.2174129486084,25.2174129486084,227600,0.0,0.0,0.0
1993-06-24 00:00:00-04:00,25.288696456653806,25.556018829345707,25.288696456653806,25.556018829345703,243700,0.0,0.0,0.0
1993-06-25 00:00:00-04:00,25.5382022857666,25.609488265629174,25.52038079080096,25.5382022857666,44800,0.0,0.0,0.0
1993-06-28 00:00:00-04:00,25.662961213485055,25.823354721069336,25.627318211799658,25.823354721069336,439900,0.0,0.0,0.0
1993-06-29 00:00:00-04:00,25.78769869149641,25.78769869149641,25.662948248621166,25.698591232299805,207500,0.0,0.0,0.0
1993-06-30 00:00:00-04:00,25.734234215978447,25.78769869149641,25.662948248621166,25.698591232299805,437600,0.0,0.0,0.0
1993-07-01 00:00:00-04:00,25.734242599763196,25.734242599763196,25.59167061860107,25.6273136138916,605700,0.0,0.0,0.0
1993-07-02 00:00:00-04:00,25.538205702988417,25.556027200338722,25.39563372418597,25.4847412109375,285400,0.0,0.0,0.0
1993-07-06 00:00:00-04:00,25.449092360857097,25.520378333856698,25.181769962108596,25.2174129486084,246400,0.0,0.0,0.0
1993-07-07 00:00:00-04:00,25.199588832089056,25.324339271851873,25.199588832089056,25.2886962890625,343700,0.0,0.0,0.0
1993-07-08 00:00:00-04:00,25.306522489009417,25.627309393799678,25.27087949958828,25.57384490966797,248200,0.0,0.0,0.0
1993-07-09 00:00:00-04:00,25.57385559294106,25.6451416015625,25.52039108647498,25.6451416015625,378200,0.0,0.0,0.0
1993-07-12 00:00:00-04:00,25.609492116246336,25.64513511153687,25.573849120955806,25.6273136138916,373700,0.0,0.0,0.0
1993-07-13 00:00:00-04:00,25.64512861247849,25.716414584994066,25.466913681189553,25.609485626220703,389600,0.0,0.0,0.0
1993-07-14 00:00:00-04:00,25.627305264942525,25.76987719965709,25.609483773103204,25.698591232299805,617300,0.0,0.0,0.0
1993-07-15 00:00:00-04:00,25.680780393499514,25.680780393499514,25.538208399642475,25.591672897338867,443800,0.0,0.0,0.0
1993-07-16 00:00:00-04:00,25.609500890337557,25.62732239408866,25.484750364079822,25.52039337158203,216400,0.0,0.0,0.0
1993-07-19 00:00:00-04:00,25.520379248405153,25.520379248405153,25.431271778962397,25.5025577545166,188200,0.0,0.0,0.0
1993-07-20 00:00:00-04:00,25.484737436115118,25.57384490966797,25.35998697314113,25.57384490966797,68500,0.0,0.0,0.0
1993-07-21 00:00:00-04:00,25.538197337832912,25.556018829345707,25.466911371781737,25.556018829345703,142700,0.0,0.0,0.0
1993-07-22 00:00:00-04:00,25.52038532428527,25.55602832054824,25.3778133392334,25.3778133392334,632400,0.0,0.0,0.0
1993-07-23 00:00:00-04:00,25.431271778962397,25.5025577545166,25.413450285073846,25.5025577545166,286200,0.0,0.0,0.0
1993-07-26 00:00:00-04:00,25.57385559294106,25.698606108028578,25.57385559294106,25.6451416015625,121300,0.0,0.0,0.0
1993-07-27 00:00:00-04:00,25.662956609182135,25.6807781068274,25.538206125665276,25.6273136138916,92800,0.0,0.0,0.0
1993-07-28 00:00:00-04:00,25.57384490966797,25.627309393799678,25.538201920246827,25.57384490966797,30800,0.0,0.0,0.0
1993-07-29 00:00:00-04:00,25.627323142704004,25.7877166811493,25.591680134160605,25.7164306640625,331000,0.0,0.0,0.0
1993-07-30 00:00:00-04:00,25.716416867352528,25.716416867352528,25.538201920246827,25.57384490966797,75300,0.0,0.0,0.0
1993-08-02 00:00:00-04:00,25.60949859725178,25.734249112339295,25.60949859725178,25.6451416015625,41300,0.0,0.0,0.0
1993-08-03 00:00:00-04:00,25.698603052563136,25.769889052708944,25.573852552307976,25.662960052490234,81600,0.0,0.0,0.0
1993-08-04 00:00:00-04:00,25.662960052490234,25.716424552599587,25.591674052344427,25.662960052490234,434000,0.0,0.0,0.0
1993-08-05 00:00:00-04:00,25.662950105607386,25.662950105607386,25.573842639962916,25.609485626220703,36800,0.0,0.0,0.0
1993-08-06 00:00:00-04:00,25.680784605873217,25.698606108028578,25.60949859725178,25.6451416015625,402300,0.0,0.0,0.0
1993-08-09 00:00:00-04:00,25.716416582372492,25.85898853847712,25.662952098833255,25.787702560424805,828200,0.0,0.0,0.0
1993-08-10 00:00:00-04:00,25.76989555358887,25.78771705812109,25.73425254452443,25.769895553588867,604900,0.0,0.0,0.0
1993-08-11 00:00:00-04:00,25.75207404905665,25.841181571717748,25.75207404905665,25.769895553588867,542200,0.0,0.0,0.0
1993-08-12 00:00:00-04:00,25.84116316701437,25.84116316701437,25.609483773103204,25.698591232299805,303700,0.0,0.0,0.0
1993-08-13 00:00:00-04:00,25.716425706805286,25.752068708477918,25.716425706805286,25.7342472076416,103500,0.0,0.0,0.0
1993-08-16 00:00:00-04:00,25.752067204677694,25.948103702429567,25.752067204677694,25.87681770324707,241800,0.0,0.0,0.0
1993-08-17 00:00:00-04:00,25.85899051935933,25.96591949462891,25.85899051935933,25.965919494628906,369300,0.0,0.0,0.0
1993-08-18 00:00:00-04:00,26.055035022826733,26.16196403112835,26.03721352144313,26.10849952697754,414300,0.0,0.0,0.0
1993-08-19 00:00:00-04:00,26.126321028361144,26.126321028361144,26.072856524210337,26.10849952697754,28500,0.0,0.0,0.0
1993-08-20 00:00:00-04:00,26.0550395892717,26.126325607299805,26.037218084764675,26.126325607299805,80700,0.0,0.0,0.0
1993-08-23 00:00:00-04:00,26.01939810846085,26.09068413067581,26.01939810846085,26.07286262512207,15600,0.0,0.0,0.0
1993-08-24 00:00:00-04:00,26.07284258055155,26.357986450195316,26.07284258055155,26.357986450195312,273400,0.0,0.0,0.0
1993-08-25 00:00:00-04:00,26.35798341132499,26.482733839911386,26.32234043172888,26.375804901123047,242300,0.0,0.0,0.0
1993-08-26 00:00:00-04:00,26.39364051818848,26.536212512884973,26.286711522166108,26.393640518188477,120000,0.0,0.0,0.0
1993-08-27 00:00:00-04:00,26.32234043172888,26.375804901123047,26.32234043172888,26.375804901123047,25700,0.0,0.0,0.0
1993-08-30 00:00:00-04:00,26.393642435805475,26.51839294022859,26.393642435805475,26.482749938964844,183500,0.0,0.0,0.0
1993-08-31 00:00:00-04:00,26.464920082348307,26.554027557373047,26.42927709233841,26.554027557373047,66500,0.0,0.0,0.0
1993-09-01 00:00:00-04:00,26.46492044771871,26.571849419224645,26.46492044771871,26.51838493347168,136500,0.0,0.0,0.0
1993-09-02 00:00:00-04:00,26.53621596672691,26.57185897004018,26.41146545513048,26.42928695678711,472400,0.0,0.0,0.0
1993-09-03 00:00:00-04:00,26.411449075066496,26.482735037482332,26.37580609385858,26.447092056274414,630500,0.0,0.0,0.0
1993-09-07 00:00:00-04:00,26.44711113752471,26.4827541444486,26.233253095981382,26.268896102905273,196400,0.0,0.0,0.0
1993-09-08 00:00:00-04:00,26.268888451437956,26.268888451437956,26.00156597737312,26.179780960083008,269900,0.0,0.0,0.0
1993-09-09 00:00:00-04:00,26.072844780009724,26.251059713570967,26.072844780009724,26.233238220214844,239200,0.0,0.0,0.0
1993-09-10 00:00:00-04:00,26.304541755445072,26.48275680798874,26.26889874493634,26.464935302734375,106500,0.0,0.0,0.0
1993-09-13 00:00:00-04:00,26.55403594149234,26.55403594149234,26.482749938964844,26.482749938964844,66900,0.0,0.0,0.0
1993-09-14 00:00:00-04:00,26.41144788071916,26.41144788071916,26.286697452132767,26.375804901123047,184500,0.0,0.0,0.0
1993-09-15 00:00:00-04:00,26.26887715023483,26.46491354687837,26.179769697215036,26.447092056274414,101000,0.0,0.0,0.0
1993-09-16 00:00:00-04:00,26.41145206239775,26.429273555017453,26.322344599299242,26.340166091918945,54300,0.0,0.0,0.0
1993-09-17 00:00:00-04:00,26.32497527264313,26.34290781710678,26.253245094788515,26.28911018371582,200900,0.286,0.0,0.0
1993-09-20 00:00:00-04:00,26.324971063920852,26.37876868871088,26.073915481567383,26.073915481567383,57800,0.0,0.0,0.0
1993-09-21 00:00:00-04:00,26.10977880505548,26.145643885831657,25.715262916517556,25.984251022338867,318200,0.0,0.0,0.0
1993-09-22 00:00:00-04:00,26.073910328723404,26.23530317119831,26.03804525261787,26.199438095092773,439700,0.0,0.0,0.0
1993-09-23 00:00:00-04:00,26.271171069940475,26.360833769837882,26.235305989981512,26.3429012298584,88500,0.0,0.0,0.0
1993-09-24 00:00:00-04:00,26.307042380323182,26.324974924549714,26.235312203417053,26.271177291870117,53500,0.0,0.0,0.0
1993-09-27 00:00:00-04:00,26.468427515126496,26.558090209960934,26.468427515126496,26.558090209960938,274600,0.0,0.0,0.0
1993-09-28 00:00:00-04:00,26.5760121248733,26.5760121248733,26.4863494658825,26.504281997680664,158300,0.0,0.0,0.0
1993-09-29 00:00:00-04:00,26.504291674270164,26.576021827651136,26.378763905853457,26.414628982543945,221000,0.0,0.0,0.0
1993-09-30 00:00:00-04:00,26.4146260086371,26.468423617615993,26.30703079067931,26.360828399658203,99300,0.0,0.0,0.0
1993-10-01 00:00:00-04:00,26.32498475774043,26.522242817914233,26.289119655890648,26.486377716064453,22700,0.0,0.0,0.0
1993-10-04 00:00:00-04:00,26.522218704223633,26.522218704223633,26.45048856574027,26.522218704223633,1038500,0.0,0.0,0.0
1993-10-05 00:00:00-04:00,26.57604047068891,26.57604047068891,26.396714961439994,26.486377716064453,436500,0.0,0.0,0.0
1993-10-06 00:00:00-04:00,26.50430419580723,26.611899476710374,26.46843910217285,26.46843910217285,209200,0.0,0.0,0.0
1993-10-07 00:00:00-04:00,26.5042836588362,26.5042836588362,26.37875592838163,26.39668846130371,59400,0.0,0.0,0.0
1993-10-08 00:00:00-04:00,26.468434591306277,26.486367135067322,26.23531152241266,26.43256950378418,54400,0.0,0.0,0.0
1993-10-11 00:00:00-04:00,26.486377716064453,26.540175368839126,26.486377716064453,26.486377716064453,467100,0.0,0.0,0.0
1993-10-12 00:00:00-04:00,26.522218704223633,26.540151238844476,26.504286169602793,26.522218704223633,26200,0.0,0.0,0.0
1993-10-13 00:00:00-04:00,26.540151238844476,26.540151238844476,26.486353634981953,26.522218704223633,139100,0.0,0.0,0.0
1993-10-14 00:00:00-04:00,26.629833875892956,26.862957000732422,26.558103683634656,26.862957000732422,108100,0.0,0.0,0.0
1993-10-15 00:00:00-04:00,26.988457088293146,27.060187206800236,26.916726969786055,27.006389617919922,1502500,0.0,0.0,0.0
1993-10-18 00:00:00-04:00,26.98847474810604,26.98847474810604,26.8988120413017,26.934677124023438,722400,0.0,0.0,0.0
1993-10-19 00:00:00-04:00,26.898819675867706,26.95261731521944,26.7374267578125,26.7374267578125,880100,0.0,0.0,0.0
1993-10-20 00:00:00-04:00,26.827071070431547,26.827071070431547,26.719475865603613,26.773273468017578,230400,0.0,0.0,0.0
1993-10-21 00:00:00-04:00,26.791224397164235,26.791224397164235,26.701561664911342,26.7374267578125,56200,0.0,0.0,0.0
1993-10-22 00:00:00-04:00,26.773272148039784,26.880867347563054,26.611879348754883,26.611879348754883,390700,0.0,0.0,0.0
1993-10-25 00:00:00-04:00,26.629820927496876,26.719483624222455,26.558090770116415,26.683618545532227,114500,0.0,0.0,0.0
1993-10-26 00:00:00-04:00,26.66567611694336,26.68360864963801,26.576013453470114,26.66567611694336,186200,0.0,0.0,0.0
1993-10-27 00:00:00-04:00,26.629820927496876,26.70155108487734,26.629820927496876,26.683618545532227,118400,0.0,0.0,0.0
1993-10-28 00:00:00-04:00,26.719477998963825,26.952600961370894,26.719477998963825,26.880870819091797,129600,0.0,0.0,0.0
1993-10-29 00:00:00-04:00,26.86293828352202,26.89880335466157,26.845005747952246,26.880870819091797,80700,0.0,0.0,0.0
1993-11-01 00:00:00-05:00,26.845003367897995,26.970531105757235,26.845003367897995,26.952598571777344,36400,0.0,0.0,0.0
1993-11-02 00:00:00-05:00,26.91674458266257,26.970542206745172,26.773284251775625,26.934677124023438,262100,0.0,0.0,0.0
1993-11-03 00:00:00-05:00,26.91674556462088,26.91674556462088,26.468432014244115,26.59395980834961,479100,0.0,0.0,0.0
1993-11-04 00:00:00-05:00,26.593975359676808,26.593975359676808,26.289121967151853,26.30705451965332,130400,0.0,0.0,0.0
1993-11-05 00:00:00-05:00,26.23531152241266,26.43256950378418,26.12771625984637,26.43256950378418,363200,0.0,0.0,0.0
1993-11-08 00:00:00-05:00,26.45050655535566,26.54016928944161,26.3787763680869,26.46843910217285,367600,0.0,0.0,0.0
1993-11-09 00:00:00-05:00,26.64777067438847,26.665703225313365,26.46844516513956,26.486377716064453,246900,0.0,0.0,0.0
1993-11-10 00:00:00-05:00,26.48636061273595,26.683618545532223,26.41463045535549,26.683618545532227,46500,0.0,0.0,0.0
1993-11-11 00:00:00-05:00,26.683609481770397,26.755339614785907,26.593946815501006,26.611879348754883,88900,0.0,0.0,0.0
1993-11-12 00:00:00-05:00,26.665696572010187,26.827089490065394,26.647764025559606,26.7374267578125,108200,0.0,0.0,0.0
1993-11-15 00:00:00-05:00,26.791210663558655,26.791210663558655,26.647750365494083,26.719480514526367,243300,0.0,0.0,0.0
1993-11-16 00:00:00-05:00,26.773271090520886,26.862933753248683,26.665675895247524,26.845001220703125,492600,0.0,0.0,0.0
1993-11-17 00:00:00-05:00,26.862938536982796,26.862938536982796,26.62981557237614,26.70154571533203,39600,0.0,0.0,0.0
1993-11-18 00:00:00-05:00,26.66569831668327,26.719495959554855,26.558103030940096,26.629833221435547,240800,0.0,0.0,0.0
1993-11-19 00:00:00-05:00,26.54015992817126,26.61189009013929,26.52222738767925,26.576025009155273,106000,0.0,0.0,0.0
1993-11-22 00:00:00-05:00,26.504291674270164,26.522224212615406,26.324966290817727,26.414628982543945,165300,0.0,0.0,0.0
1993-11-23 00:00:00-05:00,26.558090209960934,26.576022748927823,26.414629898225833,26.558090209960938,89700,0.0,0.0,0.0
1993-11-24 00:00:00-05:00,26.62981105155406,26.68360864963801,26.593945986164766,26.66567611694336,77200,0.0,0.0,0.0
1993-11-26 00:00:00-05:00,26.737416163567573,26.737416163567573,26.66568600618711,26.683618545532227,1019800,0.0,0.0,0.0
1993-11-29 00:00:00-05:00,26.75535041407535,26.809148035551374,26.576025009155277,26.576025009155273,517500,0.0,0.0,0.0
1993-11-30 00:00:00-05:00,26.558094724319467,26.7194876024551,26.540162182304396,26.59395980834961,230000,0.0,0.0,0.0
1993-12-01 00:00:00-05:00,26.73742850717872,26.75536105480258,26.629833221435543,26.629833221435547,379200,0.0,0.0,0.0
1993-12-02 00:00:00-05:00,26.68361317959306,26.719478251071006,26.62981557237614,26.70154571533203,352000,0.0,0.0,0.0
1993-12-03 00:00:00-05:00,26.683626696736518,26.809154510498047,26.683626696736518,26.809154510498047,306000,0.0,0.0,0.0
1993-12-06 00:00:00-05:00,26.845000392913818,26.93466305287679,26.845000392913818,26.8987979888916,99500,0.0,0.0,0.0
1993-12-07 00:00:00-05:00,26.89880335466157,26.916735890231344,26.845005747952246,26.880870819091797,88800,0.0,0.0,0.0
