Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-06-29 00:00:00-04:00,40.105557329174,40.37292771136849,39.03607580039603,39.65102767944336,563600,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,39.78471650468542,40.5600906838762,39.49060905740616,40.21250915527344,916000,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,40.15904080077173,41.17504849080456,40.10556671182263,41.12157440185547,105200,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,38.71523141793707,39.16976106856202,37.69922396359894,37.91312026977539,2724400,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,38.47460424221628,39.677771157365505,37.699230008009,39.46387481689453,2786800,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,40.319460731165925,41.38894244817298,40.132301430689694,40.74725341796875,359800,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,40.85419741817279,41.36220118188044,40.42640477505056,40.69377517700195,187200,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,40.64030462654633,41.54936407214013,39.59755996836521,40.05208969116211,446400,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,41.014621906094135,41.5760997809494,40.39966994791932,41.041358947753906,229200,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,41.923684184402795,42.75253253243627,41.68305079303824,42.0841064453125,288200,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,42.886214485591786,43.36748123168945,42.244525490794906,43.36748123168945,272800,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,43.36747794507414,44.11611504893485,42.77926307775501,44.03590393066406,331000,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,43.207054617745534,43.34073981148856,41.9236767578125,42.110836029052734,434800,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,42.05736368969132,42.05736368969132,40.105559780379515,40.613563537597656,745000,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,40.82745950501101,41.62957069371456,39.651029761579125,39.97187423706055,544400,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,39.38366024863271,39.57081953019444,37.96659711680818,38.34091567993164,1251400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,38.07354804714855,39.67777057722503,37.859651709805014,38.18049621582031,2472800,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,39.624298604329425,39.75798382229275,38.635027991400825,39.70450973510742,548600,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,38.18049484038017,38.55481341724664,37.03080206857601,37.96659851074219,1001600,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,36.52280075984387,36.52280075984387,35.07900043698035,35.37310791015625,1052800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,35.881109637763096,36.36237638402222,34.330361233150384,35.05226135253906,2704800,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,35.42657969093041,36.522798383253544,34.624468452645196,36.20195388793945,429600,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,36.09500561532763,36.09500561532763,34.81162763789376,34.99878692626953,1313600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,34.998788521613605,36.14848134547104,34.38383654606195,34.651206970214844,604000,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,32.191398750316964,34.59773254394531,32.191398750316964,34.59773254394531,2842000,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,35.45331158990231,35.45331158990231,33.153926373664305,33.661930084228516,1529600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,33.581725273603276,34.91857739436774,33.234143722204514,34.651206970214844,550800,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,34.75815148746958,35.13247004195002,34.437307012200634,34.677940368652344,412600,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,36.04153604686037,36.41585467049245,35.56026924504769,35.69395446777344,719800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,35.56026763213386,35.90784919545546,34.704682245496045,34.8383674621582,1133200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,34.81163000682044,35.5335301682522,33.7154112431648,35.37310791015625,632200,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,36.095002981332634,37.64575125756766,35.506788117933134,37.53880310058594,1006000,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,37.85964793238146,39.14302582839439,37.85964793238146,38.768707275390625,1997200,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,39.570818126361424,40.21250706895107,39.38365885143945,39.89166259765625,1496800,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,39.7847119092471,40.96114156247753,39.49060449593949,40.66703414916992,745200,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,41.709781472999516,42.27125930052067,41.22851476369568,41.68304443359375,1050600,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,42.003889789079366,42.24452314878765,40.319456271121375,40.64030075073242,1581200,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,41.068095989413685,41.65631090592872,40.720514447836614,41.041358947753906,936600,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,40.64030238560268,42.67231750488281,40.31945789308476,42.67231750488281,889400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,42.40494952934515,42.75253108286437,41.950419805512325,42.45842361450195,2990800,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,42.351475851876394,42.72579445157732,41.576101609638755,41.923683166503906,602600,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,41.816740132830475,42.5921144703318,41.68305490222679,42.1375846862793,424400,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,41.97714890970294,42.164308172357664,41.602830384393485,41.81672668457031,1217200,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,41.78999853657476,41.78999853657476,40.96115019707775,41.415679931640625,500200,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,41.65631835048451,42.61885202225437,41.33547379322789,42.217796325683594,1105800,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,42.93968262069527,43.0733678094272,41.60283073337599,41.870201110839844,1638600,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,41.33546414168529,41.49588638285613,40.506615895635974,40.69377517700195,708800,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,39.677762097810444,39.731236170718546,38.100276947021484,38.100276947021484,952800,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,38.60828504355057,39.67776662370433,38.34091464851213,39.3569221496582,685000,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,39.14302907554637,39.14302907554637,37.48533248901367,37.48533248901367,649400,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,37.21796211574389,38.26070674398671,36.46932494674904,36.897117614746094,681200,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,37.324916281696595,37.832920156590745,35.934589887249444,36.014801025390625,853800,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,35.23942106918312,36.3356397822609,35.23942106918312,36.308902740478516,1732800,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,37.21796198530767,37.43185831855656,36.201954402375414,36.28216552734375,473200,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,35.72068194248165,36.308896764887784,35.025518970547125,35.399837493896484,632200,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,35.72068866682641,36.52279993928509,34.43731063089253,34.651206970214844,300000,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,35.29289360621466,37.27143461141155,34.731415753388525,37.24469757080078,1573600,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,37.11101047265903,37.886384610776545,36.095002981332634,37.53880310058594,1064800,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,37.19122335111352,37.29817151315842,35.90784540657474,36.04153060913086,598600,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,32.13791743164062,33.52824331054688,32.11118039550781,33.421295166015625,2000600,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,34.3303596288863,34.3303596288863,31.52831650942028,31.660934448242188,599200,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,31.78499520304549,32.405293240075224,30.993576189443473,31.335811614990234,665800,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,32.17000580823314,32.27695397018046,30.61284083138413,31.01496696472168,1632600,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,31.335811933944854,32.17000630448251,31.0363583813926,31.977500915527344,1122200,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,31.57110171103649,31.57110171103649,30.28772364577158,30.416059494018555,711600,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,31.01068743837812,31.100523500770695,29.521970884731456,29.73158836364746,714000,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,30.15938013479452,30.689842077202442,29.034286703315118,29.28240394592285,1486000,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,29.453520002872313,30.88662456719855,29.196845094362896,30.801067352294922,1545200,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,30.15937928134578,30.80106820222548,29.624638513946035,30.03104019165039,1233000,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,30.05243772830429,30.475951595237927,28.341266896799418,28.961565017700195,1237400,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,28.74766522408568,28.982952490785067,27.079274842132204,28.448211669921875,1370000,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,27.20761664143627,27.37873438409677,25.372387092496083,25.813013076782227,2466400,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,24.70502734460231,26.82260144337671,24.70502734460231,25.64617156982422,3080800,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,26.843987446195516,26.950935603351674,24.91464340913416,25.068647384643555,2130400,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,25.19271011311699,27.785132652803497,25.132819400330767,27.699575424194336,1336000,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,27.46001348920182,27.46001348920182,25.881457437444432,26.116743087768555,1334000,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,25.881456133987655,25.924234747565023,23.960666357412958,24.696470260620117,2259400,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,23.549985889150502,25.88145624050117,22.993855750858476,24.213064193725586,2096800,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,27.378729874643536,28.23003634281953,26.14240936484558,28.12736701965332,2875600,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,27.802240800556785,29.303793775008412,27.468563087078333,28.555156707763672,3007600,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,29.004344402392377,30.095213755278508,28.469603563585725,29.21824073791504,985000,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,28.769056222953047,28.769056222953047,26.955214636734063,27.27178192138672,1131800,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,25.45366721266778,26.30925266519443,24.81625533249954,25.149934768676758,1765400,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,25.15420939106357,26.52314630070572,24.51679920834586,26.45897674560547,1894800,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,27.374451434095207,27.374451434095207,25.667558102259235,26.394805908203125,1690800,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,26.41619657313342,27.164833722979303,25.778784796086008,26.578758239746094,1611400,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,27.37445266613639,28.657828997110837,27.33595126197419,28.12736701965332,1395800,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,27.11777812033329,27.832191123060298,26.58731610324609,27.12205696105957,956200,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,28.17014740297701,28.354098386436593,27.464288826269332,27.8065242767334,865000,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,27.772297447352482,28.02041796223822,27.29317014676208,27.588346481323242,309800,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,27.97764255240101,28.06319978480072,27.592628479003906,27.592628479003906,340600,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,26.779818240630657,26.891045239355044,25.992679728648,26.304969787597656,692400,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,26.138131161087284,26.266470266020214,24.08900553736483,24.234455108642578,1678400,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,23.10507805141184,24.46973751601879,22.908293843290853,24.1702823638916,769800,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,23.443036296441278,23.443036296441278,22.506171004290426,22.673009872436523,1135200,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,21.902983647322923,24.426959261807564,21.902983647322923,23.656932830810547,2118000,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,24.918923407602126,25.214099766920786,23.95638988542007,25.00448226928711,1358400,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,25.239766278300092,26.71137240263582,25.239766278300092,26.13813018798828,1043800,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,25.770228790076484,25.967013008532497,24.709301629923672,24.72641372680664,1256200,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,24.726414621886466,25.49644105860138,23.661211846802345,24.662246704101562,528000,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,23.785268448313936,25.214095830093253,23.6141523835609,24.341400146484375,2001400,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,24.38418139738755,24.640856338284472,23.579930746998002,23.823772430419922,1045800,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,24.170284463724958,24.640855720878413,23.143581462063594,23.314699172973633,3145000,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,24.2772350071934,25.021595001220703,23.703992740866507,25.021595001220703,747800,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,25.62477996769118,25.62477996769118,23.532872572688404,23.656932830810547,2604800,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,23.53287606850169,23.922167366173333,21.928653418992223,22.03132438659668,2545200,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,22.287997225099726,22.82701689762186,21.4751921395958,22.283720016479492,2353400,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,20.66238555456721,21.03028751044576,19.798244168687233,20.534048080444336,4068600,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,20.854890889402053,21.432410292041123,19.892357463737344,20.371484756469727,1524400,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,20.7479437739383,21.20568178437838,19.789687508405176,20.516935348510742,994800,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,21.175738288595408,22.66873550415039,21.175738288595408,22.66873550415039,3228200,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,22.34361243292277,23.08369360503927,21.52652844457222,21.731868743896484,1331200,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,21.06023322985611,21.603530123848156,20.786446178499386,21.29551887512207,847000,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,23.314699336953833,23.733935936542686,22.459114040184886,23.635543823242188,1542800,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,23.63554729145221,25.616228001043375,23.229143889472642,25.325328826904297,2652800,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,24.799142383394635,24.93603591155545,24.234456171756392,24.469741821289062,1477200,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,24.811973173131772,24.811973173131772,22.779958128780464,22.822736740112305,1555400,0.0,0.0,0.0
2000-12-14 00:00:00-05:00,23.229141861681768,23.52859705973098,22.48906073181272,22.55323028564453,980200,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,21.710475116089864,22.60456174279693,21.496578809527403,21.94576072692871,1680600,0.0,0.0,0.0
2000-12-18 00:00:00-05:00,22.566062610905345,22.737180326117496,21.659142636839675,21.924373626708984,1199200,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,22.2452193021275,23.622712250351714,21.620642382608274,21.64630889892578,2960800,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,20.96184068445288,21.5607510710542,20.20037025934795,20.362930297851562,1229400,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,20.854891174717952,21.56502689098109,19.78540957601447,20.32015037536621,2863200,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,21.132960238466453,21.81315070336336,20.735112893041865,21.710479736328125,1924800,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,22.031319271994676,22.07409787995728,20.96183775393668,21.475189208984375,875600,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,21.38963548594315,22.630234996887722,21.175739131083716,22.523286819458008,1077200,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,22.031322109180103,22.56606293707282,21.49658128128738,21.93292999267578,1441600,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,22.18960613333911,22.18960613333911,20.74794524056571,20.961841583251953,1852000,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,21.282685647615953,21.54791665001115,20.217481165508516,20.662385940551758,4358800,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,20.662388599808196,24.144621172227456,19.764024516646877,24.06334114074707,4023200,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,23.956389142241743,24.512519278092455,23.036634263485162,23.31897735595703,3143200,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,23.10508063959452,23.40025861674051,21.723310556119625,21.924373626708984,3702400,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,21.603526489032436,22.356440753584813,20.96611479141936,22.240938186645508,1833800,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,22.630234779624903,22.630234779624903,21.66770119199832,21.860206604003906,1824000,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,21.21423740565183,23.08796965429261,21.197125308135607,22.801347732543945,3756200,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,22.583172098287022,24.33284392488373,22.292272995192757,24.050500869750977,3164400,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,24.17028369789662,24.63657773185768,23.12647026373672,23.721101760864258,2275400,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,23.31897745112914,23.41737120015077,22.459114912514373,22.88690757751465,1289800,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,24.705027296322708,25.19698953160671,23.8494419354111,24.089006423950195,3379200,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,23.61415301992799,25.60766656972329,23.45587020699363,25.45366096496582,3050200,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,25.58200421752447,26.065410445938195,25.068652629393938,25.543502807617188,1746000,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,25.06865112124138,25.59911477783969,24.598079812373214,24.91892433166504,816000,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,24.49112796725227,25.28254367675308,24.17028349606556,25.090038299560547,1693200,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,25.196990615512643,25.723175439280375,24.769197916654363,25.04726219177246,1155200,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,24.64085808156423,25.06865076792402,23.853719473386224,24.12750816345215,2980600,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,23.318977435365277,24.264400464620394,23.22914136743183,24.234455108642578,2968200,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,23.934998373766618,25.000201126355016,23.421646882831528,24.876142501831055,821600,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,25.18415644891047,25.718897337857353,24.859034706466627,25.325328826904297,1775600,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,25.49643915049472,26.463251372334092,25.201262834215964,25.244041442871094,3378000,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,25.025868752563458,25.663280486690113,24.64941078277256,25.090038299560547,1296000,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,25.376659313802357,25.66755844000773,23.870829022827305,23.99916648864746,1830200,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,23.233420950633967,23.413093092244345,22.471948873414973,23.053747177124023,2121200,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,22.93824078323116,23.823771412976434,22.93824078323116,23.105079650878906,1716200,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,22.85696456384785,23.250533072668368,21.774649532691747,22.352169036865234,1684000,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,22.41205706743828,23.075135360246023,22.04415512084961,22.04415512084961,1128800,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,22.15538196029831,22.53611716156342,21.505136929862605,21.774646759033203,2994600,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,21.650585815313555,22.625952514279383,21.513692300788506,22.21954917907715,1808400,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,22.28799787490887,22.80134941497789,21.573584885836656,21.637754440307617,1668800,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,21.81742452906215,23.31469876144877,21.505136099278015,23.105079650878906,2181600,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,24.063338552202495,24.589523359382707,23.618433767759207,23.956390380859375,4371400,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,22.677289247244065,23.430205277857354,22.14254839727991,22.51045036315918,2338800,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,22.608840285959673,22.608840285959673,20.747942961738744,20.8335018157959,1800400,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,20.64099914280113,21.81742914575871,20.482716290244223,20.619609832763672,3874800,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,20.833501869123765,21.342574522622836,19.84957912469644,20.32015037536621,2580600,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,20.106252755394376,20.27737045288086,18.964047265154917,20.27737045288086,2866000,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,20.23459117012918,20.36292863336775,19.14799749303711,19.6784610748291,2520400,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,19.464566240899856,19.97791776484195,18.82287724394711,18.857101440429688,3024800,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,18.78009819598528,19.105219895554328,17.753395171841863,17.903121948242188,2909600,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,17.560888102958653,19.16511055387265,17.3042131635722,19.079551696777344,5134000,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,18.523422617282463,20.75650091699419,18.442142596006583,19.396120071411133,5401200,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,19.892357329627426,20.491267665429724,19.785409171941257,20.110530853271484,2389800,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,21.45379975160191,21.92009375541702,21.19712320996373,21.214235305786133,16730800,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,21.218515608356217,21.261295854151403,20.760777585694587,21.047399520874023,2566800,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,21.218515608356217,21.304074468047073,20.72227618042868,21.047399520874023,1757400,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,19.999308435805798,20.29876364785554,19.391843593901694,19.67418670654297,2593600,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,18.715928798935682,19.969361418193504,18.63464878134983,18.908435821533203,6071400,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,18.908434736855433,20.06347517428246,18.8442651890375,19.849578857421875,4716200,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,19.357617187662324,20.358652042311334,18.92982454263111,19.635683059692383,4647800,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,20.427101926849417,20.427101926849417,18.998274208470246,19.09666633605957,5641800,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,18.86565540420989,19.250669445887425,18.292413182100816,18.506309509277344,3460400,0.0,0.0,0.0
2001-03-19 00:00:00-05:00,18.694541206371245,19.357619561089408,18.18546685195114,19.25067138671875,5732800,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,19.52873541518857,19.708407547544294,17.933067370927343,18.07423973083496,4161000,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,18.052847968728354,19.31055761983478,17.971566330662444,18.690258026123047,3990600,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,19.357618291224487,20.833503327101067,19.079552403342117,20.623884201049805,5041200,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,21.385355511968992,21.599251839173764,20.10625475724868,21.090177536010742,5615600,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,21.218518907713793,21.218518907713793,19.67846572140706,20.33726692199707,3329800,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,19.89235997526991,20.961841694370438,19.76402249535776,20.448490142822266,2847800,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,20.234591770962233,20.401430641316324,18.758706820146188,18.951213836669922,3430400,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,18.587591794320367,19.464566439385298,18.05285095807352,18.523422241210938,4366200,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,18.138412023113283,18.181190642453284,17.329882409629594,17.749120712280273,4833000,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,17.539497098710857,18.134128568514484,16.170560413407223,16.555574417114258,5228000,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,16.384454193194557,16.82080278614949,15.913883045130895,16.084999084472656,4251000,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,15.747046749806367,16.29034356682825,14.891461519579657,15.101078987121582,4815000,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,16.213343118218734,17.39832739796035,16.020836087103824,17.15448570251465,4108600,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,16.683909860420474,16.74807939725866,15.70426450516564,15.982330322265625,3519400,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,15.978058998937243,16.298903570256464,14.97702387114528,15.571657180786133,3448000,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,15.678600710777747,17.325601701220425,15.678600710777747,16.983367919921875,3418000,0.0,0.0,0.0
