Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.20515434794199774,0.19953335928860447,0.20093849301338196,7513463,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.20515437014011895,0.1981282231199004,0.2023436725139618,5303621,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.20655957703821526,0.201641356540367,0.2051544189453125,2523497,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.20585682517523576,0.2002362161874771,0.2002362161874771,4654925,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.203046442447729,0.20023615081229035,0.2023436725139618,1333034,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.19812830456184846,0.19391285343499803,0.19602078199386597,4106029,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.2002362165097219,0.19391283734857204,0.19531798362731934,8575613,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.19883107023097457,0.19531798362731934,0.19531798362731934,3728217,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.19672302901744843,0.19180520494649142,0.19672302901744843,4277113,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.20374927974723323,0.19672311928659633,0.20304648578166962,2644682,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.20655951034875844,0.20304642519622906,0.20585674047470093,4056129,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.20936983062556158,0.20515438100818642,0.20655953884124756,7584748,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.20866703754080035,0.20515435828351639,0.2079646736383438,4932938,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.2079646736383438,0.2065595159609301,0.2079646736383438,3279120,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.2079646736383438,0.20445158839036479,0.2079646736383438,2701710,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.2072621136903763,0.20234386578306743,0.20726211369037628,5004223,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.21007226407527924,0.20585681354311175,0.21007226407527924,1632432,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.21920593082904816,0.21288255216329138,0.21920593082904816,3079522,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.22552932267988524,0.22061110183616564,0.22201626002788544,4220085,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.21850301817524098,0.21428757047836902,0.21639549732208252,4597897,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.21850311756134036,0.21569282577909749,0.21850311756134033,2423698,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.22201618689201025,0.21499042212963104,0.21499042212963104,4904423,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.21428775165504396,0.2121802290200107,0.21288259327411652,2644682,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.2149904155562168,0.2114773541688919,0.2114773541688919,2388055,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.21499042212963104,0.21218013055376322,0.21499042212963104,2530625,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.22201626002788544,0.21709801530235154,0.22201626002788544,2067272,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.22271902370933588,0.2185031671475977,0.2206110954284668,4776110,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.22552918779592124,0.21990820016361412,0.22342126071453094,2587654,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.22342138784846646,0.21920593727756016,0.2206110954284668,6465570,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.22412405181725434,0.2213137371460635,0.22271889448165894,3100907,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.2241240543263947,0.22061096989367782,0.22342126071453094,1525504,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.22552922368049622,0.2234212962637078,0.22552922368049622,4298499,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.2290420300876506,0.22412421465795435,0.2269345074892044,5339263,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.22763676941394806,0.22552924776278138,0.22763676941394806,3464462,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.228339665845738,0.22623173725640053,0.2269345074892044,1860544,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.23044713675822728,0.22552929854971382,0.22904197871685028,3243478,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.23185221808550582,0.22623161166152767,0.22974467277526855,3264863,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.2325551431287657,0.2248266041278839,0.2248266041278839,3892173,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.22623160481452942,0.22201615609457917,0.22623160481452942,1055021,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.2290420300876506,0.22342142054333333,0.2269345074892044,1055021,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.228339691467962,0.2248266041278839,0.2248266041278839,1603918,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.228339665845738,0.2255293491326708,0.2269345074892044,3550004,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.23325737526566548,0.22623163443965902,0.23044708371162415,4391170,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.2311497839820188,0.22763669969121467,0.22833949327468872,3386048,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.228339665845738,0.22623173725640053,0.2269345074892044,2708839,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.227636871731117,0.2255293491326708,0.2269345074892044,1632432,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.22763676941394806,0.22623163557080492,0.22763676941394806,2395184,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.23185224142954797,0.22552924663514737,0.23044708371162415,3236349,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.23958073449962297,0.2318522243301905,0.23817560076713562,5353520,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.24028359057423412,0.23747286862585285,0.2388780266046524,1917573,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.24239116111147332,0.2381757102133238,0.2416887730360031,3628418,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.24379638577858778,0.2388781628744774,0.24028372764587402,3535747,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.24028340975175957,0.23325724303625,0.23958061635494232,3393177,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.24098589211391486,0.23817560076713562,0.23817560076713562,1261748,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.23958061635494232,0.2360675568789803,0.23958061635494232,3364663,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.24168874477178937,0.238878046471461,0.24098597466945648,3571390,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.241688724671223,0.23747286862585285,0.2388780266046524,7000209,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.24379631679160751,0.23747293689643947,0.24309395253658295,3492976,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.24309395253658295,0.24098602390789398,0.24309395253658295,1653817,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.2501195967197418,0.2416886975564196,0.2501195967197418,5225207,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.26136069112476107,0.25222702620398735,0.2578476071357727,8247700,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.25714534542715767,0.250821968465451,0.2529298961162567,2986851,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.2550374177763519,0.2515247383853542,0.2529298961162567,2509240,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.25574040997555847,0.2501197980485447,0.25082218647003174,1418576,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.25574011968528726,0.2508219017624232,0.2543349862098694,1047893,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.25433516075437923,0.25222723221752696,0.2536323666572571,1561146,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.2550374177763519,0.25222712619635346,0.2529298961162567,2644682,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.254335070183211,0.24941682675469937,0.2501195967197418,6764968,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.2515247481813541,0.24660652875900269,0.24660652875900269,4127414,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.25152495700075495,0.24730950402595142,0.25082218647003174,4861652,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.25222718715667725,0.24941687101565216,0.25222718715667725,3157935,0.0,0.0
