Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.299088013910614,15.422471814450965,12.293274634707291,12.628545761108398,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,13.05322203822404,14.528414560204816,12.852059034027338,14.383130073547363,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,15.029089928293555,15.131906225543876,13.187333937247239,13.350499153137207,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.540487603101743,14.360784123537568,13.370616371789165,14.137269973754883,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,14.021039144155399,14.412189664916536,13.761762826819725,14.295961380004883,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.316078451727545,14.470302017526013,14.003158378002887,14.061271667480469,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,14.164087065284622,14.179732982733656,13.893635232078703,14.027743339538574,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,13.991981181887203,14.188673812641806,13.869048607405036,13.938338279724121,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,14.094799895103785,14.233378402712178,13.480136100821781,13.77070426940918,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.795291363261395,13.929399490356445,13.52260387184429,13.929399490356445,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.846699909940238,14.816751225224966,13.817642835590043,14.640174865722656,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.506064033658514,14.599939537348767,14.249022502364367,14.412188529968262,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.550768585244505,14.707229489338884,14.30937293111766,14.537358283996582,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.506066338907274,15.252602661095638,14.485949181904086,15.219075202941895,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.297306962416524,15.359890643351854,14.664761591733528,14.704994201660156,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.787692346800773,14.915095304150642,14.553001880761864,14.77651596069336,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.584293715530105,14.924034366704054,14.584293715530105,14.77651596069336,26421600,0.0,0.0
2008-04-14 00:00:00-04:00,14.908385366121989,15.029083148956783,14.646874355951644,14.680401802062988,28443600,0.0,0.0
2008-04-15 00:00:00-04:00,14.816747915340585,14.874862051058972,14.30490049004782,14.383130073547363,23888000,0.0,0.0
