Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,0.0,0.08883899462639476,0.08403680799014737,0.08643835783004761,233292,0.0,0.0
1980-01-03 00:00:00-05:00,0.0,0.08643836214605465,0.07923463212397101,0.08403681218624115,909363,0.0,0.0
1980-01-04 00:00:00-05:00,0.0,0.08883899462639476,0.08403680799014737,0.08643835783004761,233292,0.0,0.0
1980-01-07 00:00:00-05:00,0.0,0.09124053765253713,0.08643835783004761,0.08643835783004761,395168,0.0,0.0
1980-01-08 00:00:00-05:00,0.0,0.08643835783004761,0.08643835783004761,0.08643835783004761,323752,0.0,0.0
1980-01-09 00:00:00-05:00,0.0,0.09124048396190788,0.08883894234895706,0.08883894234895706,623699,0.0,0.0
1980-01-10 00:00:00-05:00,0.0,0.09124055504798889,0.08883901156398068,0.09124055504798889,209487,0.0,0.0
1980-01-11 00:00:00-05:00,0.0,0.09124048396190788,0.08883894234895706,0.08883894234895706,204726,0.0,0.0
1980-01-14 00:00:00-05:00,0.0,0.09124048396190788,0.08883894234895706,0.08883894234895706,357080,0.0,0.0
1980-01-15 00:00:00-05:00,0.0,0.08883899462639476,0.08643835783004761,0.08643835783004761,599894,0.0,0.0
1980-01-16 00:00:00-05:00,0.0,0.08883894234895706,0.0840367585385635,0.08883894234895706,1223593,0.0,0.0
1980-01-17 00:00:00-05:00,0.0,0.08883894234895706,0.08643830696526818,0.08883894234895706,914124,0.0,0.0
1980-01-18 00:00:00-05:00,0.0,0.08643835783004761,0.08403680799014737,0.08643835783004761,371363,0.0,0.0
1980-01-21 00:00:00-05:00,0.0,0.08643836214605465,0.08403681218624115,0.08403681218624115,242814,0.0,0.0
1980-01-22 00:00:00-05:00,0.0,0.08883894234895706,0.0840367585385635,0.08883894234895706,1009345,0.0,0.0
1980-01-23 00:00:00-05:00,0.0,0.11044828685236288,0.08883894326041139,0.10324547439813614,2342443,0.0,0.0
1980-01-24 00:00:00-05:00,0.0,0.10324551575431595,0.09844333678483963,0.09844333678483963,1123611,0.0,0.0
1980-01-25 00:00:00-05:00,0.0,0.09844332949014262,0.09364115087651,0.096042700111866,776053,0.0,0.0
1980-01-28 00:00:00-05:00,0.0,0.09604271907884639,0.09364116936922073,0.09364116936922073,733204,0.0,0.0
1980-01-29 00:00:00-05:00,0.0,0.096042700111866,0.09364115087651,0.096042700111866,333274,0.0,0.0
1980-01-30 00:00:00-05:00,0.0,0.09844334893121098,0.09364116936922073,0.09364116936922073,818903,0.0,0.0
1980-01-31 00:00:00-05:00,0.0,0.09844334893121098,0.09364116936922073,0.09364116936922073,433257,0.0,0.0
1980-02-01 00:00:00-05:00,0.0,0.09364119230202911,0.08883901156398068,0.09124055504798889,485628,0.0,0.0
1980-02-04 00:00:00-05:00,0.0,0.09604274259979649,0.09124055504798889,0.09124055504798889,623699,0.0,0.0
1980-02-05 00:00:00-05:00,0.0,0.09364119230202911,0.09124055504798889,0.09124055504798889,423735,0.0,0.0
1980-02-06 00:00:00-05:00,0.0,0.09364116936922073,0.09124053270309865,0.09364116936922073,652266,0.0,0.0
1980-02-07 00:00:00-05:00,0.0,0.09364119230202911,0.09124055504798889,0.09124055504798889,347558,0.0,0.0
1980-02-08 00:00:00-05:00,0.0,0.09364119230202911,0.08883901156398068,0.09124055504798889,338035,0.0,0.0
1980-02-11 00:00:00-05:00,0.0,0.09364111934559677,0.08883894234895706,0.08883894234895706,885558,0.0,0.0
1980-02-12 00:00:00-05:00,0.0,0.09124053765253713,0.08643835783004761,0.08643835783004761,518956,0.0,0.0
1980-02-13 00:00:00-05:00,0.0,0.08883894234895706,0.0840367585385635,0.08883894234895706,652266,0.0,0.0
1980-02-14 00:00:00-05:00,0.0,0.08883899906226948,0.08403681218624115,0.08403681218624115,214248,0.0,0.0
1980-02-15 00:00:00-05:00,0.0,0.08643836214605465,0.08403681218624115,0.08403681218624115,1856814,0.0,0.0
1980-02-19 00:00:00-05:00,0.0,0.08643835783004761,0.08403680799014737,0.08643835783004761,680832,0.0,0.0
1980-02-20 00:00:00-05:00,0.0,0.08643836214605465,0.08403681218624115,0.08403681218624115,209487,0.0,0.0
1980-02-21 00:00:00-05:00,0.0,0.08883892704842726,0.08163611590862274,0.08163611590862274,380885,0.0,0.0
1980-02-22 00:00:00-05:00,0.0,0.08163611590862274,0.07923456789553131,0.08163611590862274,685593,0.0,0.0
1980-02-25 00:00:00-05:00,0.0,0.08163617208453901,0.07923462241888046,0.07923462241888046,461823,0.0,0.0
1980-02-26 00:00:00-05:00,0.0,0.08163617208453901,0.07923462241888046,0.07923462241888046,223770,0.0,0.0
1980-02-27 00:00:00-05:00,0.0,0.08403674406510295,0.08163611590862274,0.08163611590862274,152354,0.0,0.0
1980-02-28 00:00:00-05:00,0.0,0.08643836214605465,0.08403681218624115,0.08403681218624115,295186,0.0,0.0
1980-02-29 00:00:00-05:00,0.0,0.08643836214605465,0.08403681218624115,0.08403681218624115,380885,0.0,0.0
1980-03-03 00:00:00-05:00,0.0,0.08643835783004761,0.08403680799014737,0.08643835783004761,333274,0.0,0.0
1980-03-04 00:00:00-05:00,0.0,0.08163611590862274,0.08163611590862274,0.08163611590862274,357080,0.0,0.0
1980-03-05 00:00:00-05:00,0.0,0.08163619577930566,0.07683400809764862,0.07683400809764862,457062,0.0,0.0
1980-03-06 00:00:00-05:00,0.0,0.07683399065758872,0.07203181087970734,0.07203181087970734,238053,0.0,0.0
1980-03-07 00:00:00-05:00,0.0,0.0720318001766844,0.06722962111234665,0.06722962111234665,628460,0.0,0.0
1980-03-10 00:00:00-05:00,0.0,0.06963025071593267,0.06722962111234665,0.06722962111234665,1014106,0.0,0.0
1980-03-11 00:00:00-05:00,0.0,0.06963025778532028,0.06722962793800427,0.06963025778532028,323752,0.0,0.0
1980-03-12 00:00:00-05:00,0.0,0.0720318074898954,0.06722962793800427,0.06963025778532028,180920,0.0,0.0
1980-03-13 00:00:00-05:00,0.0,0.06963025071593267,0.06722962111234665,0.06722962111234665,828425,0.0,0.0
1980-03-14 00:00:00-05:00,0.0,0.06722962111234665,0.06482898469500385,0.06722962111234665,352319,0.0,0.0
1980-03-17 00:00:00-05:00,0.0,0.06722966976382992,0.06242748722434044,0.06242748722434044,890319,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.06242748722434044,0.06002684906974967,0.06242748722434044,471345,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.062427430651088536,0.06002679467201233,0.06002679467201233,299947,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.06482903160923915,0.06002684906974967,0.06242748722434044,352319,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.06242748722434044,0.06002684906974967,0.06242748722434044,233292,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.062427430275411554,0.05762524530291557,0.05762524530291557,880797,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.06002679431078194,0.05762524530291557,0.05762524530291557,642743,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.06002679431078194,0.05762524530291557,0.05762524530291557,571327,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.05762526108665986,0.05042244839729395,0.052823081612586975,1004584,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.05762524530291557,0.05282306714417508,0.05762524530291557,1971080,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.057625233234343876,0.052823056081333274,0.05522460117936134,928407,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.06242748722434044,0.05762529787108924,0.06242748722434044,461823,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.06242748722434044,0.06002684906974967,0.06242748722434044,161876,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.06002679467201233,0.06002679467201233,0.06002679467201233,33327,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.06002679431078194,0.05522461274516371,0.05762524530291557,280903,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.05762524530291557,0.05522461274516371,0.05762524530291557,152354,0.0,0.0
