Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.4117923556289205,0.40253881621771753,0.4071653485298157,1158040,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.4133351321282939,0.4056234258074207,0.4117927849292755,1622063,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.4195043444633484,0.4117926408408413,0.4195043444633484,1367859,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4287575712973401,0.4179616868495941,0.4179616868495941,3046412,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.42258838622974276,0.41641953587532043,0.41641953587532043,1020851,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.41950444333232195,0.41333508491516113,0.41333508491516113,778752,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.41950444333232195,0.4117927378923171,0.41333508491516113,944186,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.4195043444633484,0.4117926408408413,0.4195043444633484,2332220,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.4133347357777451,0.40408119559288025,0.40408119559288025,770682,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.4195041984461167,0.413334843630326,0.41641953587532043,459988,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.4241308629851167,0.4164196641331375,0.4210466742515564,250169,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.4287578034376422,0.42104660583860226,0.42721548676490784,201749,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.45034974912528974,0.4272151648382787,0.44726505875587463,758577,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.46114616795921326,0.44880792625770155,0.45651915669441223,1480839,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.4565187916282631,0.44880756735801697,0.44880756735801697,464023,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.44572286583675036,0.44109582901000977,0.44109582901000977,1355754,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.44109582901000977,0.44109582901000977,0.44109582901000977,347009,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.45034985514618386,0.44418050262915126,0.4457228481769562,314729,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.456518896293794,0.4488076702556044,0.4503500163555145,710157,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.4472652399381912,0.44418057799339294,0.44418057799339294,205784,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.45034974912528974,0.4457227432453472,0.44726505875587463,197714,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.456518896293794,0.4503500163555145,0.4503500163555145,2134506,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.44726505875587463,0.4441803980606397,0.44726505875587463,1371894,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.45189209430999727,0.44726505875587463,0.44726505875587463,391393,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.45034974912528974,0.44726505875587463,0.44726505875587463,379288,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.4626882510192367,0.4503500163555145,0.4503500163555145,1125760,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.45806099912482146,0.45034980635657296,0.4534344971179962,625422,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.45651915669441223,0.4518926202170453,0.45651915669441223,246134,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.4580611612597416,0.45497649908065796,0.45497649908065796,121049,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.46114581823349,0.4549764646677576,0.46114581823349,347009,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.46114598382069716,0.4596036374568939,0.4596036374568939,1166110,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.4611462405320623,0.458061546087265,0.458061546087265,431743,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.47194202679370767,0.4642308266175855,0.4704001843929291,500338,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.47348400158655174,0.4657727777957916,0.4657727777957916,217889,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.471941739320755,0.4657728600904468,0.471941739320755,455953,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.4750264311665606,0.46885755193625245,0.471941739320755,375253,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.4750267076228768,0.46731547798188,0.4688578248023987,407533,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.4750264311665606,0.46885755193625245,0.471941739320755,1343649,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.4734843608023581,0.46731547798188,0.4688578248023987,669807,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.47348424792289734,0.46885771302591184,0.47348424792289734,141224,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.48119617001887927,0.47811147570610046,0.47811147570610046,322799,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.48736462711423695,0.47811108585710876,0.4811957776546478,439813,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.48428051622359103,0.4781111613288496,0.4796535074710846,72630,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.48119617001887927,0.47811147570610046,0.47811147570610046,8070,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.47656902476918395,0.4688578248023987,0.4688578248023987,1428384,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.47656891115433414,0.46885771302591184,0.47348424792289734,1388034,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.47965382286248986,0.47502681106753974,0.47811147570610046,371218,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.48273828625679016,0.47965359341957814,0.48273828625679016,314729,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.49044943168644906,0.4842805511341845,0.4873647391796112,1351719,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.48119585361331957,0.4781111613288496,0.4796535074710846,229994,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.4811957776546478,0.47656873995833926,0.4811957776546478,242099,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.48428043977799307,0.4811957776546478,0.4811957776546478,36315,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.4811957776546478,0.47811108585710876,0.4811957776546478,3453945,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.481195873253,0.4734841719012758,0.47502651810646057,217889,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.47656911611557007,0.47194210444134305,0.47656911611557007,2134506,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.4796535074710846,0.4719418064341082,0.4796535074710846,468058,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.48273828625679016,0.47811124700097213,0.48273828625679016,1751183,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.4873647578820592,0.47965356045466195,0.4858229160308838,2469409,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.48273851717526867,0.47502681106753974,0.47811147570610046,577003,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.47965343926107473,0.471941739320755,0.471941739320755,621387,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.47656911611557007,0.4688579146707403,0.47656911611557007,819102,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.4796535270478152,0.47502651810646057,0.47502651810646057,391393,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.47348424792289734,0.46577302012027055,0.47348424792289734,298589,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.47502651810646057,0.47039998395230165,0.47502651810646057,141224,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.4796535074710846,0.4719418064341082,0.4796535074710846,1141900,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.47656891115433414,0.4719419014700767,0.47348424792289734,1121725,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.4734843608023581,0.4657731311613613,0.4688578248023987,597177,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.4688578731833581,0.4472655792780296,0.45651915669441223,1069270,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.46114598382069716,0.4549766280396871,0.4596036374568939,694017,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.4750264311665606,0.46268819791883553,0.471941739320755,3207811,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.4796535270478152,0.4734841719012758,0.47502651810646057,1492944,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.4811961574640143,0.47502679867363923,0.47656911611557007,435778,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.47811146323171816,0.4704002617868883,0.47656911611557007,1371894,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.4781110933381719,0.471941739320755,0.471941739320755,185609,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,0.47811146323171816,0.47348445155749114,0.47656911611557007,1359789,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.4811957776546478,0.473484077834994,0.4811957776546478,637527,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,0.49353426694869995,0.48119602748810897,0.49353426694869995,3514470,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,0.5135839581489563,0.5027880700631135,0.5135839581489563,1396104,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.5305494070053101,0.5212953277344541,0.5305494070053101,1218565,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.539802985353878,0.5197535473048317,0.5382606387138367,593142,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,0.5290071827905126,0.5089572072029114,0.5089572072029114,1731008,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.5104993317121673,0.5058723523708697,0.507414698600769,2106261,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.5243800282478333,0.5120417898477455,0.5243800282478333,1404174,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.539802985353878,0.5290070930093341,0.5382606387138367,1892407,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,0.5382606055953104,0.5305494070053101,0.5305494070053101,508408,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.5475146513587715,0.5336341252814947,0.5444300174713135,629457,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,0.5490567088127136,0.5428873849384934,0.5490567088127136,2400815,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.5521416832197551,0.5490569900285359,0.5505993366241455,669807,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,0.5521415870878669,0.5413452221467401,0.5428875684738159,512443,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,0.5475146513587715,0.5428876708533767,0.5444300174713135,181574,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,0.5490567846478286,0.5413451139028299,0.5475144386291504,802962,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,0.5505993366241455,0.5398029698032926,0.5505993366241455,189644,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,0.552141476685185,0.5475144386291504,0.5475144386291504,762612,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.5475146513587715,0.5428876708533767,0.5444300174713135,597177,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,0.5490566211457828,0.5444296438159952,0.5459719300270081,326834,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.5490569979767083,0.54134532423544,0.5444300174713135,1585748,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,0.5521417856216431,0.5428877636801209,0.5521417856216431,1258915,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.5629372000694275,0.5475142785280612,0.5629372000694275,419638,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.5891561072565952,0.5706484914131383,0.5876137614250183,1279090,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,0.6092062142631843,0.5737333758381361,0.5860720872879028,1759253,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,0.598410265166462,0.5922409397218159,0.5968679189682007,1613993,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.6014953458579733,0.5845300608607612,0.5891566276550293,689982,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,0.5860718575725306,0.5691066478587392,0.5737331509590149,496303,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,0.5737333628261166,0.5675645117025828,0.5706486701965332,806997,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,0.5721911122494064,0.562937566948001,0.5675646066665649,330869,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,0.5721908807754517,0.5675643770642149,0.5721908807754517,516478,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,0.5768176317214966,0.5706482509943992,0.5768176317214966,407533,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,0.5783604985408249,0.5675646066665649,0.5675646066665649,540688,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,0.5783603191375732,0.567564430612121,0.5783603191375732,516478,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,0.5737333628261166,0.5706486701965332,0.5706486701965332,229994,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,0.5922413468360901,0.575276061128654,0.5922413468360901,685947,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,0.6230869462516178,0.6014951604636488,0.621544599533081,932081,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,0.632340995392164,0.6122910806419339,0.6138334274291992,601212,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,0.6138332283997748,0.6030368043895528,0.6045791506767273,2832558,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,0.6045790663413275,0.5999525622607987,0.6014949083328247,108945,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,0.6107485358254257,0.6014949922380017,0.6045791506767273,504373,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,0.6045791158239144,0.5968679189682007,0.5968679189682007,64560,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,0.6030367696256531,0.5968679189682007,0.5968679189682007,1113655,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,0.612290995215572,0.6045792623551804,0.6107486486434937,1202425,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,0.6138332385842902,0.6045791607077021,0.6092061996459961,597177,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,0.6153754917765114,0.6107484535383952,0.6122907996177673,347009,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,0.621544341958448,0.6107484535383952,0.6122907996177673,924011,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,0.6138337369549232,0.6076643466949463,0.6076643466949463,1093480,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,0.6215445405123196,0.607663955499337,0.6107486486434937,274379,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,0.6107485525353836,0.6014950086947846,0.6030368208885193,205784,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,0.6045795314196145,0.5876143050606184,0.5922413468360901,459988,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,0.595325767993927,0.586072221905455,0.595325767993927,407533,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,0.5953259820046312,0.589156652319109,0.5922413468360901,431743,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,0.5953259820046312,0.589156652319109,0.5922413468360901,229994,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,0.6076638432510765,0.596867953376478,0.6045791506767273,1065235,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,0.6215445160763594,0.5984103866761453,0.6184603571891785,407533,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,0.6169181210037298,0.6045793467056074,0.6138334274291992,484198,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,0.6400513836434284,0.6169173387871361,0.6261708736419678,694017,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,0.6369674205780029,0.6122909456920842,0.6369674205780029,698052,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,0.6323404029731817,0.6246287356100854,0.6292557716369629,500338,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,0.6200020436709348,0.5953255727699394,0.5968679189682007,581038,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,0.590698651549977,0.576818068537679,0.5860720872879028,653667,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,0.582987863000984,0.5752761844044377,0.581445574760437,108945,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,0.5922408498964298,0.5799026163172764,0.5829872488975525,3776744,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,0.5799027571337952,0.5613951352031439,0.5644798278808594,395428,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,0.5706485422310463,0.5644796924908506,0.5660220384597778,661737,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,0.5737331509590149,0.5660219563682648,0.5737331509590149,936116,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,0.5984100699424744,0.5737331323048352,0.5984100699424744,1722938,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,0.6261715802285545,0.601495103346746,0.6107486486434937,726297,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,0.6230869740169942,0.6107487338546687,0.6138334274291992,468058,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,0.6230869293212891,0.6107486900440187,0.6230869293212891,2231346,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,0.6169179312098194,0.6061215070204667,0.6092061996459961,141224,0.0,0.0
