Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,0.0,1.077117829038841,1.0533578395843506,1.0533578395843506,350960,0.0,0.0
1980-01-03 00:00:00-05:00,0.0,1.0612782412842494,1.0216780961429903,1.0493983030319214,2382920,0.0,0.0
1980-01-04 00:00:00-05:00,0.0,1.0771189211617462,1.0533589076162715,1.0573188066482544,975800,0.0,0.0
1980-01-07 00:00:00-05:00,0.0,1.0612783697286892,1.0454384088516235,1.0454384088516235,113160,0.0,0.0
1980-01-08 00:00:00-05:00,0.0,1.0612784624099731,1.0414784786168463,1.0612784624099731,155800,0.0,0.0
1980-01-09 00:00:00-05:00,0.0,1.100878236710537,1.0810786235500272,1.092958688735962,2284520,0.0,0.0
1980-01-10 00:00:00-05:00,0.0,1.112758055351496,1.0889984257265737,1.1048380136489868,419840,0.0,0.0
1980-01-11 00:00:00-05:00,0.0,1.1127580744911685,1.085038423538208,1.085038423538208,167280,0.0,0.0
1980-01-14 00:00:00-05:00,0.0,1.0969179908136977,1.0771183816994727,1.085038423538208,1036480,0.0,0.0
1980-01-15 00:00:00-05:00,0.0,1.0771178170744018,1.0652377605438232,1.0652377605438232,367360,0.0,0.0
1980-01-16 00:00:00-05:00,0.0,1.0929584961653833,1.061278327918017,1.0691983699798584,918400,0.0,0.0
1980-01-17 00:00:00-05:00,0.0,1.0771185485410129,1.0612784624099731,1.0612784624099731,403440,0.0,0.0
1980-01-18 00:00:00-05:00,0.0,1.0771178007125854,1.0691977631458414,1.0771178007125854,313240,0.0,0.0
1980-01-21 00:00:00-05:00,0.0,1.0771178007125854,1.0652377443624694,1.0771178007125854,168920,0.0,0.0
1980-01-22 00:00:00-05:00,0.0,1.0889978857013811,1.0454378018093238,1.0533578395843506,485440,0.0,0.0
1980-01-23 00:00:00-05:00,0.0,1.0771178007125854,1.0573177067957253,1.0771178007125854,106600,0.0,0.0
1980-01-24 00:00:00-05:00,0.0,1.104838032652433,1.085038423538208,1.085038423538208,792120,0.0,0.0
1980-01-25 00:00:00-05:00,0.0,1.0889981985092163,1.069198098384196,1.0889981985092163,619920,0.0,0.0
1980-01-28 00:00:00-05:00,0.0,1.0889984751344624,1.0691983699798584,1.0691983699798584,350960,0.0,0.0
1980-01-29 00:00:00-05:00,0.0,1.0850385916065328,1.0612784624099731,1.0612784624099731,465760,0.0,0.0
1980-01-30 00:00:00-05:00,0.0,1.0771178007125854,1.0612777255790973,1.0771178007125854,2122160,0.0,0.0
1980-01-31 00:00:00-05:00,0.0,1.0771185485410129,1.0612784624099731,1.0612784624099731,947920,0.0,0.0
1980-02-01 00:00:00-05:00,0.0,1.069198505475493,1.053358543215126,1.0612784624099731,200080,0.0,0.0
1980-02-04 00:00:00-05:00,0.0,1.0731588982590479,1.0493988847135731,1.0573188066482544,357520,0.0,0.0
1980-02-05 00:00:00-05:00,0.0,1.0731583910107791,1.057318306887096,1.0691983699798584,1300520,0.0,0.0
1980-02-06 00:00:00-05:00,0.0,1.073158303407224,1.0375181789736232,1.0493983030319214,375560,0.0,0.0
1980-02-07 00:00:00-05:00,0.0,1.0731584332894848,1.013758734838816,1.0454384088516235,1407120,0.0,0.0
1980-02-08 00:00:00-05:00,0.0,1.073158527008253,1.03751839514875,1.0612784624099731,1569480,0.0,0.0
1980-02-11 00:00:00-05:00,0.0,1.0889984751344624,1.061278327918017,1.0691983699798584,483800,0.0,0.0
1980-02-12 00:00:00-05:00,0.0,1.0731585025787354,1.0493984977937243,1.0731585025787354,306680,0.0,0.0
1980-02-13 00:00:00-05:00,0.0,1.0889989898698413,1.0493988847135731,1.0573188066482544,346040,0.0,0.0
1980-02-14 00:00:00-05:00,0.0,1.0731588982590479,1.0454388618108745,1.0573188066482544,1000400,0.0,0.0
1980-02-15 00:00:00-05:00,0.0,1.057317734601274,1.0256376454364617,1.0533578395843506,391960,0.0,0.0
1980-02-19 00:00:00-05:00,0.0,1.0493984300385555,1.037518304542429,1.0454384088516235,2076240,0.0,0.0
1980-02-20 00:00:00-05:00,0.0,1.049397476968553,1.0295973270811951,1.0414774417877197,621560,0.0,0.0
1980-02-21 00:00:00-05:00,0.0,1.0414775171855437,1.0216773658647529,1.0295974016189575,329640,0.0,0.0
1980-02-22 00:00:00-05:00,0.0,1.033557784407721,1.0216777265819976,1.0256377458572388,1656400,0.0,0.0
1980-02-25 00:00:00-05:00,0.0,1.021678128617842,0.9583183526992797,0.9583183526992798,865920,0.0,0.0
1980-02-26 00:00:00-05:00,0.0,0.9939584346714326,0.9701983121928861,0.9820783734321594,388680,0.0,0.0
1980-02-27 00:00:00-05:00,0.0,0.9899983473626085,0.9662382264895704,0.986038327217102,1271000,0.0,0.0
