Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.4290223612216406,0.4311784300868974,0.4182429791121901,0.4225548207759857,1969200,0.0,0.0
1980-01-03,0.4225547120715596,0.4268665156177812,0.4182428715170077,0.4247107803821563,685800,0.0,0.0
1980-01-04,0.4268667841886184,0.4311785904476898,0.4268667841886184,0.4290225207805633,1467000,0.0,0.0
1980-01-07,0.4290226781496445,0.4333345229986898,0.4290226781496445,0.4311787486076355,1146600,0.0,0.0
1980-01-08,0.4311787486076355,0.4333345229986898,0.4290226781496445,0.4311787486076355,426600,0.0,0.0
1980-01-09,0.433334359755628,0.4398022356177588,0.433334359755628,0.4354904294013977,1857600,0.0,0.0
1980-01-10,0.4354903347185792,0.441957913107726,0.4333342655415747,0.4398021399974823,2671200,0.0,0.0
1980-01-11,0.437645976117871,0.437645976117871,0.431178399128249,0.4333341717720032,4136400,0.0,0.0
1980-01-14,0.4333344401934689,0.4354905102394598,0.4247111222268658,0.4268668591976166,2682000,0.0,0.0
1980-01-15,0.4247111206311492,0.4247111206311492,0.407463818612264,0.4139313995838165,3733200,0.0,0.0
1980-01-16,0.4139313854381249,0.4160874554023335,0.4031519978344059,0.4053080677986145,3900600,0.0,0.0
1980-01-17,0.4009961682959924,0.4009961682959924,0.3923725187778473,0.3923725187778473,3504600,0.0,0.0
1980-01-18,0.3945282048676531,0.3988400101661682,0.3945282048676531,0.3988400101661682,2043000,0.0,0.0
1980-01-21,0.3988401452162731,0.4031519889831543,0.3966844083746215,0.4031519889831543,2953800,0.0,0.0
1980-01-22,0.4031520116117227,0.4203992766222479,0.4031520116117227,0.4139313995838165,3211200,0.0,0.0
1980-01-23,0.4139314440528918,0.4160875143224107,0.4074638623865205,0.4096195995807647,3830400,0.0,0.0
1980-01-24,0.4096195415765766,0.4117756115407852,0.4053080677986145,0.4053080677986145,3861000,0.0,0.0
1980-01-25,0.4117752957268309,0.4247107803821564,0.4117752957268309,0.4247107803821563,1326600,0.0,0.0
1980-01-28,0.4139316323936549,0.4139316323936549,0.3966846537496958,0.4117758572101593,2925000,0.0,0.0
1980-01-29,0.4117758572101593,0.4139316323936549,0.4074640477845033,0.4117758572101593,1994400,0.0,0.0
1980-01-30,0.4117752957268309,0.4247107803821564,0.4117752957268309,0.4247107803821563,1735200,0.0,0.0
1980-01-31,0.4247108896412425,0.435490271750693,0.4139311744567343,0.4225548207759857,1294200,0.0,0.0
1980-02-01,0.4225547120715596,0.429022250853406,0.4225547120715596,0.4247107803821563,1287000,0.0,0.0
1980-02-04,0.4225551639618974,0.4225551639618974,0.4182433187961578,0.4182433187961578,2678400,0.0,0.0
1980-02-05,0.4182429791121901,0.4225548207759857,0.4182429791121901,0.4225548207759857,450000,0.0,0.0
1980-02-06,0.4203993894125068,0.4203993894125068,0.4139315106387881,0.4182433187961578,3952800,0.0,0.0
1980-02-07,0.4182431922913145,0.4225550361528628,0.4031519978344059,0.4053080677986145,1695600,0.0,0.0
1980-02-08,0.4053080677986145,0.4074638046875956,0.4009962239370662,0.4053080677986145,1080000,0.0,0.0
1980-02-11,0.405308049566443,0.4074637863584515,0.3923725555720405,0.394528329372406,1983600,0.0,0.0
1980-02-12,0.3945282789913295,0.3988400850999434,0.3923725054662553,0.3966843485832214,1972800,0.0,0.0
1980-02-13,0.3966844083746215,0.4053080589000261,0.3966844083746215,0.4031519889831543,2410200,0.0,0.0
1980-02-14,0.4031518524730285,0.4053079216598397,0.3966842740544644,0.3988400101661682,1548000,0.0,0.0
1980-02-15,0.3966843684318717,0.3966843684318717,0.3880607187747955,0.3880607187747955,1458000,0.0,0.0
