Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12,2.04514066442029,2.454168456871268,2.007956010167401,2.3612072467803955,28573200,0.0,0.0
1993-03-15,2.3983913902211453,2.416983287846516,2.305430199929254,2.3333184719085693,6580800,0.0,0.0
1993-03-16,2.305431353870412,2.3426160188157708,2.2496547819938457,2.277543067932129,3928800,0.0,0.0
1993-03-17,2.249653766861808,2.2868384150279955,2.156693423070182,2.1938772201538086,3170400,0.0,0.0
1993-03-18,2.249654372899853,2.268247127532959,2.1938778111661144,2.268247127532959,735600,0.0,0.0
1993-03-19,2.212470956234984,2.2682475278116394,2.212470956234984,2.249654769897461,542400,0.0,0.0
1993-03-22,2.231061584071109,2.2682462274997786,2.1195085048675537,2.1195085048675537,1749600,0.0,0.0
1993-03-23,2.156694004065482,2.268247127532959,2.082324687698637,2.268247127532959,2000400,0.0,0.0
1993-03-24,2.2310614730371463,2.268246114615235,2.1566930409633778,2.212469577789306,1009200,0.0,0.0
1993-03-25,2.212469687898001,2.212469687898001,2.1195085048675537,2.1195085048675537,1035600,0.0,0.0
1993-03-26,2.156693148296223,2.156693148296223,2.1195085048675537,2.1195085048675537,1326000,0.0,0.0
1993-03-29,2.1566945657480496,2.193878382532715,2.082325230012695,2.1102135181427,518400,0.0,0.0
1993-03-30,2.156693148296223,2.156693148296223,2.0823238614388844,2.1195085048675537,649200,0.0,0.0
1993-03-31,2.1195096711854675,2.1195096711854675,2.0637331008911133,2.0637331008911133,1665600,0.0,0.0
1993-04-01,2.0637331008911133,2.1195096711854675,2.045141194487302,2.0637331008911133,316800,0.0,0.0
1993-04-02,2.0637321462695493,2.0637321462695493,1.9149944105919827,1.9707709550857544,1820400,0.0,0.0
1993-04-05,1.9893643624455863,2.0451409254012307,1.9149950444495212,2.0079562664031982,1450800,0.0,0.0
1993-04-06,2.0823247333164545,2.0823247333164545,2.0079562664031982,2.0079562664031982,1084800,0.0,0.0
1993-04-07,1.9707714757575776,2.0265480349873464,1.933587670326233,1.933587670326233,1216800,0.0,0.0
1993-04-08,1.91499497757286,1.989364292971753,1.8778111709561929,1.8964030742645264,990000,0.0,0.0
1993-04-12,1.8592185568811597,1.8964032173869492,1.840626652169686,1.877811312675476,1232400,0.0,0.0
1993-04-13,1.8592179171889889,1.896402564900836,1.8034413711624937,1.8220341205596924,2005200,0.0,0.0
1993-04-14,1.85921841656508,1.8964030742645264,1.8220346099484128,1.8964030742645264,3022800,0.0,0.0
1993-04-15,1.8964029153188071,1.8964029153188071,1.8406263589859009,1.8406263589859009,412800,0.0,0.0
1993-04-16,1.8406263589859009,1.8964029153188071,1.8406263589859009,1.8406263589859009,188400,0.0,0.0
