Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.2525463417014736,0.247461518112538,0.2491563558578491,57600,0.0,0.0
1980-03-18,0.0,0.2474612270498255,0.2440712451934814,0.2440712451934814,19200,0.0,0.0
1980-03-19,0.2440712451934814,0.2440712451934814,0.2440712451934814,0.2440712451934814,0,0.0,0.0
1980-03-20,0.0,0.2457662224769592,0.2457662224769592,0.2457662224769592,2400,0.0,0.0
1980-03-21,0.0,0.2423763919048834,0.2406812459230422,0.2406812459230423,12000,0.0,0.0
1980-03-24,0.0,0.2440712275341098,0.2406812459230422,0.2406812459230423,9600,0.0,0.0
1980-03-25,0.0,0.2389866709709167,0.2389866709709167,0.2389866709709167,2400,0.0,0.0
1980-03-26,0.0,0.2389865901971423,0.2372917532920837,0.2372917532920837,9600,0.0,0.0
1980-03-27,0.0,0.240681427102201,0.2372917532920837,0.2372917532920837,28800,0.0,0.0
1980-03-28,0.0,0.2372918194308619,0.2322069969455787,0.2355966717004776,67200,0.0,0.0
1980-03-31,0.0,0.2389864377353502,0.2339016199111938,0.2339016199111938,19200,0.0,0.0
1980-04-01,0.0,0.2389866709709167,0.2372918334930294,0.2389866709709167,14400,0.0,0.0
1980-04-02,0.0,0.2372917532920837,0.2372917532920837,0.2372917532920837,9600,0.0,0.0
1980-04-03,0.0,0.2389866709709167,0.2339018481843015,0.2389866709709167,38400,0.0,0.0
1980-04-07,0.0,0.2355965843467037,0.2322069108486175,0.2322069108486175,28800,0.0,0.0
1980-04-08,0.0,0.2355966717004776,0.2305118492151943,0.2355966717004776,33600,0.0,0.0
1980-04-09,0.0,0.2355966717004776,0.2322069969455787,0.2355966717004776,12000,0.0,0.0
1980-04-10,0.2355966717004776,0.2355966717004776,0.2355966717004776,0.2355966717004776,0,0.0,0.0
1980-04-11,0.0,0.2339016199111938,0.2305116379108728,0.2339016199111938,31200,0.0,0.0
1980-04-14,0.0,0.2355964557350292,0.2339016199111938,0.2339016199111938,48000,0.0,0.0
1980-04-15,0.0,0.2372917532920837,0.233901769129118,0.2372917532920837,24000,0.0,0.0
1980-04-16,0.0,0.2406812459230422,0.2406812459230422,0.2406812459230423,21600,0.0,0.0
