Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-10,21.317946183054072,28.100929059480364,20.348948629278887,27.616430282592773,9800300,0.0,0.0
2007-08-13,30.23272960078626,38.44013777493308,28.100933877675978,30.668777465820312,3162100,0.0,0.0
2007-08-14,31.443979507187738,31.686228958404232,29.050553746310115,29.0990047454834,609300,0.0,0.0
2007-08-15,29.27341772212785,29.27341772212785,27.18038297438678,27.6745719909668,991800,0.0,0.0
2007-08-16,27.374183429104637,29.069929305243857,24.28308042881313,27.22883415222168,1107500,0.0,0.0
2007-08-17,29.380017489949232,32.597090381846805,29.06993844227962,31.831581115722656,438100,0.0,0.0
2007-08-20,31.880026730442435,32.461423888681445,28.58543297660008,29.525360107421875,235000,0.0,0.0
2007-08-21,28.7889187727303,29.350939173834757,26.899374498396725,28.120311737060547,180500,0.0,0.0
2007-08-22,28.24628772475989,29.874204452673457,28.24628772475989,28.65326690673828,77900,0.0,0.0
2007-08-23,29.932338392742288,29.932338392742288,28.00403318952012,29.06993103027344,244700,0.0,0.0
2007-08-24,28.255972813568462,29.312180455525716,27.63581487635189,29.06993103027344,144200,0.0,0.0
2007-08-27,28.459464270847825,29.312181463853765,27.62612562788419,28.48853302001953,173200,0.0,0.0
2007-08-28,28.39163083117484,28.87612966343527,27.61643343884469,28.00403213500977,292600,0.0,0.0
2007-08-29,28.604815897348967,29.76761216458877,27.868377337322094,28.42070579528809,113800,0.0,0.0
2007-08-30,28.82768028922703,28.82768028922703,27.6648823618036,27.85868263244629,259600,0.0,0.0
2007-08-31,28.246287049608892,28.246287049608892,27.131939888132514,27.248220443725582,69100,0.0,0.0
2007-09-04,27.14162341021347,28.100930827004568,26.43425559503664,27.131933212280277,135500,0.0,0.0
2007-09-05,26.53115504071602,28.013722121578464,26.162936744198056,27.626123428344727,198800,0.0,0.0
2007-09-06,27.965276478285872,31.25017835589481,27.86837633079482,29.002103805541992,179300,0.0,0.0
2007-09-07,29.728853597716626,30.71723182381933,28.343186410806947,28.58543586730957,74900,0.0,0.0
2007-09-10,28.827681787580204,29.709469553225343,28.1687630510066,28.391632080078125,118000,0.0,0.0
2007-09-11,28.750160298429098,28.82768003636293,27.93620212601566,28.178451538085938,106100,0.0,0.0
2007-09-12,27.97496457457212,28.837371941147968,27.403255780396805,28.265663146972656,76500,0.0,0.0
2007-09-13,28.294729511680057,28.527288704461736,28.04278992411253,28.100929260253903,22700,0.0,0.0
2007-09-14,27.72302060493721,28.837367422135447,27.170692294999945,27.616430282592773,117200,0.0,0.0
2007-09-17,27.37418738356581,27.529226881066737,26.75402939356213,26.88968849182129,71900,0.0,0.0
2007-09-18,26.8896838085992,28.255970297503158,26.618363811118535,27.131933212280277,167800,0.0,0.0
2007-09-19,29.16682347176246,32.69397542927071,29.11837249057023,32.248233795166016,697200,0.0,0.0
2007-09-20,32.45173498424815,37.16106075708845,31.967236128502886,35.91105651855469,505100,0.0,0.0
2007-09-21,35.38779216976475,39.40912992079084,34.525384912444984,39.2637825012207,324000,0.0,0.0
2007-09-24,37.08354732685946,40.01960956329425,37.07385527857528,39.787052154541016,312300,0.0,0.0
2007-09-25,37.51958811706116,38.75021550811336,35.920740604360205,37.01570892333984,262100,0.0,0.0
2007-09-26,36.82191154791352,36.93819023358997,35.36841503944325,36.89943313598633,326700,0.0,0.0
2007-09-27,37.3064166062914,38.68239175618347,34.65136091489348,35.77539825439453,380400,0.0,0.0
2007-09-28,35.106787878909046,36.82191433216336,34.27344922627817,35.13585662841797,1571400,0.0,0.0
2007-10-01,35.4943891444514,38.02347390092751,34.45756183227329,35.57190704345703,227700,0.0,0.0
2007-10-02,36.46338612364068,38.759909740780685,36.08547759509735,38.17851257324219,304200,0.0,0.0
2007-10-03,37.9459606029642,41.463424291834,37.37425164910621,40.81419372558594,383000,0.0,0.0
2007-10-04,41.38588320521761,42.39364151348182,38.9537010556743,39.99052810668945,216700,0.0,0.0
2007-10-05,40.94014391179522,41.88007265901896,38.75989956146293,39.835487365722656,745200,0.0,0.0
2007-10-08,39.59324391266346,40.05836233336449,38.13974746181052,39.74828338623047,102600,0.0,0.0
2007-10-09,39.69984144976977,44.02157079426902,39.39945079802028,43.973121643066406,405200,0.0,0.0
2007-10-10,44.15722248235785,44.15722248235785,42.5389981859986,43.5467529296875,234300,0.0,0.0
2007-10-11,43.7211769465027,44.07970877134663,39.1475101322248,39.932395935058594,331000,0.0,0.0
2007-10-12,39.728906166176365,41.31806182139415,38.85680674737006,39.20564651489258,178300,0.0,0.0
2007-10-15,40.068051125349896,40.83356015172225,35.85291284994316,37.248268127441406,234200,0.0,0.0
2007-10-16,36.87036404204022,37.45176491611024,34.360659694875764,35.78508758544922,237500,0.0,0.0
2007-10-17,36.647489940124245,38.27540624843032,36.03702040040132,37.38393020629883,203600,0.0,0.0
2007-10-18,37.025395185001145,39.72889921376447,36.075778037609865,38.604862213134766,188800,0.0,0.0
2007-10-19,38.56610605321673,39.099054025886886,36.14361190795898,36.14361190795898,88100,0.0,0.0
2007-10-22,36.0951638147921,38.44982848822337,35.34903515276674,37.44207000732422,157500,0.0,0.0
2007-10-23,38.3432432451294,42.75218256424154,38.3432432451294,41.50217819213867,336100,0.0,0.0
2007-10-24,40.92077612725163,41.0758156254121,36.30834828465263,38.15913391113281,358400,0.0,0.0
2007-10-25,38.13005981388399,39.0990575595627,37.17075411566458,38.78897857666016,108800,0.0,0.0
2007-10-26,38.86649752222319,42.00604793428944,38.43044782709376,41.7347297668457,232600,0.0,0.0
2007-10-29,41.82194027288523,44.49637227855045,41.06612325536887,43.20760726928711,341600,0.0,0.0
2007-10-30,43.217293323822965,46.666926257599926,43.217293323822965,44.438232421875,405400,0.0,0.0
2007-10-31,44.7483115306127,44.7483115306127,39.86456251389142,43.29481506347656,336200,0.0,0.0
2007-11-01,42.83938536349209,43.02349728332847,39.24440495704039,40.07774353027344,287100,0.0,0.0
2007-11-02,40.72696545488696,43.6048893337744,39.24440040039696,42.96535110473633,246100,0.0,0.0
2007-11-05,41.86070218790762,43.54675614847463,40.96922236454185,42.18046951293945,138500,0.0,0.0
2007-11-06,42.1514108969999,44.38010544652003,41.86071225079012,44.07002639770508,138200,0.0,0.0
2007-11-07,42.96536009551271,43.44985896727247,36.18237589087609,38.17851257324219,462700,0.0,0.0
2007-11-08,38.75991025701116,38.75991025701116,35.05833912318124,36.35679626464844,346600,0.0,0.0
2007-11-09,36.599043442247904,36.599043442247904,33.32383019290927,35.62035369873047,287700,0.0,0.0
2007-11-12,35.51376804642785,36.82191349463785,31.65715385386529,34.08934020996094,310300,0.0,0.0
2007-11-13,34.90330221352273,40.31030817245247,34.254071746517106,39.787052154541016,329600,0.0,0.0
2007-11-14,43.60490448727296,45.40724113084295,40.21341191604062,41.851016998291016,442800,0.0,0.0
2007-11-15,41.98667559310147,46.22119485785128,41.01767781283806,45.0002555847168,618800,0.0,0.0
2007-11-16,45.097153346352414,45.73669167342157,42.35488811139512,45.06808090209961,379900,0.0,0.0
2007-11-19,44.60298106117152,45.59135956011864,42.6552965196578,43.30452346801758,249400,0.0,0.0
2007-11-20,43.75025020348747,44.68048716298622,41.66690354753736,42.26768112182617,226300,0.0,0.0
2007-11-21,41.279309076017775,41.66690971472824,39.08937544767449,39.92271423339844,111200,0.0,0.0
2007-11-23,39.01184780649796,41.2017847925069,38.76959836888663,41.04674530029297,119000,0.0,0.0
2007-11-26,41.25992119957575,41.77348876484795,39.72890315727599,39.89363098144531,126800,0.0,0.0
2007-11-27,40.42658516311486,40.98860190608359,39.728905637356426,39.84518432617188,156500,0.0,0.0
2007-11-28,39.97116376256331,42.257999420166016,39.3510056919796,42.257999420166016,277400,0.0,0.0
2007-11-29,42.15139947935592,42.63589832394622,40.84325407753525,41.666900634765625,96900,0.0,0.0
2007-11-30,42.151399587336286,42.413029407657206,40.94015247275765,41.095191955566406,191800,0.0,0.0
2007-12-03,42.74248595846863,44.41885141117824,42.674656420229645,43.32388305664063,526000,0.0,0.0
2007-12-04,44.20567655586965,44.20567655586965,41.48279522955816,42.015743255615234,337900,0.0,0.0
2007-12-05,43.4595471247984,44.18629542920261,42.21923120147379,42.86846160888672,254500,0.0,0.0
2007-12-06,42.868466570722106,43.12040438564572,41.91884542352509,42.66497421264648,259700,0.0,0.0
2007-12-07,42.92660016328974,43.51768939017212,42.00605154911717,42.41303253173828,109600,0.0,0.0
2007-12-10,42.73279555785684,48.92469374364917,42.63589726990742,48.42081451416016,857200,0.0,0.0
2007-12-11,48.139807716565706,48.44988669570356,45.57196224312021,46.017704010009766,657500,0.0,0.0
2007-12-12,47.36461225914742,52.24835823401731,47.122362815488735,49.2250862121582,649700,0.0,0.0
2007-12-13,49.0409727779976,53.03324215217764,48.43050320955366,51.96734619140625,353000,0.0,0.0
2007-12-14,57.65536670273121,63.43059246345748,55.73675158207784,59.64181137084961,6186300,0.0,0.0
2007-12-17,64.59339958565312,64.59339958565312,56.58947535444043,58.469329833984375,2901800,0.0,0.0
2007-12-18,60.02940966767243,60.45576733499514,54.61271224927957,57.82978439331055,1600400,0.0,0.0
2007-12-19,57.41311116511551,58.556528695848456,56.16310330070585,58.04296112060547,720300,0.0,0.0
2007-12-20,59.09917422447716,59.96158162800215,56.80264690232441,58.59529495239258,655400,0.0,0.0
2007-12-21,59.893755649482266,60.07786390169082,57.42280828992739,58.1980094909668,610400,0.0,0.0
2007-12-24,58.81816057358218,59.85498780707178,57.3355915930149,58.527462005615234,366100,0.0,0.0
2007-12-26,58.953835550866906,70.69808969476871,58.575926940994975,70.59149932861328,2040100,0.0,0.0
2007-12-27,70.397684989821,78.65354221205752,69.76783500082374,72.96553039550781,4763900,0.0,0.0
2007-12-28,78.22718806234002,78.23687271653715,74.6806529096186,76.36670684814453,2393400,0.0,0.0
2007-12-31,75.58181932151466,76.53144030431251,70.44612864123985,71.58954620361328,1296500,0.0,0.0
2008-01-02,73.62446247189668,74.42872509695806,65.89185610548024,67.92675018310547,2081400,0.0,0.0
2008-01-03,70.53335765581433,70.56242640980211,66.67674278131094,67.28721618652344,1224600,0.0,0.0
2008-01-04,64.41898099250352,65.74650332940965,61.21159304841331,62.10306930541992,1356200,0.0,0.0
2008-01-07,64.10888763367922,64.69996939469647,56.64760134404074,59.467384338378906,1853300,0.0,0.0
2008-01-08,60.56236318441196,63.45966456915158,58.62436756251078,59.20576477050781,1183200,0.0,0.0
2008-01-09,58.207693143949086,59.45770109846717,54.82589314795477,58.79878234863281,1573600,0.0,0.0
2008-01-10,57.791032492465874,63.934482845004496,56.86079542252509,62.07400131225586,1506600,0.0,0.0
2008-01-11,61.4635220005504,65.40734218944372,59.12823778282905,60.65925216674805,1446100,0.0,0.0
2008-01-14,62.413135889037726,62.98484089629058,60.71738647616682,62.70383071899414,742600,0.0,0.0
2008-01-15,61.928652902116525,63.95385857140158,57.94607111783171,58.12049102783203,835000,0.0,0.0
2008-01-16,55.50419849990868,57.41312554476206,49.39951247241058,52.54875564575195,2382200,0.0,0.0
2008-01-17,52.71348142251463,53.76968916483696,42.0738824015564,44.00218963623047,2724600,0.0,0.0
2008-01-18,46.95762959151748,47.548718804324885,43.79869858566497,45.59134292602539,2180800,0.0,0.0
2008-01-22,39.1378305784297,47.93633463106229,38.914961470898376,46.23089599609375,1374100,0.0,0.0
2008-01-23,44.54483208355356,49.16695224425227,43.12040406963065,48.46927261352539,1318900,0.0,0.0
2008-01-24,50.35880838277633,55.94992519239647,49.52546982344391,54.88402557373047,1986700,0.0,0.0
2008-01-25,58.09140544894858,59.83560034731667,51.356871553162485,52.384010314941406,1869700,0.0,0.0
2008-01-28,42.10294706470312,45.23280891413687,39.29285250572255,41.279296875,4790000,0.0,0.0
2008-01-29,43.08163969062259,43.40141072695868,39.97115775602496,40.40720748901367,1913100,0.0,0.0
2008-01-30,39.53511141978333,39.72891172847723,34.84516169227161,34.99051284790039,3316900,0.0,0.0
2008-01-31,33.53701554693861,36.72501930041101,32.945926278165715,35.881988525390625,2218000,0.0,0.0
2008-02-01,37.30641719007645,37.67463740773312,35.5816022015498,36.31803894042969,1546900,0.0,0.0
2008-02-04,37.09324152188577,37.12231397488464,35.32966549255777,35.35873794555664,1099600,0.0,0.0
2008-02-05,34.38003956972161,37.06416376855917,33.71143245598507,35.13585662841797,1224200,0.0,0.0
2008-02-06,36.4536879097593,36.5118290952513,32.752117451380734,32.89746856689453,1144700,0.0,0.0
2008-02-07,32.11258250928129,33.38197080022434,30.426526768628012,30.74629592895508,1816400,0.0,0.0
2008-02-08,31.007932393749645,31.918789077099948,30.038934506444967,30.73661231994629,1221600,0.0,0.0
2008-02-11,31.50212554575664,35.349049056317405,31.250187674655617,35.02928161621094,2545000,0.0,0.0
2008-02-12,36.2405187210928,37.66494295475093,33.052515113951785,33.53701400756836,2550200,0.0,0.0
2008-02-13,34.38003320050098,35.756011666461575,32.94591724629305,35.61066055297852,1228100,0.0,0.0
2008-02-14,36.14361304346605,37.21920106918096,33.914919099097624,34.29282760620117,1330200,0.0,0.0
2008-02-15,34.1765595963192,35.174626344487535,33.362601135779464,34.68043899536133,658000,0.0,0.0
2008-02-19,35.911057466468435,36.31803474174929,33.50794352211092,33.556392669677734,970200,0.0,0.0
2008-02-20,32.70366861225778,34.33158485667143,31.889710490050952,33.507938385009766,807600,0.0,0.0
2008-02-21,33.818030369927065,34.099036969763176,31.957552359775757,32.122283935546875,518100,0.0,0.0
2008-02-22,32.05444587127247,32.83933164698702,31.211415206080908,32.364524841308594,456900,0.0,0.0
2008-02-25,32.28700565760329,32.93623609081465,31.65715562351811,32.78119659423828,610600,0.0,0.0
2008-02-26,32.07381294543944,32.96529248903688,31.73466532889421,32.34513473510742,575700,0.0,0.0
2008-02-27,32.02536453905478,35.862593500692704,31.976915406513104,35.49437713623047,1515200,0.0,0.0
2008-02-28,34.80639476868634,37.21920060981625,34.80639476868634,36.221134185791016,1410300,0.0,0.0
2008-02-29,35.67850854710137,36.41494914835227,34.73857923883416,35.02928161621094,694800,0.0,0.0
2008-03-03,37.16105816496433,38.226957791113136,35.91105401362309,36.42462158203125,1285500,0.0,0.0
2008-03-04,35.71726319138972,36.59905113267952,33.042826916940584,34.75795364379883,1227700,0.0,0.0
2008-03-05,35.591300186310086,36.87037739757721,35.27153273171053,35.97890090942383,1374800,0.0,0.0
2008-03-06,37.08354658949816,40.50410767199407,36.64749683621446,38.023475646972656,3316500,0.0,0.0
2008-03-07,36.434309255713934,38.4885868840786,34.14747796356526,35.41686248779297,1555100,0.0,0.0
