Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-02-03,62.85118515043063,63.36185102977788,62.67441619219505,63.28328704833984,2759600,0.0,0.0,0.0
1998-02-04,63.02799243938856,63.57794064390799,62.81194135904163,63.20476150512695,3374000,0.0,0.0,0.0
1998-02-05,63.67612470085941,63.852893708357165,62.87084366670295,63.16545867919922,5076200,0.0,0.0,0.0
1998-02-06,63.47970051783037,63.872520446777344,63.283290553356885,63.872520446777344,5701200,0.0,0.0,0.0
1998-02-09,63.931433716809,63.95107471027039,63.30292192604468,63.65645980834961,2322200,0.0,0.0,0.0
1998-02-10,63.754669217433786,64.4028220468162,63.59754125879562,64.26533508300781,3660400,0.0,0.0,0.0
1998-02-11,64.16716177757453,64.32428981376081,63.921649221033455,64.2064437866211,4073200,0.0,0.0,0.0
1998-02-12,63.931436437025255,64.69743521461173,63.40112959100384,64.48138427734375,5024700,0.0,0.0,0.0
1998-02-13,64.22608424635494,64.43231479210012,64.0296742027881,64.10823822021484,2101300,0.0,0.0,0.0
1998-02-17,64.61889536787824,64.7956643825624,64.20643433361519,64.4224853515625,3055500,0.0,0.0,0.0
1998-02-18,64.30461246916894,65.04114972255742,64.28497147574525,65.01168823242188,3007400,0.0,0.0,0.0
1998-02-19,64.89386313517346,64.9920681338647,64.57960713936147,64.6679916381836,3387800,0.0,0.0,0.0
1998-02-20,64.83495201545557,65.18849007552167,64.34392693203043,65.14920806884766,3707000,0.0,0.0,0.0
1998-02-23,65.5223717491906,65.5223717491906,64.95278278614308,65.40452575683594,3227800,0.0,0.0,0.0
1998-02-24,65.30629780332922,65.42414375425251,64.69742705689215,64.89383697509766,3386800,0.0,0.0,0.0
1998-02-25,65.20815533693596,65.91523172010756,65.12959129436135,65.69918060302734,3481800,0.0,0.0,0.0
1998-02-26,65.64023222225883,66.13125729872695,65.48310419778903,66.07233428955078,3187600,0.0,0.0,0.0
1998-02-27,65.97412927425715,66.3276673293142,65.699155231435,66.07233428955078,3442900,0.0,0.0,0.0
1998-03-02,66.15088834242697,66.4651443440537,65.75806834039355,65.9348373413086,4252300,0.0,0.0,0.0
1998-03-03,65.6991580538275,66.38659319041464,65.6991580538275,66.30802917480469,3349200,0.0,0.0,0.0
1998-03-04,66.05270748104307,66.24911755383832,65.64024632817305,65.87593841552734,4404100,0.0,0.0,0.0
1998-03-05,65.05099306384949,65.64022307348581,64.83494206031618,65.26704406738281,7268000,0.0,0.0,0.0
1998-03-06,65.71878852056543,66.58299255371094,65.6402245175522,66.58299255371094,6896300,0.0,0.0,0.0
1998-03-09,66.32767954996311,66.7597816968684,66.1509104898655,66.34732055664062,3362800,0.0,0.0,0.0
1998-03-10,66.75977140857327,67.15259148158636,66.58300237571738,66.97582244873047,5481900,0.0,0.0,0.0
1998-03-11,67.2311237088018,67.44717464680846,67.11327774261635,67.29004669189453,3439600,0.0,0.0,0.0
1998-03-12,67.30972278728042,67.62397886098817,66.93654369975245,67.56505584716797,3191300,0.0,0.0,0.0
1998-03-13,67.78105323197093,67.8792581772505,67.17218257123749,67.3096694946289,2879400,0.0,0.0,0.0
1998-03-16,67.78109733502254,68.11499436622955,67.58468731666548,68.03643035888672,3223600,0.0,0.0,0.0
1998-03-17,68.07568302714557,68.2328109741211,67.66322216633482,68.2328109741211,4581900,0.0,0.0,0.0
1998-03-18,68.0364389684845,68.4881820678711,67.89895193823642,68.4881820678711,1944100,0.0,0.0,0.0
1998-03-19,68.48817087038158,68.74350388481088,68.29176085928212,68.6649398803711,2554800,0.0,0.0,0.0
1998-03-20,69.05920546426438,69.45315415487626,68.62586190459129,69.25617980957031,3123300,0.313,0.0,0.0
1998-03-23,69.15766405651479,69.53191515793142,68.9606897926113,69.09857177734375,4453100,0.0,0.0,0.0
1998-03-24,69.37435524931327,69.84709361557775,69.29556552160251,69.68951416015625,3333600,0.0,0.0,0.0
1998-03-25,70.2213383667858,70.30012808725344,68.82282082848515,69.43344116210938,4597600,0.0,0.0,0.0
1998-03-26,69.2561914214958,69.80771968082512,69.09861191883029,69.39407348632812,3333500,0.0,0.0,0.0
1998-03-27,69.8076791273963,69.82737655378665,68.70462324953677,69.09857177734375,2611300,0.0,0.0,0.0
1998-03-30,69.09860660359305,69.39406814836327,68.68496044091476,69.05921173095703,3108700,0.0,0.0,0.0
1998-03-31,69.43346769583368,70.08348313809255,69.17740100645898,69.29558563232422,5926500,0.0,0.0,0.0
1998-04-01,69.53194878929243,70.01453596927476,68.96072314768068,69.8569564819336,2929000,0.0,0.0,0.0
1998-04-02,69.92583994419837,70.7531315717072,69.80765542598283,70.61524963378906,3920900,0.0,0.0,0.0
1998-04-03,70.8122615618339,71.10772301480401,70.49710267866581,70.96984100341797,3787600,0.0,0.0,0.0
1998-04-06,71.38348445027783,71.46227416821412,70.39861297607422,70.39861297607422,4550500,0.0,0.0,0.0
1998-04-07,70.4380136409276,70.55619822757345,69.43344465443786,69.9258804321289,5583700,0.0,0.0,0.0
1998-04-08,70.1031160349211,70.14251087394045,69.17733731796655,69.53189086914062,4854800,0.0,0.0,0.0
1998-04-09,69.68949416247963,70.14253496681458,69.6697967362042,70.08344268798828,4481200,0.0,0.0,0.0
1998-04-13,70.20166411286948,70.20166411286948,69.33497690159949,69.88650512695312,4350200,0.0,0.0,0.0
1998-04-14,70.04408103810668,70.47742462158203,69.90619898881907,70.47742462158203,3279100,0.0,0.0,0.0
1998-04-15,70.57592838716879,70.6744155883789,70.06379494087619,70.6744155883789,3867200,0.0,0.0,0.0
1998-04-16,70.16228123216796,70.28046587208739,69.6501477925171,69.84712219238281,7177900,0.0,0.0,0.0
1998-04-17,69.78800885152458,70.87136772446668,69.61073194504316,70.77288055419922,5688800,0.0,0.0,0.0
1998-04-20,70.5956096011971,70.95016344406025,70.51681985833862,70.75318908691406,3688300,0.0,0.0,0.0
1998-04-21,70.87136382084205,71.3244047791187,70.5365074603767,71.0880355834961,4573200,0.0,0.0,0.0
1998-04-22,71.14712164342058,71.50167540576321,71.10772678093807,71.28500366210938,2386100,0.0,0.0,0.0
1998-04-23,70.98956029755728,71.22592953273228,70.43803208214895,70.59561157226562,5062000,0.0,0.0,0.0
1998-04-24,70.43804539197997,70.8910865116711,69.55166059258424,69.84712219238281,11039700,0.0,0.0,0.0
1998-04-27,68.94099736357599,69.13797164175763,67.83794140575877,68.52735137939453,14510200,0.0,0.0,0.0
1998-04-28,69.19706320227324,69.21676062988563,68.15309953881737,68.42886352539062,6511400,0.0,0.0,0.0
1998-04-29,68.72431162577345,69.3152343396666,68.35006057364113,68.9015884399414,7703100,0.0,0.0,0.0
1998-04-30,69.68952518348576,70.54636360787288,69.59103800826885,70.18196105957031,8684500,0.0,0.0,0.0
1998-05-01,70.43801038807179,70.96984100341797,70.1622463652997,70.96984100341797,4008800,0.0,0.0,0.0
1998-05-04,71.04863864259715,71.42288985806967,70.69408485951793,70.79257202148438,4537200,0.0,0.0,0.0
1998-05-05,70.59558656136173,70.6940737077922,70.04405854135108,70.30012512207031,5146400,0.0,0.0,0.0
1998-05-06,70.6744059342854,70.6744059342854,69.45316480610097,69.47286224365234,5526100,0.0,0.0,0.0
1998-05-07,69.65011536499269,69.68951022662446,68.92131042480469,68.92131042480469,6940400,0.0,0.0,0.0
1998-05-08,69.3349371825348,70.20162389731648,69.3349371825348,70.0440444946289,7951000,0.0,0.0,0.0
1998-05-11,70.31981130216784,70.73345725100411,69.57130910903551,69.80767822265625,6336300,0.0,0.0,0.0
1998-05-12,69.84705283773604,70.57585739357255,69.55159153131584,70.55615997314453,6045200,0.0,0.0,0.0
1998-05-13,70.63497233888758,70.95013116694732,70.33951093758158,70.73345947265625,4441500,0.0,0.0,0.0
1998-05-14,70.3001165424713,71.02892133711167,70.18193198117828,70.37890625,4187500,0.0,0.0,0.0
1998-05-15,70.59560582606248,70.73348786869151,69.84710330893347,69.9849853515625,6716100,0.0,0.0,0.0
1998-05-18,69.78801062444604,70.33953879195508,69.22663373966007,69.70922088623047,4847200,0.0,0.0,0.0
1998-05-19,69.96528927409311,70.39863284504752,69.82740722878943,70.18196105957031,5918700,0.0,0.0,0.0
1998-05-20,70.65470258189401,70.91076924862516,69.88650258170057,70.85167694091797,5716600,0.0,0.0,0.0
1998-05-21,70.83195642472381,71.08802300801675,70.16224382226535,70.39861297607422,6301500,0.0,0.0,0.0
1998-05-22,70.43803803518917,70.6350124144822,69.92590464902727,70.12287902832031,4862200,0.0,0.0,0.0
1998-05-26,70.6546911598443,70.6546911598443,68.82282991706049,69.00010681152344,6899300,0.0,0.0,0.0
1998-05-27,68.40916185368154,69.27584861485688,67.8083903487759,69.09857177734375,10202600,0.0,0.0,0.0
1998-05-28,69.25617024035243,69.571329149296,68.7440370133191,69.41374969482422,4907600,0.0,0.0,0.0
1998-05-29,69.72892689069386,69.84711151254248,68.72435760498047,68.72435760498047,4772600,0.0,0.0,0.0
1998-06-01,68.6849132477982,69.4728101591581,68.42884675160624,69.03946685791016,6092200,0.0,0.0,0.0
1998-06-02,69.33494089402794,69.55161258432177,68.80311038148851,69.09857177734375,6701100,0.0,0.0,0.0
1998-06-03,69.25618802244114,69.45316239110564,67.99555206298828,67.99555206298828,6445100,0.0,0.0,0.0
1998-06-04,68.2319132139794,69.37436441675389,68.11372860679583,69.25617980957031,6566300,0.0,0.0,0.0
1998-06-05,69.5713448865073,70.59561157226562,69.25618590627397,70.59561157226562,8463200,0.0,0.0,0.0
1998-06-08,70.55618715339533,70.89104342966772,70.37891030125111,70.51679229736328,4159900,0.0,0.0,0.0
1998-06-09,70.41830064459651,70.86149274655551,70.22132637705919,70.73345947265625,2725300,0.0,0.0,0.0
1998-06-10,70.35923101656105,71.26531293894679,70.12286181941695,70.28044128417969,6186900,0.0,0.0,0.0
1998-06-11,70.24105722513991,70.51682133090323,68.94102644082717,68.96072387695312,8056600,0.0,0.0,0.0
1998-06-12,69.25617921372627,69.61073303222656,68.2319126269476,69.61073303222656,9779000,0.0,0.0,0.0
1998-06-15,68.58646441379004,69.27587459600792,67.7591721951286,67.77886962890625,10234200,0.0,0.0,0.0
1998-06-16,68.33037165580099,68.84250473826015,67.91672570458397,68.82280731201172,7471500,0.0,0.0,0.0
1998-06-17,69.43345001708369,70.45771651378959,69.29556798868096,70.2607421875,12057700,0.0,0.0,0.0
1998-06-18,70.0834615498454,70.24104100245887,69.80769750777179,69.9455795288086,3844600,0.0,0.0,0.0
1998-06-19,70.22743155778909,70.33611216374516,69.31846648979295,69.59510803222656,3549100,0.352,0.0,0.0
1998-06-22,69.71369948310345,70.22746257453223,69.59513876969682,69.93106079101562,5438300,0.0,0.0,0.0
1998-06-23,70.24719293674788,70.85975636320053,70.18791260515567,70.76095581054688,5004600,0.0,0.0,0.0
1998-06-24,70.91905279677248,71.88729843261585,70.57325078397128,71.70945739746094,8291900,0.0,0.0,0.0
1998-06-25,72.02561146048858,72.36153337950869,71.33400750956481,71.59088897705078,5854800,0.0,0.0,0.0
1998-06-26,71.65015439059198,71.98607623963778,71.53159373798758,71.88727569580078,4833100,0.0,0.0,0.0
1998-06-29,72.24296559375856,72.51960714690752,71.95644398513998,72.1441650390625,5953400,0.0,0.0,0.0
1998-06-30,72.02561918701575,72.20346022204542,71.49209608192675,71.65017700195312,4284800,0.0,0.0,0.0
1998-07-01,72.1243597298958,72.6776424894676,71.8477183501099,72.48004150390625,3489500,0.0,0.0,0.0
1998-07-02,72.53933727446056,72.63813778831845,72.2429357328869,72.61837768554688,3503900,0.0,0.0,0.0
1998-07-06,72.57888874103283,73.34953308105469,72.44056796205454,73.34953308105469,3144400,0.0,0.0,0.0
1998-07-07,73.3396987379643,73.42861929416013,72.89509595698513,73.21125793457031,4920700,0.0,0.0,0.0
1998-07-08,73.27048546401635,73.94232918186331,73.19144502662259,73.7447280883789,6875000,0.0,0.0,0.0
1998-07-09,73.52737397944345,73.8040155370119,73.11241164309077,73.250732421875,6942500,0.0,0.0,0.0
1998-07-10,73.36928589874341,73.9423290689733,72.75672250987698,73.64592742919922,7849700,0.0,0.0,0.0
1998-07-13,73.70524594712154,73.88308702313337,73.38908403421163,73.66572570800781,6555100,0.0,0.0,0.0
1998-07-14,73.94235274823338,74.71299725843677,73.94235274823338,74.49563598632812,6983600,0.0,0.0,0.0
1998-07-15,74.65368615849171,74.79200691103523,74.317764330886,74.35728454589844,4977500,0.0,0.0,0.0
1998-07-16,74.41658066331507,74.98962390262366,74.02137842930915,74.87106323242188,6315600,0.0,0.0,0.0
1998-07-17,75.00936884822252,75.24649014068265,74.81176777117241,74.9698486328125,3539500,0.0,0.0,0.0
1998-07-20,75.08840927904257,75.39469094847024,74.57464647871227,74.9698486328125,2338400,0.0,0.0,0.0
1998-07-21,75.24653527255732,75.24653527255732,73.52740487110972,73.66572570800781,5518600,0.0,0.0,0.0
1998-07-22,73.56692511022347,73.97200756113928,73.05316200174487,73.66572570800781,10417300,0.0,0.0,0.0
1998-07-23,73.54712520822775,73.72496618804347,72.02559682536007,72.20343780517578,15110900,0.0,0.0,0.0
1998-07-24,72.69744814536043,72.77648858911728,71.37352071243323,72.1441650390625,11540500,0.0,0.0,0.0
1998-07-27,71.84777900087856,72.71722407129623,71.35377611995942,72.65794372558594,9600000,0.0,0.0,0.0
1998-07-28,72.36154868309264,72.49986950253054,70.74121908396276,71.43282318115234,13693000,0.0,0.0,0.0
1998-07-29,71.90707349154857,72.16395504015811,70.97834789272945,71.15618896484375,7462400,0.0,0.0,0.0
1998-07-30,71.84776345812672,72.46032689795123,71.70944268139215,72.22320556640625,6821600,0.0,0.0,0.0
1998-07-31,72.30226775764719,72.40106834217526,70.38553641780248,70.68193817138672,7680500,0.0,0.0,0.0
1998-08-03,70.6819532695344,71.08703575262791,70.20771036249812,70.38555145263672,10486500,0.0,0.0,0.0
1998-08-04,70.95856941080538,70.95856941080538,67.65863037109375,67.65863037109375,15091600,0.0,0.0,0.0
1998-08-05,68.25146499321667,68.84426868453008,66.76945576493317,68.58738708496094,21718400,0.0,0.0,0.0
1998-08-06,68.37000314490383,69.23944827160204,68.01432104761821,68.8837661743164,13084400,0.0,0.0,0.0
1998-08-07,69.35799372564887,69.9310369786528,68.58734935091942,69.00231170654297,12083800,0.0,0.0,0.0
1998-08-10,68.76518231932468,69.33822550531906,68.40950034181094,68.60710144042969,6273000,0.0,0.0,0.0
1998-08-11,67.5203095017818,67.93527189555921,66.71014482821637,67.57958984375,14287100,0.0,0.0,0.0
1998-08-12,68.13288162521002,68.84424581851268,67.97480069336498,68.7256851196289,11158400,0.0,0.0,0.0
1998-08-13,68.80470173739165,69.3382246974461,67.89573669433594,67.89573669433594,9073900,0.0,0.0,0.0
1998-08-14,68.50833813068584,68.74545957792213,66.88800824123783,67.1053695678711,8628500,0.0,0.0,0.0
1998-08-17,67.02630748990772,68.8837582281304,66.71014566212514,68.528076171875,11290000,0.0,0.0,0.0
1998-08-18,68.92325696588777,69.93102247771698,68.7849362093622,69.7927017211914,7603900,0.0,0.0,0.0
1998-08-19,70.2471993885154,70.2471993885154,69.31847410827342,69.61487579345703,6258600,0.0,0.0,0.0
1998-08-20,69.35799392273194,69.812476503992,69.02207201484406,69.19991302490234,7402800,0.0,0.0,0.0
1998-08-21,68.40948517952559,68.74540697272371,66.71011610805269,68.6466064453125,16685400,0.0,0.0,0.0
1998-08-24,69.08135223388672,69.51607470217778,68.4885488680353,69.08135223388672,7201700,0.0,0.0,0.0
1998-08-25,69.79273181201116,70.34601507665904,68.69604534101269,69.23944854736328,9688300,0.0,0.0,0.0
1998-08-26,68.46881887258537,69.31850407071558,68.13289681751064,68.8442611694336,9339700,0.0,0.0,0.0
1998-08-27,67.65863632753671,68.01431841103427,65.425743247802,65.60358428955078,24887800,0.0,0.0,0.0
1998-08-28,66.37422860778662,66.84847138438289,64.59581819555059,65.36646270751953,23735900,0.0,0.0,0.0
1998-08-31,65.60358822345734,65.77154921740294,60.07075548171997,60.70307922363281,22563100,0.0,0.0,0.0
1998-09-01,60.74257201957822,63.5880275728701,59.20128359487845,63.27186584472656,24748500,0.0,0.0,0.0
1998-09-02,63.11382658971335,64.3389540939595,62.46174259551781,62.81742477416992,13843200,0.0,0.0,0.0
1998-09-03,61.7305914008625,62.83715769998168,61.17730825130291,62.32339477539063,17311300,0.0,0.0,0.0
1998-09-04,62.87665801036084,63.11377928506993,60.54496547572143,61.80961227416992,17783800,0.0,0.0,0.0
1998-09-08,63.785630846486505,65.12931823730469,63.11378715107742,65.12931823730469,14746500,0.0,0.0,0.0
1998-09-09,64.9712471748466,65.20836851490078,63.50899891117913,63.54851913452149,12109700,0.0,0.0,0.0
1998-09-10,62.24436953588185,62.817412937958224,61.216843435606975,62.28388977050781,19889300,0.0,0.0,0.0
1998-09-11,62.08627529413919,64.29940795898438,61.33539099713814,64.29940795898438,20379800,0.0,0.0,0.0
1998-09-14,65.05025536113635,66.04814050564954,64.55625281434766,65.40593719482422,10686800,0.0,0.0,0.0
1998-09-15,65.05024086892068,65.95920535250828,64.67479901700406,65.8011245727539,8337900,0.0,0.0,0.0
1998-09-16,66.23590102422806,66.55206284295944,65.22813522702172,66.39398193359375,11024900,0.0,0.0,0.0
1998-09-17,64.65508253434126,65.14908530431636,64.35868087235619,64.49700164794922,12945200,0.0,0.0,0.0
1998-09-18,64.96277855907262,64.98260846705769,64.14975233168495,64.78430938720703,7019200,0.359,0.0,0.0
1998-09-21,63.21777862502094,65.61719870457789,62.781520428737856,64.74468231201172,8834600,0.0,0.0,0.0
1998-09-22,65.67665031497998,65.77579984746032,64.82396433564901,65.2800521850586,7270100,0.0,0.0,0.0
1998-09-23,65.91463728931463,67.89762878417969,65.85514754446868,67.89762878417969,13688500,0.0,0.0,0.0
1998-09-24,67.4613264803401,67.7786049117585,65.51799608790232,66.23187255859375,11129500,0.0,0.0,0.0
1998-09-25,65.4387034958215,66.8962018918648,65.12142493341752,66.15258026123047,10247400,0.0,0.0,0.0
1998-09-28,66.82677903064857,67.46133598286838,66.15256226891502,66.7474594116211,8847800,0.0,0.0,0.0
1998-09-29,66.86645540529379,67.2233937793434,65.59734118645073,66.58883666992188,10618100,0.0,0.0,0.0
1998-09-30,65.67662888135605,66.19220628199471,64.32819567968569,64.56615447998047,7908400,0.0,0.0,0.0
1998-10-01,63.4755261799416,64.43727657660739,62.24607206461627,62.7021598815918,13335600,0.0,0.0,0.0
1998-10-02,62.74180198240976,64.01091554968986,61.69081730950592,63.911766052246094,14351800,0.0,0.0,0.0
1998-10-05,63.19790428480519,63.43586313369683,61.13559426107763,62.62283706665039,12807200,0.0,0.0,0.0
1998-10-06,63.93160243691808,64.26871076242293,61.88912258238875,62.56333923339844,12621000,0.0,0.0,0.0
1998-10-07,62.58315989961956,63.47550533545064,60.75880923080936,61.631324768066406,14348500,0.0,0.0,0.0
1998-10-08,60.00531010055419,61.39340385701116,58.51806679006458,61.29425430297852,20625000,0.0,0.0,0.0
1998-10-09,61.55202769900442,62.68233233136372,59.68801655090313,62.5236930847168,12708500,0.0,0.0,0.0
1998-10-12,63.85228764306535,64.3678651209286,63.25739055322312,63.43585968017578,9508500,0.0,0.0,0.0
1998-10-13,63.17809073090404,63.71349827947102,62.66251309154324,63.217750549316406,6256800,0.0,0.0,0.0
1998-10-14,62.78150098526826,64.60585287744915,62.72201124965367,63.81265640258789,8176900,0.0,0.0,0.0
1998-10-15,63.535017494464896,68.05623596785378,63.41603806095466,67.24320983886719,20541100,0.0,0.0,0.0
1998-10-16,67.34233534111166,67.73893331131845,66.62845899473946,67.26301574707031,16573900,0.0,0.0,0.0
1998-10-19,67.06471878213131,67.77859515000735,66.9457393874853,67.5009765625,7915900,0.0,0.0,0.0
1998-10-20,68.2545672532554,69.0378488937271,67.32256125066883,67.89762878417969,14611600,0.0,0.0,0.0
1998-10-21,67.81829198946846,68.29420982799105,67.18373487143835,67.65965270996094,9178400,0.0,0.0,0.0
1998-10-22,67.75878386314363,68.82959870909323,67.36218577205119,68.67095947265625,8277500,0.0,0.0,0.0
1998-10-23,68.5123386701041,68.53216857999415,67.75880209428242,67.7984619140625,6237200,0.0,0.0,0.0
1998-10-26,68.35364098499046,68.82955841569536,67.75874419660934,68.29415130615234,5838600,0.0,0.0,0.0
1998-10-27,68.80980487181762,69.14691342594467,67.44154074036072,67.89762878417969,10089700,0.0,0.0,0.0
1998-10-28,67.6199481667239,68.23467496823957,67.28283992073143,67.7785873413086,5650600,0.0,0.0,0.0
1998-10-29,67.95710143345623,69.44434468046796,67.65965278405388,69.42451477050781,9625600,0.0,0.0,0.0
1998-10-30,69.88059679378162,70.37634450088848,69.48399862809615,69.80127716064453,9872800,0.0,0.0,0.0
1998-11-02,70.31685670820694,70.99107360839844,69.9202585316237,70.99107360839844,6501400,0.0,0.0,0.0
1998-11-03,70.81260282723638,70.9514121859008,70.2771953009593,70.47549438476562,6866000,0.0,0.0,0.0
1998-11-04,71.3678437893534,71.76444197656849,70.49532777748023,71.22903442382812,8233600,0.0,0.0,0.0
1998-11-05,70.77291548681009,72.29981783830473,70.5151267781162,72.20066833496094,6841500,0.0,0.0,0.0
1998-11-06,72.00237242206687,72.69641897529527,71.9032229144628,72.4188003540039,5224800,0.0,0.0,0.0
1998-11-09,72.29983449389904,72.49813354626849,71.3876588529996,71.90323638916016,6188700,0.0,0.0,0.0
1998-11-10,71.70492553710938,72.29982259632212,71.22900788973918,71.70492553710938,14015200,0.0,0.0,0.0
1998-11-11,72.22052989186582,72.33950934803035,71.00099046617946,71.22903442382812,10922400,0.0,0.0,0.0
1998-11-12,71.26871398619585,71.7842917724065,70.87211568911073,71.14973449707031,5457400,0.0,0.0,0.0
1998-11-13,71.20917031701151,71.8437271118164,71.14968061749856,71.8437271118164,5524600,0.0,0.0,0.0
1998-11-16,72.47832283124532,72.56755742843836,71.63555163553316,72.3791732788086,6023700,0.0,0.0,0.0
1998-11-17,72.12138444247311,73.37066880317583,71.70495632223887,72.3791732788086,9058900,0.0,0.0,0.0
1998-11-18,72.53779574624853,72.97405367583231,72.02221819310407,72.81541442871094,4567700,0.0,0.0,0.0
1998-11-19,73.15252546100328,73.54912359307703,72.73609742232584,73.4499740600586,5249300,0.0,0.0,0.0
1998-11-20,73.83664905961048,74.08452286469846,73.50945563689433,74.00520324707031,5562000,0.0,0.0,0.0
1998-11-23,74.54060480806841,75.90886810462513,74.34230577958192,75.75022888183594,7151300,0.0,0.0,0.0
1998-11-24,75.51228137965951,75.92870940197382,75.16525802773093,75.27432250976562,5323700,0.0,0.0,0.0
1998-11-25,75.47262156801054,75.63126081460646,75.01653373404726,75.27432250976562,4393500,0.0,0.0,0.0
1998-11-27,75.80970653829216,75.96834573586118,75.52217299269833,75.82953643798828,4557900,0.0,0.0,0.0
1998-11-30,75.52219346521746,75.75023737354094,73.68792724609375,73.68792724609375,8705400,0.0,0.0,0.0
1998-12-01,73.68793496467356,74.89755930074597,73.11286765736044,74.6397705078125,8950600,0.0,0.0,0.0
1998-12-02,74.38198630142111,74.81824428559366,73.60861987493338,74.42164611816406,7495500,0.0,0.0,0.0
1998-12-03,74.40178547096718,75.07600207704738,73.03352235862796,73.1921615600586,12145300,0.0,0.0,0.0
1998-12-04,74.00520976468401,75.19500413389115,73.92589014007021,75.11568450927734,10339500,0.0,0.0,0.0
1998-12-07,74.91739591196594,75.80974181351132,74.87773609411948,75.4726333618164,4290000,0.0,0.0,0.0
1998-12-08,75.21481765420873,75.98818382571258,74.56043089370546,75.135498046875,10102600,0.0,0.0,0.0
1998-12-09,75.31398232141461,75.49245147383502,74.79840476997786,75.27432250976562,5327900,0.0,0.0,0.0
1998-12-10,75.41314403348836,75.41314403348836,74.06471021958428,74.17377471923828,5966600,0.0,0.0,0.0
1998-12-11,73.88620619636463,74.46127328699654,73.33096900540966,74.32246398925781,8198200,0.0,0.0,0.0
1998-12-14,73.70776528578538,73.86640454386617,72.18086242675781,72.18086242675781,9521400,0.0,0.0,0.0
1998-12-15,72.77572449989094,74.08449774702794,72.67657501147147,74.04483795166016,9631500,0.0,0.0,0.0
1998-12-16,74.3225003951163,74.3225003951163,73.4499843819399,73.94573211669922,7260000,0.0,0.0,0.0
1998-12-17,74.381950993643,75.25446654782063,74.2629715998915,75.12557220458984,6914700,0.0,0.0,0.0
1998-12-18,75.32544187956219,75.84273228866643,75.04690089004453,75.44481658935547,4802400,0.392,0.0,0.0
1998-12-21,75.92230515101795,77.25532256326068,75.76313889283972,76.49928283691406,8580700,0.0,0.0,0.0
1998-12-22,76.65844711943774,77.1757374451853,75.88251163081638,76.83750915527344,5461100,0.0,0.0,0.0
1998-12-23,77.15584787305406,78.4490737915039,76.91709847272486,78.4490737915039,7791000,0.0,0.0,0.0
1998-12-24,78.40926125556064,78.46894858968058,77.99144991672107,78.11082458496094,1507100,0.0,0.0,0.0
1998-12-28,78.46893932432148,78.508730875703,77.67310829669145,77.91185760498047,4203600,0.0,0.0,0.0
1998-12-29,78.13075403066782,79.2548659743227,77.75273408501396,79.14543914794922,3935800,0.0,0.0,0.0
1998-12-30,78.90667419897622,79.42396454924686,78.32969650059742,78.50875854492188,6810700,0.0,0.0,0.0
1998-12-31,78.50875854492188,78.90667419897622,77.9715724119485,78.50875854492188,6790500,0.0,0.0,0.0
1999-01-04,78.5485655668577,79.72241697730466,77.4940888761172,78.3297119140625,9450400,0.0,0.0,0.0
1999-01-05,78.2700085412432,79.5035470591784,78.2700085412432,79.22500610351562,8031000,0.0,0.0,0.0
1999-01-06,80.10039883585992,81.33393701962129,80.06060728154503,81.13497924804688,7737700,0.0,0.0,0.0
1999-01-07,80.45855769293246,80.9957439089832,80.08053776311898,80.73709869384766,5504900,0.0,0.0,0.0
1999-01-08,81.61250245081236,81.81146028223803,80.19990184769006,81.3339614868164,6224400,0.0,0.0,0.0
1999-01-11,81.29418087971302,81.29418087971302,79.72241379956193,80.55803680419922,7578300,0.0,0.0,0.0
1999-01-12,80.35912523135332,80.35912523135332,78.78735724589234,79.1056900024414,7768800,0.0,0.0,0.0
1999-01-13,76.65843913765302,79.66270187053274,76.63854335796508,78.54853820800781,10810600,0.0,0.0,0.0
1999-01-14,78.70770284913809,78.8867648626978,76.97677005139415,77.17572784423828,11400700,0.0,0.0,0.0
1999-01-15,77.91187364587832,79.44384868947705,77.71291584800835,79.1852035522461,7817700,0.0,0.0,0.0
1999-01-19,79.77214225982345,79.98104798216492,78.62813473271538,79.70250701904297,6535100,0.0,0.0,0.0
1999-01-20,80.27948501382859,81.45333621973091,79.60302838669843,80.33917236328125,6534400,0.0,0.0,0.0
1999-01-21,79.95120045466146,80.12031460269297,78.05115326207213,78.21031951904297,6937500,0.0,0.0,0.0
1999-01-22,77.7527318834833,78.84700011623447,77.53387823693306,78.0312728881836,7522300,0.0,0.0,0.0
1999-01-25,78.48885911212673,78.94646209300859,77.61344471391797,78.82708740234375,5700300,0.0,0.0,0.0
1999-01-26,79.02607411586476,80.25961303710938,78.70774149102743,80.25961303710938,6047000,0.0,0.0,0.0
1999-01-27,80.45855313337684,80.61771941059419,79.04595242307273,79.32449340820312,7399400,0.0,0.0,0.0
1999-01-28,79.74228015178875,80.83654796824294,79.70248859482678,80.65748596191406,5961700,0.0,0.0,0.0
1999-01-29,81.07531889561778,81.68214030084879,79.84178030137771,81.27427673339844,6456800,0.0,0.0,0.0
1999-02-01,81.93083546367721,81.93083546367721,80.7967758178711,80.7967758178711,9426800,0.0,0.0,0.0
1999-02-02,80.90622186329958,80.99575290925675,79.43393355200384,80.29940032958984,9194500,0.0,0.0,0.0
1999-02-03,80.02085922499454,81.45335595900737,80.00096343702214,81.11512756347656,10290700,0.0,0.0,0.0
1999-02-04,81.09519014700474,81.17477325804205,79.44384059298085,79.90144348144531,7761100,0.0,0.0,0.0
