Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19,37.848106089217886,43.52532200260057,37.848106089217886,42.81567001342773,7000,0.0,0.0
2020-03-20,42.58858107462454,43.53478375542424,42.57912063598633,42.57912063598633,3600,0.0,0.0
2020-03-23,39.74051570892334,39.74051570892334,37.82918571073788,37.84811019897461,11900,0.0,0.0
2020-03-24,37.84811019897461,37.84811019897461,36.90190744400024,37.84811019897461,77800,0.0,0.0
2020-03-25,37.84810881329052,42.38988114898999,35.95570337262599,38.80377197265625,7000,0.0,0.0
2020-03-26,42.57912063598633,44.944627337985565,41.86946862538655,42.57912063598633,29100,0.0,0.0
2020-03-27,42.57912112951806,44.944627858935725,42.569660690770185,42.80147933959961,263200,0.0,0.0
2020-03-30,41.86946937561035,47.31013488769531,41.86946937561035,47.31013488769531,118100,0.0,0.0
2020-03-31,43.99842544555664,47.31013488769531,42.37095565038733,47.31013488769531,210300,0.0,0.0
2020-04-01,43.51585726682014,45.89082410120792,41.63291258666285,44.18766021728516,1206100,0.0,0.0
2020-04-02,42.60182924230652,46.04222380331935,40.87595786411839,41.63291931152344,9264200,0.0,0.0
2020-04-03,41.3963748001355,46.647799910028624,39.55127851571969,44.77431869506836,22551600,0.0,0.0
2020-04-06,44.47152001242226,45.27579073906917,42.2952548613692,43.468544006347656,10294200,0.0,0.0
2020-04-07,42.72105667798984,44.46206992604392,40.62048536526232,41.897857666015625,12146500,0.0,0.0
2020-04-08,39.93921281378888,42.76836031296048,39.040319578364524,41.718074798583984,22265800,0.0,0.0
2020-04-09,41.68023399920932,47.54669227549412,41.63292457953714,46.49640655517578,17355600,0.0,0.0
2020-04-13,45.93813799940487,46.0516813069091,43.2603863731138,43.52532196044922,8545100,0.0,0.0
2020-04-14,43.44016624758062,43.80918472675925,41.60453429061239,43.42124176025391,10152100,0.0,0.0
2020-04-15,41.81269440547894,42.43718801908195,40.49747328057843,42.15332794189453,7935500,0.0,0.0
2020-04-16,41.70862557587942,43.91043940714352,41.20713558429841,43.165775299072266,8740200,0.0,0.0
2020-04-17,44.471522355943726,45.94759971653127,43.44962181181163,43.66725158691406,7878100,0.0,0.0
2020-04-20,42.57911694001268,44.45259765223607,42.484498123936575,42.94813537597656,5407500,0.0,0.0
2020-04-21,42.10602078054188,44.66076883069486,42.10602078054188,43.43070602416992,6939700,0.0,0.0
2020-04-22,44.76485170206292,46.88434376027263,43.52532484721954,44.518836975097656,6801900,0.0,0.0
2020-04-23,44.88785978293036,45.45558363178293,43.97950595613895,44.9162483215332,5174800,0.0,0.0
2020-04-24,45.436658965503206,45.89083587712928,43.81865304105834,45.27580261230469,6446900,0.0,0.0
2020-04-27,45.49342484654415,45.9854470449817,45.048708448924735,45.62589263916016,5541100,0.0,0.0
2020-04-28,46.43016848902386,48.209030663366654,46.032765067982695,47.17766952514648,5368200,0.0,0.0
2020-04-29,48.03871161589023,48.94706534357763,47.03573545231235,48.39826965332031,4343900,0.0,0.0
2020-04-30,48.22794654978768,48.824051575031696,47.78323018314968,48.171173095703125,6123800,0.0,0.0
2020-05-01,47.6223843659532,47.811622021321824,45.7110544490195,47.035736083984375,3089700,0.0,0.0
2020-05-04,46.22200313307582,46.99788910333569,44.9540912971307,46.865421295166016,5676600,0.0,0.0
2020-05-05,46.86541044873884,47.91569584111847,45.37987275611352,45.50288009643555,4103600,0.0,0.0
2020-05-06,45.99491585625887,46.3639343480433,45.31364872713253,45.711055755615234,2931800,0.0,0.0
2020-05-07,46.382855947119616,50.423141836085165,46.35447102166627,49.022762298583984,4803200,0.0,0.0
2020-05-08,49.31608659554288,51.255801522010906,49.306626156159794,50.10143661499024,4289400,0.0,0.0
2020-05-11,49.20253950891646,49.58102202585268,48.31311028643615,49.022762298583984,3150600,0.0,0.0
2020-05-12,49.38231860959412,49.4769410471887,47.01681181188356,47.04520034790039,3059800,0.0,0.0
2020-05-13,46.363933203787134,47.59399601586977,45.30891558455152,45.616432189941406,4567000,0.0,0.0
2020-05-14,45.04870239073716,45.79620324509051,44.68914442379264,45.41772079467773,4849900,0.0,0.0
2020-05-15,44.77431159415272,46.57209817271799,44.6607682805047,46.25984954833984,2981400,0.0,0.0
2020-05-18,47.42367687406216,49.5242479593435,47.42367687406216,49.32554626464844,4452600,0.0,0.0
2020-05-19,48.89975238376049,50.080614309794456,48.30837573787473,49.4958610534668,2050300,0.0,0.0
2020-05-20,49.72294878149823,51.75728593284924,49.651982860501946,50.31905746459961,4755100,0.0,0.0
