Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,1.0383053487201912,1.0528017874682043,1.0383053487201912,1.0401173830032349,1165973,0.0,0.0
1980-01-03,1.0328695924476403,1.0328695924476403,1.0165611100486474,1.02562153339386,1453896,0.0,0.0
1980-01-04,1.0274337764166972,1.0437421798706057,1.0274337764166972,1.0437421798706057,1382510,0.0,0.0
1980-01-07,1.0437416623540845,1.052802083038478,1.038305640220642,1.038305640220642,1087448,0.0,0.0
1980-01-08,1.0383063307057552,1.047366346205883,1.0002530813217163,1.0002530813217163,1213563,0.0,0.0
1980-01-09,1.0002532793015289,1.0111256619180529,0.9712604508886258,0.9930052161216736,9965497,0.0,0.0
1980-01-10,0.9930042831100396,0.9948163177629248,0.9857559800148012,0.985755980014801,5922665,0.0,0.0
1980-01-11,0.9857561277426822,0.9911921502741452,0.9821320578937994,0.9875680804252625,5394408,0.0,0.0
1980-01-14,0.9875684418714938,1.0111252334783705,0.9875684418714938,1.007501244544983,4000000,0.0,0.0
1980-01-15,1.0147485740732958,1.0401173830032349,1.0147485740732958,1.0401173830032349,1886972,0.0,0.0
1980-01-16,1.043741506107993,1.056425912235232,1.043741506107993,1.0491775274276731,5077930,0.0,0.0
1980-01-17,1.0491775274276731,1.0528019254360594,1.043741506107993,1.0491775274276731,1208804,0.0,0.0
1980-01-18,1.0491781202906354,1.0691109224889352,1.0491781202906354,1.0636745691299438,1123141,0.0,0.0
1980-01-21,1.0745460836381089,1.092666506767273,1.0745460836381089,1.092666506767273,1487210,0.0,0.0
1980-01-22,1.0926676454346635,1.112600452391804,1.089043655722464,1.0981040000915527,1380131,0.0,0.0
1980-01-23,1.0981036143611735,1.105351673481459,1.0908552262733684,1.0962916612625122,899465,0.0,0.0
1980-01-24,1.1361560574137934,1.1524647800336638,1.1361560574137934,1.1379684209823608,2329566,0.0,0.0
1980-01-25,1.134344658795257,1.134344658795257,1.1198482916164083,1.128908634185791,863772,0.0,0.0
1980-01-28,1.1289083162920128,1.143404761630642,1.123472293213298,1.1343443393707275,1727543,0.0,0.0
1980-01-29,1.1343443393707275,1.1506527375743487,1.1343443393707275,1.1343443393707275,949435,0.0,0.0
1980-01-30,1.1343443393707275,1.1379687385519277,1.1307203513988742,1.1343443393707275,701963,0.0,0.0
1980-01-31,1.1343442591335184,1.1506526561835744,1.1234722137451172,1.1234722137451172,987507,0.0,0.0
1980-02-01,1.1234731829368831,1.1361572742462158,1.1234731829368831,1.1361572742462158,623438,0.0,0.0
1980-02-04,1.1361563744775889,1.145216714495634,1.0238093754334932,1.1343443393707275,759072,0.0,0.0
1980-02-05,1.1415928064807892,1.1923301219940186,1.1415928064807892,1.1923301219940186,1955979,0.0,0.0
1980-02-06,1.2140747225983752,1.297429237633953,1.2140747225983752,1.2539399862289429,3205235,0.0,0.0
1980-02-07,1.2539395727164218,1.3445420334228475,1.2539395727164218,1.333669662475586,8009518,0.0,0.0
1980-02-08,1.333670185400733,1.39527987296892,1.2901809312852883,1.3916558027267456,3726353,0.0,0.0
1980-02-11,1.3916558802917651,1.420648772812583,1.362663070012822,1.3680990934371948,4266508,0.0,0.0
1980-02-12,1.3662870073895856,1.3662870073895856,1.3300461398123382,1.3590389490127563,3612136,0.0,0.0
1980-02-13,1.3590382469315012,1.3662863015639743,1.3445418909410678,1.3626623153686523,2558001,0.0,0.0
1980-02-14,1.3608506783742127,1.3608506783742127,1.2974290510025317,1.3119254112243652,2776919,0.0,0.0
1980-02-15,1.3119255074459708,1.3318579733722204,1.2974291461609189,1.3300459384918213,3792980,0.0,0.0
1980-02-19,1.3300463070184942,1.3536027669906616,1.3282343538779016,1.3536027669906616,3395598,0.0,0.0
1980-02-20,1.3536015394448635,1.3735343217849731,1.349977554208294,1.3735343217849731,1641880,0.0,0.0
1980-02-21,1.373535615169261,1.4170248770703089,1.368099262107154,1.395280122756958,2108269,0.0,0.0
1980-02-22,1.3952796300993642,1.464137610649866,1.3735351301894063,1.4315208196640017,3788221,0.0,0.0
1980-02-25,1.4315210688418856,1.4442053969313664,1.388031732484571,1.3916558027267456,1284949,0.0,0.0
1980-02-26,1.3916558309216769,1.4134005817827524,1.380783455491139,1.4079642295837402,1701368,0.0,0.0
1980-02-27,1.4079642534673875,1.4242726524060942,1.3572270214627298,1.3699114322662354,1665675,0.0,0.0
1980-02-28,1.3699116712547816,1.3934680505734294,1.3445428452220405,1.3517909049987793,2041642,0.0,0.0
1980-02-29,1.3554151832181107,1.3880319858347965,1.3554151832181107,1.3662872314453125,1901249,0.0,0.0
1980-03-03,1.366287033260586,1.375347455931138,1.3554149866104126,1.3554149866104126,1408685,0.0,0.0
1980-03-04,1.3554151832181107,1.3662872314453125,1.3499788301369695,1.3662872314453125,1513385,0.0,0.0
1980-03-05,1.3662863015639743,1.3898431576146015,1.3590382469315012,1.3626623153686523,1308745,0.0,0.0
1980-03-06,1.3692358764299224,1.3692358764299224,1.3254204026257714,1.3272459506988523,1779893,0.029418,0.0
1980-03-07,1.3254196324764955,1.3254196324764955,1.2779528415304622,1.288906455039978,2258180,0.0,0.0
1980-03-10,1.288907124716734,1.2962098965725548,1.261522413843584,1.2779535055160522,1758477,0.0,0.0
1980-03-11,1.2779525503863118,1.2816038092969095,1.2286598922222922,1.2450907230377195,2493754,0.0,0.0
