Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-17,23.354082459868827,24.591849542951916,22.99910119045986,23.06916236877441,1988000,0.0,0.0
2008-03-18,23.28402776269822,24.28825437755752,22.303156664007147,23.16725730895996,8067600,0.0,0.0
2008-03-19,23.1672578843308,23.821173154215654,21.90613837805764,23.400798797607425,3007700,0.0,0.0
2008-03-20,23.447506840564152,23.447506840564152,22.82628718802103,22.95707130432129,3007700,0.0,0.0
2008-03-24,23.265340403808903,23.8211669921875,23.265340403808903,23.8211669921875,1437000,0.0,0.0
2008-03-25,24.00800796498428,24.171485900878903,23.63434105703792,24.171485900878903,1100800,0.0,0.0
2008-03-26,24.148128306915424,24.507781490204923,23.494213104248047,23.494213104248047,2023200,0.0,0.0
2008-03-27,23.797819460521527,24.302266907550624,23.35409136817112,23.671707153320312,8653300,0.0,0.0
2008-03-28,23.79781810452879,24.521794539334973,23.615656487320692,23.849197387695312,9961200,0.0,0.0
2008-03-31,24.475082866715308,25.54937046750168,23.354086024814087,23.6249942779541,19408900,0.0,0.0
2008-04-01,23.86787520464985,24.37699435126181,22.89167433754161,23.6249942779541,23322500,0.0,0.0
2008-04-02,23.895902478967,24.32094680411343,23.424150691100284,23.91925621032715,12944700,0.0,0.0
2008-04-03,23.821170651026485,24.05471153976204,23.54092229725405,23.84452438354492,12439100,0.0,0.0
2008-04-04,24.04537878123205,24.04537878123205,23.727762909928668,23.99399948120117,6651000,0.0,0.0
2008-04-07,24.10142231171006,24.10142231171006,23.587632998706,23.667036056518555,7099300,0.0,0.0
2008-04-08,23.545589677928465,23.82583800012249,23.45217297660533,23.634334564208984,8283300,0.0,0.0
2008-04-09,23.587628047866183,23.62966547605419,22.957068406821524,23.064496994018555,8916200,0.0,0.0
2008-04-10,23.115881611772256,23.312055134124854,22.65346979486477,22.72820281982422,14321900,0.0,0.0
2008-04-11,22.648797271507952,22.83562892248814,22.45729380473225,22.574064254760746,11400700,0.0,0.0
2008-04-14,22.56004603036369,22.583399759295087,22.1536854452764,22.419921875,11532500,0.0,0.0
2008-04-15,22.317164741001545,22.58340118756304,22.317164741001545,22.51333999633789,9603400,0.0,0.0
2008-04-16,22.611422759546013,23.171921099726283,22.583397218915717,23.10185813903809,14837600,0.0,0.0
2008-04-17,23.223303943523764,23.354086256391437,23.083178000565116,23.28402328491211,6660700,0.0,0.0
2008-04-18,23.582961832836787,23.793147226033447,23.064500728496785,23.33540725708008,9630700,0.0,0.0
2008-04-21,23.44749879125927,23.76978448288965,22.947721576722643,23.648344039916992,6528300,0.0,0.0
2008-04-22,23.63434214530319,23.77446813312324,23.31672632798939,23.38678932189941,5504900,0.0,0.0
2008-04-23,23.82117572197547,24.447065508294493,23.774468246995703,24.288257598876957,13532300,0.0,0.0
2008-04-24,24.288257598876957,24.489102948486664,24.05471666042621,24.288257598876957,5847500,0.0,0.0
2008-04-25,24.35364292783693,24.37232662605217,23.70439955994901,23.961294174194336,11399700,0.0,0.0
2008-04-28,23.793143543810363,23.96129325776545,23.70439865334538,23.853864669799805,8382500,0.0,0.0
2008-04-29,24.026688383857504,24.381671567873266,23.47553168902442,24.292924880981445,12325300,0.0,0.0
2008-04-30,24.14812017328541,24.29291433552676,23.779125264897804,23.835174560546875,8733100,0.0,0.0
2008-05-01,23.741772235672247,23.90057836048789,23.643683689118685,23.704404830932617,7120800,0.0,0.0
2008-05-02,23.774461782050125,23.867876706607507,23.540920907105725,23.83051109313965,9291100,0.0,0.0
2008-05-05,23.76044754633148,24.11543066550126,23.648348926849238,23.732423782348636,8398500,0.0,0.0
2008-05-06,23.774466355472462,24.26490193084422,23.75111083806481,24.23220634460449,7588300,0.0,0.0
2008-05-07,24.274247280351634,24.38167590516353,23.965973292959585,24.143463134765625,6391400,0.0,0.0
2008-05-08,24.124767818868307,24.38633240127085,24.05470485899615,24.38166236877441,6669700,0.0,0.0
2008-05-09,24.24154644447414,24.503111115501625,24.06872489337305,24.208850860595703,5491700,0.0,0.0
2008-05-12,24.27890923282248,24.54047565514114,23.961293499212488,24.50778007507324,5851300,0.0,0.0
2008-05-13,24.48442909182323,24.680604390299568,24.306939276268224,24.50311279296875,5986600,0.0,0.0
2008-05-14,24.526468980829836,24.685276892893786,24.47509147020631,24.6012020111084,5381500,0.0,0.0
2008-05-15,24.52647274975627,24.900139740345637,24.33496921887854,24.872114181518555,8376500,0.0,0.0
2008-05-16,24.8627659150918,24.98887822461792,24.451733400537304,24.93282890319824,7172600,0.0,0.0
2008-05-19,24.98420752364009,25.19906473482945,24.72264106103408,25.049598693847656,6580200,0.0,0.0
2008-05-20,24.895458499240025,25.194390553134934,24.67125945881884,24.71329689025879,6887400,0.0,0.0
2008-05-21,24.77401504427213,24.839406200483893,24.208846586412893,24.278907775878903,6784200,0.0,0.0
2008-05-22,24.20418154723168,24.6479096651709,24.185497845433517,24.419038772583008,5135200,0.0,0.0
2008-05-23,24.334957921021367,24.745990350776143,24.1714800248677,24.194833755493164,5197400,0.0,0.0
2008-05-27,24.25088126484173,24.26022311275342,23.87721625725082,24.115428924560547,6505400,0.0,0.0
2008-05-28,24.14813299269352,24.24154972288367,23.741772265408684,23.89590835571289,13524100,0.0,0.0
2008-05-29,23.80248488061969,24.362983321156392,23.78847299868329,24.297592163085938,7386900,0.0,0.0
2008-05-30,24.32094499905416,24.750661107645108,24.199504535929208,24.59652328491211,7047800,0.0,0.0
2008-06-02,24.358319550901893,24.61521421585075,24.250889155848338,24.339635848999023,8668100,0.0,0.0
2008-06-03,24.33496245445568,24.577845218113808,24.134117126464844,24.134117126464844,6552400,0.0,0.0
2008-06-04,24.143450348807157,24.414358566689177,24.0547054749019,24.264892578125,6407400,0.0,0.0
2008-06-05,24.302259704903918,24.400348213728574,24.07339067512193,24.19950294494629,6407400,0.0,0.0
2008-06-06,24.054714977151097,24.05938501161189,23.54092566122325,23.58763313293457,10198500,0.0,0.0
2008-06-09,23.727758991984462,23.797821986235224,22.971086850245705,23.11588287353516,9937000,0.0,0.0
2008-06-10,22.89168200464312,23.19061590257385,22.66748291752704,23.11588287353516,8847000,0.0,0.0
2008-06-11,23.115880327227572,23.634339656824142,22.943058768919624,23.28870010375977,12367200,0.0,0.0
2008-06-12,23.293367928931424,23.998662416319124,23.293367928931424,23.95662498474121,11782900,0.0,0.0
2008-06-13,23.95195270559311,24.232202837947387,23.68104620427043,24.106090545654297,7365600,0.0,0.0
2008-06-16,23.900574167315927,23.900574167315927,23.46618974497067,23.69505882263184,8251100,0.0,0.0
2008-06-17,23.6109766532946,23.807151869512047,23.41013140463688,23.648344039916992,5633800,0.0,0.0
2008-06-18,23.45684861740257,23.615656501020467,23.270015184284222,23.307382583618164,9967500,0.0,0.0
2008-06-19,23.260672030944427,23.624997026931204,23.21396456617012,23.540922164916992,9591400,0.0,0.0
2008-06-20,23.38678135977717,23.629664065725347,23.246657201438897,23.456844329833984,11448200,0.0,0.0
2008-06-23,23.508234231187355,23.6810540452067,23.307388860120486,23.65302848815918,6625800,0.0,0.0
2008-06-24,23.47085747680691,24.073393350106265,23.377440772285425,23.90057182312012,8976600,0.0,0.0
2008-06-25,24.03136204189577,24.63856810325104,23.93794531358513,24.180828094482425,10334100,0.0,0.0
2008-06-26,24.081853823873736,24.28921340885414,23.6341495513916,23.6341495513916,12055000,0.46,0.0
2008-06-27,23.615299832081,23.68127723225236,23.1958705329208,23.48334503173828,15397700,0.0,0.0
2008-06-30,23.46920409648622,23.643573184456468,23.016786128793523,23.275983810424805,9972600,0.0,0.0
2008-07-01,23.10632705293995,23.84150761242873,22.964946660124596,23.74725341796875,11092000,0.0,0.0
2008-07-02,23.784962024219578,24.06772288366861,23.50219936702084,23.84622573852539,7956400,0.0,0.0
2008-07-03,23.832084473308072,24.2750768959245,23.70012966609242,24.256227493286133,5151300,0.0,0.0
2008-07-07,24.256231233072043,24.66152311514956,24.081860299224942,24.435312271118164,8395000,0.0,0.0
2008-07-08,24.37875551119338,25.448536811402636,24.29864061007716,25.340145111083984,13977700,0.0,0.0
2008-07-09,25.316584917953826,25.65118565706911,25.09508779313829,25.44853973388672,10411300,0.0,0.0
2008-07-10,25.396697127053184,25.44382512612345,24.840599322269465,25.18462562561035,11581100,0.0,0.0
2008-07-11,24.94427832760373,25.37313321785592,24.623815135135136,25.151636123657227,6588500,0.0,0.0
2008-07-14,25.099794420434343,25.396694491645075,24.859447942239388,25.24117660522461,8298900,0.0,0.0
2008-07-15,24.92543011757326,25.38727376263192,24.65680679134271,25.118650436401367,8306600,0.0,0.0
2008-07-16,24.86887825786461,25.151639085577035,24.37875781193022,24.93956756591797,6910000,0.0,0.0
2008-07-17,25.071528479693164,25.071528479693164,23.987609390439943,24.015884399414062,10317300,0.0,0.0
2008-07-18,24.081853893855964,24.256224781323336,23.62001032248809,23.902772903442383,9559600,0.0,0.0
2008-07-21,23.94990639760753,24.030023115830616,23.68128303240324,23.789674758911133,4370800,0.0,0.0
2008-07-22,23.68127593746828,24.55312318820573,23.591735441809863,24.529560089111328,8926900,0.0,0.0
2008-07-23,24.78404851989817,24.78404851989817,23.98289048091151,24.256227493286133,7943800,0.0,0.0
2008-07-24,24.2232379268111,25.01968223839628,24.2232379268111,24.72278213500977,8717600,0.0,0.0
2008-07-25,24.633234672779786,25.23645851121785,24.633234672779786,25.00082397460937,8066100,0.0,0.0
2008-07-28,24.873578784525478,25.09507580351685,24.666221058878428,24.798175811767575,5131000,0.0,0.0
2008-07-29,24.854739944457343,25.17048946517072,24.80290004159409,25.137500762939453,7257600,0.0,0.0
2008-07-30,25.24117842016272,25.45796181572992,24.82174733167494,25.151636123657227,7355800,0.0,0.0
2008-07-31,25.15163868935308,25.349572703833235,24.19496271298915,24.34105682373047,10498800,0.0,0.0
2008-08-01,24.38818905164344,24.78876728315018,24.38818905164344,24.54370880126953,6718500,0.0,0.0
2008-08-04,24.5531298854231,25.48624468427501,24.166689202070163,25.31658744812012,8962600,0.0,0.0
2008-08-05,25.30716457514699,26.174300255189177,25.26003656127247,26.014068603515625,12884400,0.0,0.0
2008-08-06,25.85382527704691,26.461762898377916,25.78313418703201,26.169574737548828,12660800,0.0,0.0
2008-08-07,25.98107532086622,26.065903933163412,25.589920964412556,25.750152587890625,9282200,0.0,0.0
2008-08-08,25.68417895566701,26.155448294303103,25.68417895566701,26.018779754638672,9266200,0.0,0.0
2008-08-11,25.77842777437985,26.27326011657715,25.750150972804484,26.27326011657715,9724400,0.0,0.0
2008-08-12,26.20727635997033,26.513600212934183,26.16486206676006,26.367507934570312,6690400,0.0,0.0
2008-08-13,26.32509569147234,26.38636118593589,26.0941730109554,26.17428970336914,7810200,0.0,0.0
2008-08-14,26.03291421148171,26.282686339186117,25.891531998007984,26.141305923461918,5723200,0.0,0.0
2008-08-15,26.16014826947105,26.249690553546763,26.037619088300392,26.188425064086918,6561300,0.0,0.0
2008-08-18,26.23083464295963,26.249685835982287,25.87738286365398,25.924509048461918,5742800,0.0,0.0
2008-08-19,25.806702041684737,26.009347952817667,25.660609732088503,25.688884735107425,5712500,0.0,0.0
