Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-17,14.50389359059442,14.832152500168212,13.847374123800613,14.253378868103027,18382200,0.0,0.0
2014-04-21,14.253375697996873,14.538443146050977,14.080606848659778,14.391590118408203,1509800,0.0,0.0
2014-04-22,14.218825850327727,15.307265997493015,14.218825850327727,15.289990425109863,1391400,0.0,0.0
2014-04-23,14.87534348177935,15.0135579290611,14.46933874884498,14.555723190307615,974600,0.0,0.0
2014-04-24,14.685298295052332,14.840789952388027,14.31384636867175,14.547083854675291,339600,0.0,0.0
2014-04-25,14.443422255738994,14.616191130693268,14.253377811406176,14.382953643798828,297800,0.0,0.0
2014-04-28,14.313848900279634,14.633470879960043,14.037419970635163,14.236103057861328,678000,0.0,0.0
2014-04-29,14.37431484773462,14.555722328834262,14.166993189082223,14.201547622680664,355500,0.0,0.0
2014-04-30,14.227462768554688,14.3570402557218,14.089248320046217,14.227462768554688,479900,0.0,0.0
2014-05-01,14.21018724361635,14.365677262950408,14.201548634601204,14.262017250061035,1800700,0.0,0.0
2014-05-02,13.985589191259576,14.253379496211062,13.821458905416788,14.16699504852295,726900,0.0,0.0
2014-05-05,13.8214564570893,14.080608106601323,12.95761542852122,13.838733673095703,1971500,0.0,0.0
2014-05-06,13.821458989907946,14.046057896211506,13.68324453182057,13.752351760864258,722200,0.0,0.0
2014-05-07,13.881926933784328,13.905251013767476,13.70915886958308,13.804181098937988,808300,0.0,0.0
2014-05-08,13.562307041646571,13.864650975521062,13.51911481571502,13.605499267578123,378800,0.0,0.0
2014-05-09,13.536390786642452,13.562305790280988,13.30315328242632,13.424091339111328,2312900,0.0,0.0
2014-05-12,13.346345303314129,13.856012526014714,13.346345303314129,13.812819480895996,473900,0.0,0.0
2014-05-13,13.441365806238972,13.778263256053032,13.441365806238972,13.614133834838867,1005700,0.0,0.0
2014-05-14,13.43272719885324,13.665963831507364,13.43272719885324,13.614133834838867,243800,0.0,0.0
2014-05-15,13.501835219354025,14.175630983180472,13.38953578807912,13.907840728759766,1667800,0.0,0.0
2014-05-16,13.899203961331972,14.097887026480455,13.864649525142912,14.071972846984863,249000,0.0,0.0
2014-05-19,14.158355815068882,14.400231928407514,14.03741858222268,14.253378868103027,459500,0.0,0.0
2014-05-20,14.16699144135769,14.30520586340833,14.037415626640948,14.132438659667969,153200,0.0,0.0
2014-05-21,14.115164416951302,14.521169161253718,14.08924858949302,14.253378868103027,1053000,0.0,0.0
