Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.0,1.0771180728352914,1.0533580780029297,1.0533580780029297,350960,0.0,0.0
1980-01-03,0.0,1.0612782412842494,1.0216780961429903,1.0493983030319214,2382920,0.0,0.0
1980-01-04,0.0,1.0771180710699255,1.0533580762765056,1.0573179721832275,975800,0.0,0.0
1980-01-07,0.0,1.0612778856667324,1.045437932014465,1.045437932014465,113160,0.0,0.0
1980-01-08,0.0,1.0612775087356567,1.0414775427349725,1.0612775087356567,155800,0.0,0.0
1980-01-09,0.0,1.100878596929767,1.0810789772906102,1.0929590463638306,2284520,0.0,0.0
1980-01-10,0.0,1.1127579352876535,1.0889983082263366,1.1048378944396973,419840,0.0,0.0
1980-01-11,0.0,1.11275795223642,1.0850383043289182,1.0850383043289185,167280,0.0,0.0
1980-01-14,0.0,1.0969178702992424,1.0771182633603296,1.0850383043289185,1036480,0.0,0.0
1980-01-15,0.0,1.0771187813845642,1.0652387142181396,1.0652387142181396,367360,0.0,0.0
1980-01-16,0.0,1.092958130590174,1.0612779729392614,1.0691980123519895,918400,0.0,0.0
1980-01-17,0.0,1.0771175806326534,1.0612775087356567,1.0612775087356567,403440,0.0,0.0
1980-01-18,0.0,1.077117681503296,1.0691976448130966,1.077117681503296,313240,0.0,0.0
1980-01-21,0.0,1.077117681503296,1.065237626467997,1.077117681503296,168920,0.0,0.0
1980-01-22,0.0,1.0889981321867812,1.0454380384352695,1.0533580780029297,485440,0.0,0.0
1980-01-23,0.0,1.077117681503296,1.0573175897777978,1.077117681503296,106600,0.0,0.0
1980-01-24,0.0,1.104837911267831,1.0850383043289182,1.0850383043289185,792120,0.0,0.0
1980-01-25,0.0,1.088998317718506,1.069198215426029,1.088998317718506,619920,0.0,0.0
1980-01-28,0.0,1.08899811088381,1.0691980123519895,1.0691980123519895,350960,0.0,0.0
1980-01-29,0.0,1.0850376165811515,1.0612775087356567,1.0612775087356567,465760,0.0,0.0
1980-01-30,0.0,1.077117681503296,1.0612776081228974,1.077117681503296,2122160,0.0,0.0
