Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.998849003986246,1.000942898978447,0.9716265797615052,0.9716265797615052,1153600,0.0,0.0
1980-01-03,0.9716265797615052,0.973720730371724,0.9485924567572024,0.9716265797615052,1096000,0.0,0.0
1980-01-04,0.9716266976959296,0.9820969407818498,0.9674386515851712,0.9737208485603333,635200,0.0,0.0
1980-01-07,0.9737212342741212,0.9820973298136054,0.971627082580175,0.9800031781196594,1060800,0.0,0.0
1980-01-08,0.9883790977697804,1.017695426940918,0.9883790977697804,1.017695426940918,1528000,0.0,0.0
1980-01-09,1.017695613485999,1.0951746254493582,1.0009434223175049,1.0009434223175049,1441600,0.0,0.0
1980-01-10,1.0009434669315052,1.0009434669315052,0.9904734747936044,0.9988495707511902,1244800,0.0,0.0
1980-01-11,0.9988495707511902,1.0009434669315052,0.9925673709739194,0.9988495707511902,854400,0.0,0.0
1980-01-14,0.9988495707511902,1.0051315149102982,0.9967554189527124,0.9988495707511902,692800,0.0,0.0
1980-01-15,0.9988499056238044,0.9988499056238044,0.986285757475192,0.9904738068580629,886400,0.0,0.0
1980-01-16,0.9883787621711864,0.9883787621711864,0.9716265797615052,0.9716265797615052,3963200,0.0,0.0
1980-01-17,0.971626593014042,0.973720743652824,0.9611566066741944,0.9611566066741944,940800,0.0,0.0
1980-01-18,0.959062592624266,0.959062592624266,0.9318404197692872,0.9318404197692872,2843200,0.0,0.0
1980-01-21,0.9402167201042176,0.9506867102494496,0.9402167201042176,0.9402167201042176,2432000,0.0,0.0
1980-01-22,0.9402169979752264,0.9506869912147522,0.9402169979752264,0.9506869912147522,1163200,0.0,0.0
1980-01-23,0.9611565935644631,0.9716265797615052,0.9611565935644631,0.9716265797615052,1204800,0.0,0.0
1980-01-24,0.9716271979319476,0.9800032944658438,0.9527811085397716,0.9590630531311036,1052800,0.0,0.0
1980-01-25,0.9569691916530194,0.9569691916530194,0.9423108943758556,0.9506869912147522,582400,0.0,0.0
1980-01-28,0.9506874051062744,0.9527815580368042,0.9444054575512864,0.9527815580368042,636800,0.0,0.0
1980-01-29,0.9527811432335712,0.9611572400724676,0.9423108943758556,0.9506869912147522,988800,0.0,0.0
1980-01-30,0.9506869565972074,0.9611572050736678,0.9506869565972074,0.9590630531311036,1752000,0.0,0.0
1980-01-31,0.959063505591792,0.961157658522322,0.9485935077940452,0.9527815580368042,1862400,0.0,0.0
1980-02-01,0.9506869912147522,0.9506869912147522,0.9423108943758556,0.9506869912147522,1046400,0.0,0.0
1980-02-04,0.950686123907356,0.9569683186144003,0.944404184818268,0.9444041848182678,739200,0.0,0.0
1980-02-05,0.944404184818268,0.9485922294169788,0.9423100347099342,0.9444041848182678,950400,0.0,0.0
1980-02-06,0.9444045585372908,0.9485926047932918,0.9297462688322576,0.9318404197692872,979200,0.0,0.0
1980-02-07,0.9318407534853164,0.9381226973100142,0.9150885624619232,0.9213705062866212,2171200,0.0,0.0
1980-02-08,0.9323647907898872,0.9323647907898872,0.9027659126391248,0.9091084003448486,3452800,0.032813,0.0
1980-02-11,0.909108461605178,0.9133368730545044,0.9027659734720652,0.9133368730545044,1144000,0.0,0.0
1980-02-12,0.9133362663922234,0.9408210515975952,0.911222191112662,0.9408210515975952,2115200,0.0,0.0
1980-02-13,0.9471641201443144,0.96196368856244,0.9471641201443144,0.9513925313949584,1708800,0.0,0.0
1980-02-14,0.9513925313949584,0.959849353896247,0.9471641201443144,0.9513925313949584,836800,0.0,0.0
1980-02-15,0.9471638292012352,0.9471638292012352,0.932364523410797,0.9323645234107972,1443200,0.0,0.0
1980-02-19,0.9323641937965752,0.9387066774412032,0.9154505599688056,0.9217930436134338,870400,0.0,0.0
1980-02-20,0.9217930436134336,0.9217930436134336,0.9133362266995492,0.9217930436134338,963200,0.0,0.0
1980-02-21,0.9196789216045572,0.9196789216045572,0.9027652886378668,0.9154505133628844,1248000,0.0,0.0
1980-02-22,0.911222734967914,0.911222734967914,0.8943090903103355,0.9091084003448486,865600,0.0,0.0
1980-02-25,0.90910791511267,0.90910791511267,0.8943086129772164,0.9006510972976685,875200,0.0,0.0
1980-02-26,0.9006515334259523,0.9091083553360552,0.8985374569892882,0.8985374569892883,1318400,0.0,0.0
1980-02-27,0.8985374267023452,0.9006515030677501,0.8795094490051268,0.879509449005127,1668800,0.0,0.0
1980-02-28,0.8795089853564415,0.881623318688953,0.8710521681895527,0.8731665015220642,1252800,0.0,0.0
1980-02-29,0.8731671637465018,0.8943092226982117,0.8710528288104438,0.8943092226982117,942400,0.0,0.0
1980-03-03,0.8921943753237886,0.8921943753237886,0.8752807378768921,0.8752807378768921,568000,0.0,0.0
1980-03-04,0.8752809108757391,0.8795093210732065,0.8625956802833371,0.8668240904808044,1576000,0.0,0.0
1980-03-05,0.8562530512939922,0.8562530512939922,0.837225079536438,0.837225079536438,609600,0.0,0.0
1980-03-06,0.8372249392491851,0.8372249392491851,0.7949408514083172,0.797055184841156,4152000,0.0,0.0
1980-03-07,0.7970555519623524,0.8160832712140533,0.7949412175556582,0.8139691948890686,1996800,0.0,0.0
1980-03-10,0.8139688497598323,0.8372249698824331,0.8139688497598323,0.8266540765762329,1131200,0.0,0.0
1980-03-11,0.8329970276535457,0.8456822615772037,0.8329970276535457,0.8414538502693176,488000,0.0,0.0
1980-03-12,0.8414531996846198,0.8477959407833168,0.8351107166674682,0.8456816077232361,1552000,0.0,0.0
1980-03-13,0.845681607723236,0.8520243488219329,0.8351107166674682,0.8456816077232361,392000,0.0,0.0
1980-03-14,0.8456819239746822,0.8477962578254399,0.8351110289658196,0.8435678482055664,547200,0.0,0.0
1980-03-17,0.8435679398800379,0.8456820158789001,0.8266542995624598,0.8329967856407166,934400,0.0,0.0
1980-03-18,0.8329965678772124,0.8541386127471925,0.8308824924310156,0.8541386127471924,1310400,0.0,0.0
1980-03-19,0.8541384238004683,0.8710520559549331,0.8329963836073875,0.8456816077232361,1139200,0.0,0.0
1980-03-20,0.8435677123314335,0.8435677123314335,0.8245397430660326,0.8266540765762329,758400,0.0,0.0
