Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-09-22,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,7449469,0.0,0.0
1981-09-23,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,7381125,0.0,0.0
1981-09-24,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,5091609,0.0,0.0
1981-09-25,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,7312781,0.0,0.0
1981-09-28,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,5809219,0.0,0.0
1981-09-29,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,3963938,0.0,0.0
1981-09-30,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,5262469,0.0,0.0
1981-10-01,0.0174764785915613,0.0174764785915613,0.0174764785915613,0.0174764785915613,4374000,0.0,0.0
1981-10-02,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,3485531,0.0,0.0
1981-10-05,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,1776938,0.0,0.0
1981-10-06,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,2528719,0.0,0.0
1981-10-07,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,4203141,0.0,0.0
1981-10-08,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,136688,0.0,0.0
1981-10-09,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,5638359,0.0,0.0
1981-10-12,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,375891,0.0,0.0
1981-10-13,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,1161844,0.0,0.0
1981-10-14,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,375891,0.0,0.0
1981-10-15,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,3109641,0.0,0.0
1981-10-16,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,307547,0.0,0.0
1981-10-19,0.0174764785915613,0.0232312781158312,0.0174764785915613,0.0174764785915613,1230188,0.0,0.0
1981-10-20,0.0232312716543674,0.0232312716543674,0.0232312716543674,0.0232312716543674,1503563,0.0,0.0
1981-10-21,0.0232312716543674,0.0232312716543674,0.0232312716543674,0.0232312716543674,7107750,0.0,0.0
1981-10-22,0.0232312716543674,0.0232312716543674,0.0232312716543674,0.0232312716543674,6390141,0.0,0.0
1981-10-23,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,3929766,0.0,0.0
1981-10-26,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,4305656,0.0,0.0
1981-10-27,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,1264359,0.0,0.0
1981-10-28,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,3451359,0.0,0.0
1981-10-29,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,615094,0.0,0.0
1981-10-30,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,444234,0.0,0.0
1981-11-02,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,854297,0.0,0.0
1981-11-03,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1093500,0.0,0.0
1981-11-04,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1127672,0.0,0.0
1981-11-05,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,4271484,0.0,0.0
1981-11-06,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,136688,0.0,0.0
1981-11-09,0.0291987323241093,0.0291987323241093,0.0232312716543674,0.0232312716543674,4442344,0.0,0.0
1981-11-10,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,2802094,0.0,0.0
1981-11-11,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,375891,0.0,0.0
1981-11-12,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,683438,0.0,0.0
1981-11-13,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,307547,0.0,0.0
1981-11-16,0.0232312716543674,0.0291987323241093,0.0232312716543674,0.0232312716543674,2870438,0.0,0.0
1981-11-17,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,170859,0.0,0.0
1981-11-18,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,375891,0.0,0.0
1981-11-19,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,170859,0.0,0.0
1981-11-20,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,2665406,0.0,0.0
1981-11-23,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,922641,0.0,0.0
1981-11-24,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,341719,0.0,0.0
1981-11-25,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,205031,0.0,0.0
1981-11-27,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,170859,0.0,0.0
1981-11-30,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,102516,0.0,0.0
1981-12-01,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,170859,0.0,0.0
1981-12-02,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,375891,0.0,0.0
1981-12-03,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1708594,0.0,0.0
1981-12-04,0.0291987303644418,0.0349535268165973,0.0291987303644418,0.0291987303644418,4784063,0.0,0.0
1981-12-07,0.0349535383284091,0.0349535383284091,0.0349535383284091,0.0349535383284091,3963938,0.0,0.0
1981-12-08,0.0349535383284091,0.0349535383284091,0.0349535383284091,0.0349535383284091,2870438,0.0,0.0
1981-12-09,0.0349535383284091,0.0349535383284091,0.0349535383284091,0.0349535383284091,1230188,0.0,0.0
1981-12-10,0.0349535383284091,0.0349535383284091,0.0349535383284091,0.0349535383284091,751781,0.0,0.0
1981-12-11,0.0349535383284091,0.0349535383284091,0.0349535383284091,0.0349535383284091,273375,0.0,0.0
1981-12-14,0.0349535268165973,0.0349535268165973,0.0291987303644418,0.0291987303644418,1674422,0.0,0.0
1981-12-15,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,2870438,0.0,0.0
1981-12-16,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,170859,0.0,0.0
1981-12-17,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1913625,0.0,0.0
1981-12-18,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,546750,0.0,0.0
1981-12-21,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,854297,0.0,0.0
1981-12-22,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1401047,0.0,0.0
1981-12-23,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1161844,0.0,0.0
1981-12-24,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,1776938,0.0,0.0
1981-12-28,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,444234,0.0,0.0
1981-12-29,0.0291987303644418,0.0291987303644418,0.0291987303644418,0.0291987303644418,410063,0.0,0.0
1981-12-30,0.0291987303644418,0.0349535268165973,0.0291987303644418,0.0291987303644418,444234,0.0,0.0
1981-12-31,0.0291987303644418,0.0349535268165973,0.0291987303644418,0.0291987303644418,273375,0.0,0.0
1982-01-04,0.0291987303644418,0.0349535268165973,0.0291987303644418,0.0291987303644418,136688,0.0,0.0
