Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-02,0.128186285495758,0.1309727553050972,0.128186285495758,0.128186285495758,100710400,0.0,0.0
1980-12-03,0.1267923380752501,0.1267923380752501,0.1253990978002548,0.1253990978002548,25177600,0.0,0.0
1980-12-04,0.1295793652534485,0.1309726038622384,0.1295793652534485,0.1295793652534485,22694400,0.0,0.0
1980-12-05,0.12539900378417,0.12539900378417,0.1226125359535217,0.1226125359535217,7590400,0.0,0.0
1980-12-08,0.1170396889672579,0.1170396889672579,0.1156457364559173,0.1156457364559173,5414400,0.0,0.0
1980-12-09,0.115645726261759,0.115645726261759,0.1128592565655708,0.1128592565655708,5824000,0.0,0.0
1980-12-10,0.1100726971877678,0.1100726971877678,0.10589300096035,0.10589300096035,5875200,0.0,0.0
1980-12-11,0.1031058697278173,0.1031058697278173,0.1003194004297256,0.1003194004297256,5440000,0.0,0.0
1980-12-12,0.1044991016387939,0.1058930537206826,0.1044991016387939,0.1044991016387939,8153600,0.0,0.0
1980-12-15,0.1086795255541801,0.110072754816,0.1086795255541801,0.1086795255541801,6643200,0.0,0.0
1980-12-16,0.1086794686553686,0.1086794686553686,0.10589300096035,0.10589300096035,6630400,0.0,0.0
1980-12-17,0.1044991517732821,0.1044991517732821,0.1017126813530921,0.1017126813530922,4672000,0.0,0.0
1980-12-18,0.1044991016387939,0.1072862829472467,0.1044991016387939,0.1044991016387939,11251200,0.0,0.0
1980-12-19,0.1086795255541801,0.110072754816,0.1086795255541801,0.1086795255541801,10035200,0.0,0.0
1980-12-22,0.1086795255541801,0.1114659947080455,0.1086795255541801,0.1086795255541801,1856000,0.0,0.0
1980-12-23,0.1114660128951072,0.1142524825036197,0.1114660128951072,0.1114660128951072,5696000,0.0,0.0
1980-12-24,0.1156457364559173,0.1184329186230511,0.1156457364559173,0.1156457364559173,2444800,0.0,0.0
1980-12-26,0.1170395985245704,0.1198260663131346,0.1170395985245704,0.1170395985245704,1459200,0.0,0.0
1980-12-29,0.1170396889672579,0.1184329186230511,0.1156457364559173,0.1156457364559173,1740800,0.0,0.0
1980-12-30,0.118432804942131,0.1198260438908149,0.118432804942131,0.118432804942131,4364800,0.0,0.0
1980-12-31,0.1184328271037423,0.1198260663131346,0.1170395985245704,0.1170395985245704,2918400,0.0,0.0
1981-01-02,0.1198261156678199,0.1226125846040913,0.1198261156678199,0.1198261156678199,1574400,0.0,0.0
1981-01-05,0.1247027516365051,0.126792249155863,0.1247027516365051,0.1247027516365051,5824000,0.0,0.0
1981-01-06,0.1253990978002548,0.1267923380752501,0.1253990978002548,0.1253990978002548,6950400,0.0,0.0
1981-01-07,0.1198260438908149,0.1198260438908149,0.118432804942131,0.118432804942131,8806400,0.0,0.0
1981-01-08,0.1170396889672579,0.1170396889672579,0.1156457364559173,0.1156457364559173,3302400,0.0,0.0
1981-01-09,0.1156456199086654,0.1170395710151869,0.1142523810267448,0.1142523810267448,2470400,0.0,0.0
1981-01-12,0.1156457364559173,0.1184329186230511,0.1156457364559173,0.1156457364559173,3353600,0.0,0.0
1981-01-13,0.118432804942131,0.1212192722092805,0.118432804942131,0.118432804942131,4467200,0.0,0.0
1981-01-14,0.1226125359535217,0.12539900378417,0.1226125359535217,0.1226125359535217,7923200,0.0,0.0
1981-01-15,0.1226125359535217,0.1240057751839561,0.1226125359535217,0.1226125359535217,2521600,0.0,0.0
1981-01-16,0.1226125359535217,0.12539900378417,0.1226125359535217,0.1226125359535217,3328000,0.0,0.0
1981-01-19,0.1226125359535217,0.1240057751839561,0.1226125359535217,0.1226125359535217,4032000,0.0,0.0
1981-01-20,0.1212192722092805,0.1212192722092805,0.118432804942131,0.118432804942131,3507200,0.0,0.0
1981-01-21,0.1184328271037423,0.1198260663131346,0.1170395985245704,0.1170395985245704,985600,0.0,0.0
1981-01-22,0.1156457226229896,0.1156457226229896,0.1114660128951072,0.1114660128951072,1318400,0.0,0.0
1981-01-23,0.1142523810267448,0.1170395710151869,0.1142523810267448,0.1142523810267448,1382400,0.0,0.0
1981-01-26,0.1142524825036197,0.1142524825036197,0.1114660128951072,0.1114660128951072,1126400,0.0,0.0
1981-01-27,0.1114660128951072,0.1128592530144771,0.1114660128951072,0.1114660128951072,857600,0.0,0.0
1981-01-28,0.1114660128951072,0.1128592530144771,0.1114660128951072,0.1114660128951072,1164800,0.0,0.0
1981-01-29,0.1114660128951072,0.1142524825036197,0.1114660128951072,0.1114660128951072,2521600,0.0,0.0
1981-01-30,0.1100727356512696,0.1100727356512696,0.1072862669825553,0.1072862669825553,832000,0.0,0.0
1981-02-02,0.1072862829472467,0.1072862829472467,0.1044991016387939,0.1044991016387939,2060800,0.0,0.0
1981-02-03,0.1044991016387939,0.1072862829472467,0.1044991016387939,0.1044991016387939,1139200,0.0,0.0
1981-02-04,0.1044991016387939,0.1072862829472467,0.1044991016387939,0.1044991016387939,2060800,0.0,0.0
1981-02-05,0.1072862669825553,0.1086795066320243,0.1072862669825553,0.1072862669825553,3878400,0.0,0.0
1981-02-06,0.1072862669825553,0.1100727356512696,0.1072862669825553,0.1072862669825553,1216000,0.0,0.0
1981-02-09,0.1072862829472467,0.1086795228040362,0.1044991016387939,0.1044991016387939,1139200,0.0,0.0
1981-02-10,0.1044991016387939,0.1072862829472467,0.1044991016387939,0.1044991016387939,2176000,0.0,0.0
1981-02-11,0.1044991517732821,0.1058931045239333,0.1017126813530921,0.1017126813530922,1254400,0.0,0.0
1981-02-12,0.1017126813530921,0.1058931045239333,0.1017126813530921,0.1017126813530922,217600,0.0,0.0
1981-02-13,0.1017126403938846,0.1044991096919763,0.1003194004297256,0.1003194004297256,921600,0.0,0.0
1981-02-17,0.1003194004297256,0.1031058697278173,0.1003194004297256,0.1003194004297256,806400,0.0,0.0
1981-02-18,0.1031058728694915,0.1058930651078904,0.1031058728694915,0.1031058728694915,2201600,0.0,0.0
1981-02-19,0.10589300096035,0.1086794686553686,0.10589300096035,0.10589300096035,1881600,0.0,0.0
1981-02-20,0.1058930537206826,0.1086795228040362,0.1044991016387939,0.1044991016387939,1536000,0.0,0.0
1981-02-23,0.1044991016387939,0.1072862829472467,0.1044991016387939,0.1044991016387939,537600,0.0,0.0
1981-02-24,0.10589300096035,0.1100726971877678,0.10589300096035,0.10589300096035,2009600,0.0,0.0
1981-02-25,0.10589300096035,0.1086794686553686,0.10589300096035,0.10589300096035,537600,0.0,0.0
1981-02-26,0.1072862669825553,0.1100727356512696,0.1072862669825553,0.1072862669825553,844800,0.0,0.0
1981-02-27,0.1072862669825553,0.1114659753007386,0.1072862669825553,0.1072862669825553,755200,0.0,0.0
1981-03-02,0.1072862669825553,0.1114659753007386,0.1072862669825553,0.1072862669825553,896000,0.0,0.0
1981-03-03,0.1100727468729019,0.1128592264559143,0.1100727468729019,0.1100727468729019,3801600,0.0,0.0
1981-03-04,0.1100727468729019,0.1114659866644081,0.1100727468729019,0.1100727468729019,2508800,0.0,0.0
1981-03-05,0.110072754816,0.1114659947080455,0.1086795255541801,0.1086795255541801,691200,0.0,0.0
1981-03-06,0.1086795066320243,0.1100727356512696,0.1072862669825553,0.1072862669825553,1638400,0.0,0.0
1981-03-09,0.1072862294927492,0.1086794686553686,0.10589300096035,0.10589300096035,972800,0.0,0.0
1981-03-10,0.1003194048617354,0.1003194048617354,0.0975329354405403,0.0975329354405403,1433600,0.0,0.0
1981-03-11,0.0989261269569397,0.101712605941411,0.0989261269569397,0.0989261269569397,1830400,0.0,0.0
