Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.2580709335572402,0.2625591213239988,0.2535827457904815,0.2535827457904815,1328000,0.0,0.0
1980-01-03,0.2535827457904815,0.2535827457904815,0.249094558023723,0.2535827457904815,1382400,0.0,0.0
1980-01-04,0.2535826523232377,0.2535826523232377,0.2513384222984314,0.2513384222984314,860800,0.0,0.0
1980-01-07,0.2513386379648086,0.2513386379648086,0.2468504480011513,0.2490946799516677,4654400,0.0,0.0
1980-01-08,0.2490945667376396,0.2558267116546631,0.2490945667376396,0.2558267116546631,876800,0.0,0.0
1980-01-09,0.2558267527613146,0.2670473613423006,0.2558267527613146,0.26031494140625,1756800,0.0,0.0
1980-01-10,0.2603148555335774,0.2625590860843658,0.2558266683692053,0.2625590860843658,1068800,0.0,0.0
1980-01-11,0.2625591213239988,0.2625591213239988,0.2535827457904815,0.2535827457904815,2955200,0.0,0.0
1980-01-14,0.253582729954459,0.253582729954459,0.246850311756134,0.246850311756134,3856000,0.0,0.0
1980-01-15,0.246850311756134,0.2513384992426092,0.2378739367831837,0.246850311756134,3873600,0.0,0.0
1980-01-16,0.246850311756134,0.2513384992426092,0.246850311756134,0.246850311756134,1686400,0.0,0.0
1980-01-17,0.2468503749480954,0.2490946062344526,0.2423621863126754,0.2423621863126754,8092800,0.0,0.0
1980-01-18,0.242362258037494,0.2490946799516678,0.242362258037494,0.2490946799516677,2350400,0.0,0.0
1980-01-21,0.2540379966714282,0.2586152553558349,0.2471719689579684,0.2586152553558349,2105600,0.016875,0.0
1980-01-22,0.2563264760104092,0.2563264760104092,0.2494607279469743,0.2517492175102234,2998400,0.0,0.0
1980-01-23,0.2517493548137801,0.2563266158103943,0.2494608640023931,0.2563266158103943,2286400,0.0,0.0
1980-01-24,0.2563264055948863,0.2563264055948863,0.2517491483521204,0.2540379166603088,2100800,0.0,0.0
1980-01-25,0.2540379166603088,0.2563264055948863,0.249460659417543,0.2540379166603088,1694400,0.0,0.0
1980-01-28,0.2540381135990525,0.2609038650989532,0.2540381135990525,0.2609038650989532,1540800,0.0,0.0
1980-01-29,0.2609038768070085,0.2631926469922356,0.2540381249990073,0.2563266158103943,1539200,0.0,0.0
1980-01-30,0.256326486326782,0.2586152553558349,0.256326486326782,0.2586152553558349,798400,0.0,0.0
1980-01-31,0.258615244947346,0.258615244947346,0.2517492175102234,0.2517492175102234,1350400,0.0,0.0
1980-02-01,0.2517493548137801,0.2563266158103943,0.2494608640023931,0.2563266158103943,1668800,0.0,0.0
1980-02-04,0.2563264760104092,0.2563264760104092,0.2517492175102234,0.2517492175102234,1505600,0.0,0.0
1980-02-05,0.2517491483521204,0.2540379166603088,0.249460659417543,0.2540379166603088,1251200,0.0,0.0
1980-02-06,0.2540379166603088,0.2563264055948863,0.2517491483521204,0.2540379166603088,1712000,0.0,0.0
1980-02-07,0.2540381249990073,0.272347168985464,0.2540381249990073,0.2563266158103943,2753600,0.0,0.0
1980-02-08,0.2563264760104092,0.2563264760104092,0.2448834694467884,0.2517492175102234,1582400,0.0,0.0
1980-02-11,0.2517491647065551,0.2540379331634293,0.2425946496263167,0.2448834180831909,6001600,0.0,0.0
1980-02-12,0.2448834180831909,0.2471719071664359,0.2425946496263167,0.2448834180831909,3721600,0.0,0.0
1980-02-13,0.244883563252591,0.2517493139460401,0.2357290427454623,0.2425947934389114,18169600,0.0,0.0
1980-02-14,0.2425947934389114,0.2471720536924758,0.2403063029990266,0.2425947934389114,4329600,0.0,0.0
1980-02-15,0.2425947181287314,0.2425947181287314,0.2380174592961139,0.2403062283992767,4497600,0.0,0.0
1980-02-19,0.2403063140694712,0.2403063140694712,0.2357290536050413,0.2380175441503524,2699200,0.0,0.0
1980-02-20,0.2380174491919723,0.2380174491919723,0.2311517009213597,0.2334401905536651,2492800,0.0,0.0
1980-02-21,0.2334402836859226,0.2403063140694712,0.2311517931406115,0.2380175441503524,3249600,0.0,0.0
1980-02-22,0.23801755920777,0.23801755920777,0.2334402984537744,0.2357290685176849,2072000,0.0,0.0
1980-02-25,0.2357289282478246,0.2380174175761503,0.231151670217514,0.231151670217514,4188800,0.0,0.0
1980-02-26,0.2311517009213597,0.2334401905536652,0.228862931915358,0.2334401905536651,2100800,0.0,0.0
1980-02-27,0.2334401905536652,0.2357289595596668,0.2311517009213597,0.2334401905536651,2468800,0.0,0.0
1980-02-28,0.2334401905536652,0.2357289595596668,0.2311517009213597,0.2334401905536651,2124800,0.0,0.0
1980-02-29,0.2334402729317827,0.2425947934389114,0.2334402729317827,0.2425947934389114,2616000,0.0,0.0
1980-03-03,0.2425946496263167,0.2471719071664359,0.2425946496263167,0.2448834180831909,2473600,0.0,0.0
1980-03-04,0.2425947934389114,0.2425947934389114,0.2403063029990266,0.2425947934389114,1302400,0.0,0.0
1980-03-05,0.2403061862781352,0.2403061862781352,0.231151670217514,0.231151670217514,2184000,0.0,0.0
1980-03-06,0.2311516280493304,0.2334401169601752,0.2219971136587353,0.22428560256958,1816000,0.0,0.0
1980-03-07,0.22428560256958,0.2288628597648776,0.2219971136587353,0.22428560256958,5886400,0.0,0.0
1980-03-10,0.22428560256958,0.2288628597648776,0.2197083453742825,0.22428560256958,3275200,0.0,0.0
1980-03-11,0.2242857992649078,0.2288630604743957,0.2219973083470904,0.2288630604743957,2169600,0.0,0.0
1980-03-12,0.228862955500582,0.228862955500582,0.2242856963905703,0.2265744656324386,1728000,0.0,0.0
1980-03-13,0.2265744121872034,0.231151670217514,0.2265744121872034,0.231151670217514,1236800,0.0,0.0
1980-03-14,0.231151670217514,0.231151670217514,0.2265744121872034,0.231151670217514,574400,0.0,0.0
1980-03-17,0.2311517247424503,0.2334402146105936,0.2265744656324386,0.2265744656324386,859200,0.0,0.0
1980-03-18,0.2265745695565783,0.2288630604743957,0.2242857992649078,0.2288630604743957,1313600,0.0,0.0
1980-03-19,0.2288628597648776,0.2288628597648776,0.2197083453742825,0.22428560256958,1150400,0.0,0.0
1980-03-20,0.2242857627570629,0.2265745326761816,0.219708502292633,0.219708502292633,1811200,0.0,0.0
